indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
3148951,2008,6,3,2,1038.0,1040,1411.0,1410,OH,5574,N398CA,153.0,150.0,136.0,1.0,-2.0,AUS,CVG,958,7.0,10.0,0,,0,,,,,
4759173,2008,8,21,4,1701.0,1440,1832.0,1540,AA,2041,N3BXAA,91.0,60.0,71.0,172.0,141.0,MIA,TPA,204,4.0,16.0,0,,0,5.0,0.0,31.0,0.0,136.0
4913214,2008,9,23,2,1956.0,2000,2230.0,2240,WN,929,N236WN,154.0,160.0,138.0,-10.0,-4.0,TPA,ISP,1034,8.0,8.0,0,,0,,,,,
974997,2008,2,17,7,2121.0,2120,2239.0,2235,MQ,3569,N811AE,78.0,75.0,60.0,4.0,1.0,DFW,CRP,354,4.0,14.0,0,,0,,,,,
3093496,2008,6,20,5,1157.0,1200,1300.0,1306,XE,429,N19554,63.0,66.0,50.0,-6.0,-3.0,SAN,FAT,314,6.0,7.0,0,,0,,,,,
6388665,2008,11,17,1,2058.0,2045,28.0,25,AA,1710,N488AA,150.0,160.0,134.0,3.0,13.0,DFW,IAD,1172,7.0,9.0,0,,0,,,,,
441201,2008,1,10,4,1250.0,1225,1856.0,1834,NW,980,N364NB,246.0,249.0,221.0,22.0,25.0,SEA,MEM,1870,10.0,15.0,0,,0,0.0,0.0,0.0,0.0,22.0
2840264,2008,5,16,5,1404.0,1354,1530.0,1533,NW,1690,N372NW,86.0,99.0,73.0,-3.0,10.0,DTW,RDU,501,3.0,10.0,0,,0,,,,,
4869648,2008,9,10,3,738.0,740,852.0,900,WN,1377,N908WN,74.0,80.0,65.0,-8.0,-2.0,OKC,HOU,419,2.0,7.0,0,,0,,,,,
472310,2008,1,18,5,1004.0,1007,1056.0,1120,9E,5827,87109E,52.0,73.0,37.0,-24.0,-3.0,DTW,PIT,201,3.0,12.0,0,,0,,,,,
4823021,2008,8,1,5,1840.0,1815,1945.0,1930,CO,469,N17644,125.0,135.0,109.0,15.0,25.0,JAX,IAH,817,5.0,11.0,0,,0,15.0,0.0,0.0,0.0,0.0
2249587,2008,4,7,1,1809.0,1805,2040.0,2040,9E,4779,87759E,151.0,155.0,96.0,0.0,4.0,IND,LGA,659,10.0,45.0,0,,0,,,,,
6327920,2008,11,11,2,1958.0,2005,2036.0,2045,NW,804,N588NW,38.0,40.0,22.0,-9.0,-7.0,OGG,KOA,84,4.0,12.0,0,,0,,,,,
6085906,2008,11,24,1,835.0,845,1018.0,1032,OH,6637,N798CA,103.0,107.0,75.0,-14.0,-10.0,BOS,DCA,399,3.0,25.0,0,,0,,,,,
2908255,2008,5,27,2,1955.0,1715,2357.0,2005,AA,1837,N4WJAA,302.0,230.0,193.0,232.0,160.0,EWR,DFW,1372,10.0,99.0,0,,0,0.0,0.0,232.0,0.0,0.0
5015869,2008,9,15,1,2146.0,2101,26.0,2332,OO,6398,N923SW,100.0,91.0,71.0,54.0,45.0,SFO,BOI,522,7.0,22.0,0,,0,45.0,0.0,9.0,0.0,0.0
3875645,2008,7,3,4,711.0,715,819.0,829,US,1553,N768US,68.0,74.0,51.0,-10.0,-4.0,PIT,PHL,267,6.0,11.0,0,,0,,,,,
4500458,2008,8,5,2,1031.0,1035,1151.0,1200,US,1557,N960UW,80.0,85.0,61.0,-9.0,-4.0,PIT,CLT,366,7.0,12.0,0,,0,,,,,
3404887,2008,6,17,2,1336.0,1340,1537.0,1545,MQ,4195,N648AE,61.0,65.0,39.0,-8.0,-4.0,ORD,DAY,240,6.0,16.0,0,,0,,,,,
1528256,2008,3,12,3,1547.0,1544,1703.0,1709,F9,572,N932FR,76.0,85.0,59.0,-6.0,3.0,SLC,DEN,391,6.0,11.0,0,,0,,,,,
4146814,2008,7,5,6,1608.0,1605,1813.0,1830,AA,2337,N494AA,125.0,145.0,103.0,-17.0,3.0,ORD,DFW,802,9.0,13.0,0,,0,,,,,
4762304,2008,8,15,5,555.0,600,824.0,815,AA,2301,N448AA,149.0,135.0,126.0,9.0,-5.0,ORD,DFW,802,10.0,13.0,0,,0,,,,,
4094384,2008,7,25,5,1624.0,1625,1731.0,1744,9E,5905,89369E,67.0,79.0,48.0,-13.0,-1.0,MGM,MEM,280,10.0,9.0,0,,0,,,,,
1896113,2008,4,4,5,1132.0,1130,1250.0,1233,XE,2264,N16520,78.0,63.0,53.0,17.0,2.0,DAL,IAH,217,11.0,14.0,0,,0,0.0,0.0,17.0,0.0,0.0
4215343,2008,7,6,7,2058.0,2101,2150.0,2151,DL,1143,N667DN,112.0,110.0,87.0,-1.0,-3.0,SLC,PDX,630,4.0,21.0,0,,0,,,,,
6693016,2008,12,28,7,1802.0,1801,2149.0,2158,UA,1624,N483UA,167.0,177.0,147.0,-9.0,1.0,ORD,RSW,1120,4.0,16.0,0,,0,,,,,
2490840,2008,5,4,7,1243.0,1245,1419.0,1412,XE,7790,N16183,156.0,147.0,137.0,7.0,-2.0,DEN,LAX,862,7.0,12.0,0,,0,,,,,
2656862,2008,5,10,6,1625.0,1600,2117.0,2108,US,1590,N703UW,172.0,188.0,157.0,9.0,25.0,DEN,CLT,1337,5.0,10.0,0,,0,,,,,
4190131,2008,7,15,2,1547.0,1550,12.0,13,CO,1503,N18220,325.0,323.0,294.0,-1.0,-3.0,LAX,EWR,2454,7.0,24.0,0,,0,,,,,
6065313,2008,11,20,4,1307.0,1316,1418.0,1439,YV,7285,N447YV,71.0,83.0,57.0,-21.0,-9.0,DRO,DEN,251,7.0,7.0,0,,0,,,,,
3787687,2008,7,5,6,911.0,919,1109.0,1122,OO,5726,N232SW,118.0,123.0,93.0,-13.0,-8.0,SFO,RDM,462,3.0,22.0,0,,0,,,,,
446641,2008,1,30,3,,1004,,1042,NW,1287,N924RW,,98.0,,,,GRR,MSP,408,,,1,A,0,,,,,
6551375,2008,12,30,2,1111.0,1110,1313.0,1320,WN,2369,N482WN,242.0,250.0,228.0,-7.0,1.0,MCO,DEN,1545,6.0,8.0,0,,0,,,,,
4496061,2008,8,2,6,1711.0,1618,110.0,40,US,51,N818AW,299.0,322.0,267.0,30.0,53.0,LAS,JFK,2248,6.0,26.0,0,,0,30.0,0.0,0.0,0.0,0.0
4571203,2008,8,6,3,600.0,600,655.0,653,EV,4633,N636AS,55.0,53.0,41.0,2.0,0.0,AVL,ATL,164,5.0,9.0,0,,0,,,,,
5808615,2008,10,28,2,647.0,650,1009.0,1015,9E,2998,80139E,142.0,145.0,119.0,-6.0,-3.0,DSM,DCA,897,7.0,16.0,0,,0,,,,,
1724446,2008,3,1,6,1359.0,1410,1518.0,1544,B6,1031,N265JB,79.0,94.0,68.0,-26.0,-11.0,BUF,JFK,301,5.0,6.0,0,,0,,,,,
5695523,2008,10,20,1,1842.0,1844,1938.0,1950,EV,5436,N827AS,56.0,66.0,36.0,-12.0,-2.0,ATL,TRI,227,4.0,16.0,0,,0,,,,,
1366623,2008,3,13,4,1201.0,1150,1305.0,1255,OO,5731,N234SW,64.0,65.0,48.0,10.0,11.0,SEA,GEG,224,4.0,12.0,0,,0,,,,,
4827601,2008,8,3,7,1643.0,1350,1752.0,1502,DL,1549,N391DA,249.0,252.0,217.0,170.0,173.0,ATL,LAS,1747,8.0,24.0,0,,0,151.0,0.0,0.0,0.0,19.0
942502,2008,2,6,3,757.0,800,1054.0,1013,FL,322,N921AT,177.0,133.0,137.0,41.0,-3.0,PHL,ATL,665,7.0,33.0,0,,0,0.0,0.0,41.0,0.0,0.0
720322,2008,2,29,5,1912.0,1915,2129.0,2142,XE,2675,N16501,137.0,147.0,98.0,-13.0,-3.0,EWR,GSP,594,2.0,37.0,0,,0,,,,,
5810184,2008,10,30,4,2102.0,2103,2234.0,2245,9E,3760,86729E,92.0,102.0,71.0,-11.0,-1.0,DTW,SWF,479,3.0,18.0,0,,0,,,,,
1485638,2008,3,19,3,1025.0,1025,1211.0,1212,DL,1709,N947DL,106.0,107.0,89.0,-1.0,0.0,PIT,ATL,526,7.0,10.0,0,,0,,,,,
3988142,2008,7,25,5,2151.0,2140,2355.0,2334,FL,258,N955AT,124.0,114.0,92.0,21.0,11.0,ATL,FNT,644,6.0,26.0,0,,0,11.0,0.0,10.0,0.0,0.0
4634907,2008,8,3,7,1718.0,1640,1810.0,1735,MQ,3686,N852AE,52.0,55.0,33.0,35.0,38.0,TXK,DFW,181,14.0,5.0,0,,0,0.0,0.0,0.0,0.0,35.0
4730638,2008,8,4,1,,1125,,1255,AA,880,,,90.0,,,,DFW,MCI,460,,,1,A,0,,,,,
3953249,2008,7,6,7,1129.0,1130,1303.0,1253,EV,4744,N882AS,94.0,83.0,59.0,10.0,-1.0,ROA,ATL,357,16.0,19.0,0,,0,,,,,
4181412,2008,7,25,5,944.0,955,1143.0,1154,CO,1470,N61304,119.0,119.0,89.0,-11.0,-11.0,BOS,CLE,563,7.0,23.0,0,,0,,,,,
2978059,2008,5,3,6,2003.0,2009,2142.0,2149,DL,1604,N135DL,99.0,100.0,73.0,-7.0,-6.0,ATL,PBI,545,7.0,19.0,0,,0,,,,,
5993616,2008,11,19,3,659.0,700,903.0,935,WN,3925,N733SA,304.0,335.0,293.0,-32.0,-1.0,FLL,LAS,2174,4.0,7.0,0,,0,,,,,
882053,2008,2,28,4,606.0,614,945.0,1001,US,419,N839AW,339.0,347.0,312.0,-16.0,-8.0,BDL,PHX,2213,7.0,20.0,0,,0,,,,,
1740610,2008,3,29,6,1459.0,1500,1605.0,1610,B6,1135,N183JB,66.0,70.0,55.0,-5.0,-1.0,BTV,JFK,267,4.0,7.0,0,,0,,,,,
424550,2008,1,1,2,1935.0,1923,2150.0,2134,NW,181,N342NW,255.0,251.0,224.0,16.0,12.0,MEM,LAX,1619,10.0,21.0,0,,0,12.0,0.0,4.0,0.0,0.0
1635804,2008,3,2,7,1645.0,1645,1825.0,1816,OH,5053,N692CA,160.0,151.0,121.0,9.0,0.0,ATL,AUS,813,8.0,31.0,0,,0,,,,,
2057189,2008,4,11,5,956.0,1001,1139.0,1115,US,137,N316AW,103.0,74.0,50.0,24.0,-5.0,PHX,LAS,256,8.0,45.0,0,,0,0.0,0.0,24.0,0.0,0.0
5323638,2008,9,12,5,710.0,700,1002.0,941,AS,494,N773AS,172.0,161.0,143.0,21.0,10.0,SEA,SAN,1050,2.0,27.0,0,,0,10.0,0.0,11.0,0.0,0.0
6451896,2008,11,3,1,1858.0,1904,2004.0,1937,DL,1785,N637DL,126.0,93.0,62.0,27.0,-6.0,ATL,MSY,425,9.0,55.0,0,,0,0.0,0.0,27.0,0.0,0.0
503395,2008,1,19,6,2003.0,1920,2249.0,2155,AA,1261,N3CLAA,166.0,155.0,142.0,54.0,43.0,DCA,MIA,920,7.0,17.0,0,,0,13.0,0.0,11.0,0.0,30.0
5728563,2008,10,24,5,1007.0,1000,1141.0,1107,FL,540,N329AT,274.0,247.0,232.0,34.0,7.0,ATL,PHX,1587,3.0,39.0,0,,0,7.0,0.0,27.0,0.0,0.0
5752619,2008,10,13,1,1919.0,1920,2244.0,2245,MQ,3725,N932MQ,145.0,145.0,130.0,-1.0,-1.0,DFW,CAE,922,3.0,12.0,0,,0,,,,,
5680331,2008,10,29,3,1134.0,1140,1835.0,1831,DL,36,N394DA,241.0,231.0,206.0,4.0,-6.0,LAS,CVG,1678,7.0,28.0,0,,0,,,,,
6342620,2008,11,26,3,1113.0,1115,1206.0,1200,9E,2444,80259E,53.0,45.0,24.0,6.0,-2.0,MSP,RST,76,3.0,26.0,0,,0,,,,,
1686237,2008,3,27,4,646.0,605,1249.0,1150,AA,1288,N5FJAA,243.0,225.0,199.0,59.0,41.0,SEA,ORD,1721,8.0,36.0,0,,0,0.0,0.0,59.0,0.0,0.0
861426,2008,2,11,1,1746.0,1755,2123.0,2142,US,72,N914AW,157.0,167.0,134.0,-19.0,-9.0,SEA,PHX,1107,13.0,10.0,0,,0,,,,,
5211737,2008,9,23,2,1635.0,1640,1815.0,1825,MQ,4249,N906AE,40.0,45.0,23.0,-10.0,-5.0,ORD,AZO,122,4.0,13.0,0,,0,,,,,
418467,2008,1,10,4,928.0,930,1025.0,1035,MQ,4688,N840AE,57.0,65.0,45.0,-10.0,-2.0,DCA,RDU,227,5.0,7.0,0,,0,,,,,
3999042,2008,7,31,4,2157.0,2210,2230.0,2244,HA,565,N480HA,33.0,34.0,20.0,-14.0,-13.0,OGG,HNL,100,7.0,6.0,0,,0,,,,,
3639830,2008,7,13,7,1105.0,1105,1224.0,1230,WN,3315,N400WN,139.0,145.0,128.0,-6.0,0.0,PVD,MDW,842,4.0,7.0,0,,0,,,,,
5931293,2008,10,6,1,1929.0,1930,2046.0,2048,DL,1933,N913DE,77.0,78.0,43.0,-2.0,-1.0,BOS,LGA,185,4.0,30.0,0,,0,,,,,
2556213,2008,5,31,6,1115.0,1115,1405.0,1405,OH,5153,N510CA,170.0,170.0,147.0,0.0,0.0,JAX,BOS,1011,10.0,13.0,0,,0,,,,,
4452537,2008,8,30,6,2037.0,2040,2220.0,2236,OO,5981,N906SW,103.0,116.0,83.0,-16.0,-3.0,ORD,FAR,557,5.0,15.0,0,,0,,,,,
6500448,2008,12,14,7,1137.0,1100,1301.0,1200,WN,358,N464WN,144.0,120.0,97.0,61.0,37.0,DEN,LAS,629,3.0,44.0,0,,0,7.0,0.0,24.0,0.0,30.0
380560,2008,1,24,4,651.0,630,758.0,725,MQ,3062,N240DS,67.0,55.0,30.0,33.0,21.0,SAN,LAX,109,11.0,26.0,0,,0,21.0,0.0,12.0,0.0,0.0
1792904,2008,4,3,4,2012.0,2005,2103.0,2100,WN,2119,N451WN,51.0,55.0,37.0,3.0,7.0,TPA,FLL,197,4.0,10.0,0,,0,,,,,
5979429,2008,11,14,5,619.0,620,731.0,735,WN,3686,N496WN,72.0,75.0,53.0,-4.0,-1.0,RNO,LAS,345,10.0,9.0,0,,0,,,,,
4287881,2008,8,19,2,1614.0,1600,1715.0,1700,WN,36,N443WN,61.0,60.0,44.0,15.0,14.0,HOU,DAL,239,3.0,14.0,0,,0,11.0,0.0,1.0,0.0,3.0
1684405,2008,3,13,4,1944.0,1850,2218.0,2130,AA,1220,N3BMAA,94.0,100.0,77.0,48.0,54.0,MSY,MIA,674,5.0,12.0,0,,0,2.0,0.0,0.0,0.0,46.0
5639174,2008,10,18,6,1334.0,1340,1432.0,1453,US,1584,N104UW,58.0,73.0,48.0,-21.0,-6.0,ONT,PHX,325,3.0,7.0,0,,0,,,,,
5492951,2008,10,14,2,2030.0,2035,2244.0,2302,XE,2675,N24103,134.0,147.0,78.0,-18.0,-5.0,EWR,GSP,594,4.0,52.0,0,,0,,,,,
467306,2008,1,22,2,,1500,,1755,9E,5692,,,115.0,,,,MSP,SDF,603,,,1,A,0,,,,,
3761253,2008,7,14,1,828.0,832,1109.0,1113,NW,1742,N777NC,101.0,101.0,76.0,-4.0,-4.0,BNA,DTW,457,13.0,12.0,0,,0,,,,,
2286883,2008,4,4,5,847.0,830,1343.0,1130,AA,1250,N422AA,236.0,120.0,139.0,133.0,17.0,DFW,ATL,732,6.0,91.0,0,,0,0.0,1.0,116.0,0.0,16.0
2473667,2008,5,28,3,1713.0,1715,1807.0,1815,WN,2630,N421LV,54.0,60.0,42.0,-8.0,-2.0,STL,MDW,251,4.0,8.0,0,,0,,,,,
824453,2008,2,24,7,,1443,,1656,UA,467,,,253.0,,,,BWI,DEN,1491,,,1,A,0,,,,,
643334,2008,2,14,4,734.0,740,1014.0,1025,WN,3142,N683SW,160.0,165.0,134.0,-11.0,-6.0,FLL,PHL,992,14.0,12.0,0,,0,,,,,
5857330,2008,10,24,5,1511.0,1515,1657.0,1700,AA,1569,N4XTAA,106.0,105.0,85.0,-3.0,-4.0,STL,DFW,551,11.0,10.0,0,,0,,,,,
3237023,2008,6,25,3,1919.0,1905,2045.0,2051,UA,693,N313UA,146.0,166.0,110.0,-6.0,14.0,LGA,ORD,733,7.0,29.0,0,,0,,,,,
5985156,2008,11,16,7,1145.0,1145,1424.0,1430,WN,47,N750SA,99.0,105.0,85.0,-6.0,0.0,SAN,ELP,636,3.0,11.0,0,,0,,,,,
5198240,2008,9,20,6,1225.0,1230,1442.0,1445,MQ,3687,N688AE,137.0,135.0,118.0,-3.0,-5.0,DFW,MSN,821,3.0,16.0,0,,0,,,,,
5347889,2008,9,25,4,1313.0,1315,1410.0,1417,CO,379,N39726,57.0,62.0,39.0,-7.0,-2.0,IAH,SAT,191,3.0,15.0,0,,0,,,,,
4793084,2008,8,24,7,1011.0,1010,1810.0,1816,B6,312,N506JB,299.0,306.0,280.0,-6.0,1.0,OAK,IAD,2408,5.0,14.0,0,,0,,,,,
5257414,2008,9,9,2,922.0,922,1038.0,1040,9E,3777,89389E,76.0,78.0,53.0,-2.0,0.0,DTW,CVG,229,7.0,16.0,0,,0,,,,,
5210519,2008,9,4,4,,1505,,1600,MQ,4203,,,55.0,,,,MLI,ORD,139,,,1,C,0,,,,,
5032285,2008,9,26,5,1007.0,1011,1459.0,1506,OO,6630,N768SK,172.0,175.0,154.0,-7.0,-4.0,DEN,CLE,1201,6.0,12.0,0,,0,,,,,
5846326,2008,10,27,1,1433.0,1420,1715.0,1705,AA,1169,N580AA,162.0,165.0,135.0,10.0,13.0,ORD,SAT,1041,8.0,19.0,0,,0,,,,,
1840151,2008,4,18,5,1606.0,1605,1922.0,1855,WN,3046,N459WN,316.0,290.0,263.0,27.0,1.0,BNA,SEA,1977,44.0,9.0,0,,0,0.0,0.0,27.0,0.0,0.0
2314685,2008,4,5,6,1029.0,1024,1223.0,1225,AS,573,N944AS,114.0,121.0,99.0,-2.0,5.0,OAK,SEA,671,4.0,11.0,0,,0,,,,,
3353379,2008,6,8,7,2024.0,1950,2246.0,2225,FL,260,N315AT,142.0,155.0,129.0,21.0,34.0,MCO,FNT,1011,3.0,10.0,0,,0,0.0,0.0,0.0,0.0,21.0
4381341,2008,8,26,2,942.0,949,1051.0,1102,YV,7107,N446YV,69.0,73.0,53.0,-11.0,-7.0,CPR,DEN,230,8.0,8.0,0,,0,,,,,
5824458,2008,10,27,1,940.0,940,1053.0,1055,9E,5967,87589E,73.0,75.0,49.0,-2.0,0.0,MEM,FSM,249,4.0,20.0,0,,0,,,,,
5268400,2008,9,7,7,1930.0,1935,2033.0,2045,9E,5904,85809E,63.0,70.0,46.0,-12.0,-5.0,MEM,MGM,280,5.0,12.0,0,,0,,,,,
2517340,2008,5,7,3,609.0,615,702.0,708,XE,2654,N17513,53.0,53.0,39.0,-6.0,-6.0,SHV,IAH,192,7.0,7.0,0,,0,,,,,
6820607,2008,12,21,7,1016.0,940,1118.0,1050,MQ,3393,N677MQ,62.0,70.0,43.0,28.0,36.0,DFW,LIT,304,3.0,16.0,0,,0,18.0,0.0,0.0,0.0,10.0
6073339,2008,11,10,1,1627.0,1618,1842.0,1830,NW,1677,N677MC,135.0,132.0,92.0,12.0,9.0,BDL,DTW,548,11.0,32.0,0,,0,,,,,
1527014,2008,3,7,5,2003.0,1945,2102.0,2056,F9,667,N937FR,119.0,131.0,94.0,6.0,18.0,MSP,DEN,680,9.0,16.0,0,,0,,,,,
6688591,2008,12,13,6,856.0,900,1050.0,1051,UA,1447,N449UA,174.0,171.0,156.0,-1.0,-4.0,TPA,ORD,1012,7.0,11.0,0,,0,,,,,
748393,2008,2,1,5,1730.0,1630,2005.0,1850,OH,5487,N781CA,155.0,140.0,76.0,75.0,60.0,JFK,CMH,483,10.0,69.0,0,,0,0.0,60.0,15.0,0.0,0.0
4640507,2008,8,16,6,725.0,730,917.0,925,MQ,3910,N664MS,52.0,55.0,40.0,-8.0,-5.0,ORD,TVC,224,2.0,10.0,0,,0,,,,,
1987128,2008,4,2,3,1321.0,1317,1413.0,1422,OO,5774,N251YV,52.0,65.0,41.0,-9.0,4.0,PSP,LAS,173,6.0,5.0,0,,0,,,,,
5551610,2008,10,19,7,1527.0,1538,1609.0,1630,OO,5429,N224SW,42.0,52.0,29.0,-21.0,-11.0,BFL,LAX,109,6.0,7.0,0,,0,,,,,
6350483,2008,11,29,6,559.0,600,727.0,725,9E,2919,85549E,88.0,85.0,60.0,2.0,-1.0,ITH,DTW,353,14.0,14.0,0,,0,,,,,
3754026,2008,7,22,2,1700.0,1650,1750.0,1738,YV,2827,N906FJ,50.0,48.0,22.0,12.0,10.0,PHX,TUS,110,8.0,20.0,0,,0,,,,,
3413826,2008,6,26,4,1125.0,1125,1311.0,1320,MQ,4564,N710TB,106.0,115.0,94.0,-9.0,0.0,RDU,BOS,612,3.0,9.0,0,,0,,,,,
1057936,2008,2,8,5,1357.0,1325,1747.0,1725,AA,350,N560AA,170.0,180.0,152.0,22.0,32.0,ELP,ORD,1236,7.0,11.0,0,,0,0.0,0.0,0.0,0.0,22.0
6452430,2008,11,4,2,850.0,845,1051.0,1032,DL,982,N625DL,121.0,107.0,81.0,19.0,5.0,ATL,BWI,576,5.0,35.0,0,,0,0.0,0.0,19.0,0.0,0.0
3081590,2008,6,28,6,725.0,725,753.0,805,WN,3784,N652SW,88.0,100.0,77.0,-12.0,0.0,MCO,MSY,550,2.0,9.0,0,,0,,,,,
5672779,2008,10,22,3,1149.0,1149,1929.0,1925,DL,1684,N3736C,280.0,276.0,249.0,4.0,0.0,SJC,ATL,2116,16.0,15.0,0,,0,,,,,
6412617,2008,11,4,2,1403.0,1405,1533.0,1527,B6,1009,N645JB,90.0,82.0,45.0,6.0,-2.0,BOS,JFK,187,5.0,40.0,0,,0,,,,,
4776220,2008,8,23,6,1704.0,1700,1934.0,1931,AS,105,N315AS,210.0,211.0,180.0,3.0,4.0,SEA,ANC,1449,4.0,26.0,0,,0,,,,,
3971071,2008,7,3,4,1427.0,1425,1605.0,1533,FL,102,N977AT,158.0,128.0,99.0,32.0,2.0,ATL,DFW,732,10.0,49.0,0,,0,2.0,0.0,30.0,0.0,0.0
3380807,2008,6,27,5,1254.0,1255,1347.0,1355,MQ,3239,N320AE,53.0,60.0,37.0,-8.0,-1.0,DFW,ABI,158,3.0,13.0,0,,0,,,,,
2608658,2008,5,18,7,1707.0,1716,1836.0,1855,UA,117,N411UA,149.0,159.0,125.0,-19.0,-9.0,JAX,ORD,865,8.0,16.0,0,,0,,,,,
6170926,2008,11,9,7,1818.0,1805,2056.0,2052,US,1717,N444US,158.0,167.0,137.0,4.0,13.0,PHL,PBI,951,4.0,17.0,0,,0,,,,,
959831,2008,2,17,7,824.0,830,1146.0,1200,HA,37,N587HA,322.0,330.0,302.0,-14.0,-6.0,SAN,OGG,2541,4.0,16.0,0,,0,,,,,
4007215,2008,7,3,4,1457.0,1455,1623.0,1620,MQ,3404,N850AE,86.0,85.0,67.0,3.0,2.0,BTR,DFW,383,10.0,9.0,0,,0,,,,,
4715017,2008,8,16,6,832.0,835,1600.0,1635,AA,244,N5DGAA,268.0,300.0,252.0,-35.0,-3.0,LAX,MCO,2217,3.0,13.0,0,,0,,,,,
5469420,2008,10,29,3,918.0,920,1103.0,1125,WN,691,N458WN,285.0,305.0,266.0,-22.0,-2.0,BWI,PHX,1999,5.0,14.0,0,,0,,,,,
4475832,2008,8,6,3,1657.0,1701,2020.0,1853,UA,663,N561UA,323.0,232.0,231.0,87.0,-4.0,DCA,DEN,1476,78.0,14.0,0,,0,0.0,0.0,87.0,0.0,0.0
4173714,2008,7,18,5,1352.0,1355,1700.0,1659,B6,139,N653JB,188.0,184.0,148.0,1.0,-3.0,JFK,RSW,1074,4.0,36.0,0,,0,,,,,
1724191,2008,3,31,1,924.0,924,1128.0,1125,AS,355,N778AS,124.0,121.0,105.0,3.0,0.0,OAK,SEA,671,5.0,14.0,0,,0,,,,,
6499056,2008,12,13,6,837.0,840,934.0,955,WN,1825,N767SW,57.0,75.0,42.0,-21.0,-3.0,PHL,PVD,238,2.0,13.0,0,,0,,,,,
103582,2008,1,5,6,1814.0,1820,1939.0,1946,XE,2414,N16976,85.0,86.0,67.0,-7.0,-6.0,CLE,BTV,489,3.0,15.0,0,,0,,,,,
2663129,2008,5,15,4,1626.0,1630,1745.0,1800,US,2040,N755US,79.0,90.0,65.0,-15.0,-4.0,DCA,BOS,399,4.0,10.0,0,,0,,,,,
2789395,2008,5,28,3,620.0,620,815.0,815,MQ,3952,N521AE,55.0,55.0,34.0,0.0,0.0,ORD,IND,177,9.0,12.0,0,,0,,,,,
2817018,2008,5,11,7,1228.0,1235,2000.0,2002,NW,334,N368NW,272.0,267.0,243.0,-2.0,-7.0,LAX,DTW,1979,9.0,20.0,0,,0,,,,,
796673,2008,2,21,4,1812.0,1820,2025.0,2022,OO,3716,N215SW,73.0,62.0,50.0,3.0,-8.0,EKO,SLC,200,7.0,16.0,0,,0,,,,,
944208,2008,2,9,6,656.0,705,809.0,825,FL,413,N944AT,73.0,80.0,59.0,-16.0,-9.0,DAY,BWI,406,7.0,7.0,0,,0,,,,,
4648449,2008,8,20,3,1926.0,1930,2230.0,2235,MQ,4205,N814AE,124.0,125.0,108.0,-5.0,-4.0,ORD,BDL,783,5.0,11.0,0,,0,,,,,
4651841,2008,8,30,6,735.0,740,846.0,845,MQ,4330,N625AE,131.0,125.0,96.0,1.0,-5.0,BWI,ORD,622,27.0,8.0,0,,0,,,,,
1784584,2008,3,12,3,759.0,800,914.0,920,DL,1650,N629DL,75.0,80.0,49.0,-6.0,-1.0,JAX,ATL,270,9.0,17.0,0,,0,,,,,
978863,2008,2,22,5,1009.0,1015,1310.0,1325,MQ,3745,N662EH,121.0,130.0,100.0,-15.0,-6.0,DFW,GSP,862,3.0,18.0,0,,0,,,,,
2869080,2008,5,4,7,2121.0,2105,549.0,520,AA,286,N5FAAA,328.0,315.0,313.0,29.0,16.0,LIH,LAX,2615,6.0,9.0,0,,0,0.0,0.0,13.0,0.0,16.0
1798757,2008,4,5,6,1502.0,1505,1625.0,1630,WN,846,N611SW,83.0,85.0,66.0,-5.0,-3.0,SAN,OAK,446,5.0,12.0,0,,0,,,,,
4933671,2008,9,30,2,1002.0,945,1053.0,1050,WN,580,N391SW,51.0,65.0,40.0,3.0,17.0,GEG,SEA,224,3.0,8.0,0,,0,,,,,
3364109,2008,6,22,7,1858.0,1835,2012.0,1946,FL,881,N604AT,74.0,71.0,51.0,26.0,23.0,CHS,ATL,259,14.0,9.0,0,,0,0.0,0.0,3.0,0.0,23.0
914510,2008,2,26,2,2120.0,1728,2230.0,1842,EV,4324,N933EV,70.0,74.0,35.0,228.0,232.0,ATL,CLT,227,5.0,30.0,0,,0,27.0,201.0,0.0,0.0,0.0
3735245,2008,7,16,3,1637.0,1645,1811.0,1807,XE,2378,N16944,94.0,82.0,69.0,4.0,-8.0,HRL,IAH,295,7.0,18.0,0,,0,,,,,
3599191,2008,6,15,7,2249.0,2250,2230.0,2240,DL,1759,N968DL,41.0,50.0,27.0,-10.0,-1.0,ATL,BHM,134,3.0,11.0,0,,0,,,,,
1530507,2008,3,21,5,600.0,605,717.0,712,F9,192,N912FR,197.0,187.0,177.0,5.0,-5.0,DAY,DEN,1084,7.0,13.0,0,,0,,,,,
6471567,2008,12,5,5,816.0,820,943.0,955,WN,1940,N917WN,87.0,95.0,76.0,-12.0,-4.0,ABQ,SLC,493,4.0,7.0,0,,0,,,,,
2159294,2008,4,30,3,1010.0,1016,1138.0,1140,FL,104,N284AT,148.0,144.0,113.0,-2.0,-6.0,ATL,DFW,732,6.0,29.0,0,,0,,,,,
