indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
6938906,2008,12,3,3,631.0,635,1139.0,1140,AA,2193,N3BHAA,188.0,185.0,151.0,-1.0,-4.0,LAX,DFW,1235,15.0,22.0,0,,0,,,,,
5988261,2008,11,17,1,711.0,710,720.0,735,WN,2309,N201LV,69.0,85.0,57.0,-15.0,1.0,PHX,LAX,370,4.0,8.0,0,,0,,,,,
5873038,2008,10,28,2,1055.0,1055,1202.0,1215,AA,2421,N590AA,187.0,200.0,159.0,-13.0,0.0,DFW,LAX,1235,8.0,20.0,0,,0,,,,,
6942435,2008,12,30,2,1339.0,1340,1822.0,1845,AA,2448,N384AA,163.0,185.0,145.0,-23.0,-1.0,LAX,DFW,1235,8.0,10.0,0,,0,,,,,
296609,2008,1,1,2,1454.0,1440,1705.0,1655,WN,1114,N239WN,71.0,75.0,57.0,10.0,14.0,LAX,PHX,370,3.0,11.0,0,,0,,,,,
4756015,2008,8,3,7,1725.0,1725,2325.0,2325,AA,1890,N244AA,240.0,240.0,219.0,0.0,0.0,LAX,ORD,1745,6.0,15.0,0,,0,,,,,
523990,2008,1,23,3,652.0,655,942.0,925,AA,2099,N4WLAA,290.0,270.0,270.0,17.0,-3.0,ORD,LAX,1745,8.0,12.0,0,,0,0.0,0.0,17.0,0.0,0.0
1792024,2008,4,3,4,1224.0,1215,1352.0,1340,WN,2056,N759GS,88.0,85.0,63.0,12.0,9.0,PHX,LAX,370,7.0,18.0,0,,0,,,,,
4762836,2008,8,16,6,942.0,915,1150.0,1130,AA,2332,N535AA,128.0,135.0,102.0,20.0,27.0,DFW,ORD,802,7.0,19.0,0,,0,17.0,0.0,0.0,0.0,3.0
4744545,2008,8,17,7,1416.0,1415,1438.0,1435,AA,1457,N483AA,142.0,140.0,123.0,3.0,1.0,DFW,PHX,868,4.0,15.0,0,,0,,,,,
5271552,2008,9,30,2,1017.0,935,1612.0,1530,AA,54,N349AA,235.0,235.0,213.0,42.0,42.0,LAX,ORD,1745,8.0,14.0,0,,0,42.0,0.0,0.0,0.0,0.0
4104783,2008,7,14,1,755.0,800,907.0,910,AA,450,N507AA,132.0,130.0,106.0,-3.0,-5.0,ATL,DFW,732,9.0,17.0,0,,0,,,,,
5299624,2008,9,9,2,830.0,835,1041.0,1055,AA,1459,N5ELAA,251.0,260.0,227.0,-14.0,-5.0,ORD,LAX,1745,4.0,20.0,0,,0,,,,,
5871481,2008,10,16,4,1229.0,1235,1459.0,1455,AA,2325,N403AA,150.0,140.0,127.0,4.0,-6.0,ORD,DFW,802,12.0,11.0,0,,0,,,,,
5306751,2008,9,26,5,1945.0,1950,2112.0,2130,AA,1733,N4XKAA,207.0,220.0,188.0,-18.0,-5.0,ORD,PHX,1440,5.0,14.0,0,,0,,,,,
170510,2008,1,1,2,550.0,600,610.0,627,OO,6523,N969SW,80.0,87.0,61.0,-17.0,-10.0,PHX,LAX,370,7.0,12.0,0,,0,,,,,
478261,2008,1,11,5,854.0,855,1501.0,1500,AA,88,N344AA,247.0,245.0,206.0,1.0,-1.0,LAX,ORD,1745,7.0,34.0,0,,0,,,,,
3521503,2008,6,14,6,1609.0,1605,1811.0,1830,AA,2337,N4WKAA,122.0,145.0,105.0,-19.0,4.0,ORD,DFW,802,9.0,8.0,0,,0,,,,,
5873288,2008,10,7,2,823.0,830,1323.0,1325,AA,2430,N5DJAA,180.0,175.0,160.0,-2.0,-7.0,LAX,DFW,1235,6.0,14.0,0,,0,,,,,
2311304,2008,4,22,2,728.0,730,839.0,845,AA,2407,N3AGAA,191.0,195.0,174.0,-6.0,-2.0,DFW,LAX,1235,5.0,12.0,0,,0,,,,,
5948332,2008,11,5,3,1045.0,1045,1305.0,1300,WN,214,N453WN,80.0,75.0,56.0,5.0,0.0,LAX,PHX,370,17.0,7.0,0,,0,,,,,
3521542,2008,6,23,1,1135.0,1040,1352.0,1255,AA,2340,N452AA,137.0,135.0,114.0,57.0,55.0,DFW,ORD,802,5.0,18.0,0,,0,55.0,0.0,2.0,0.0,0.0
2291141,2008,4,10,4,,1220,,1445,AA,1407,,,265.0,,,,ORD,LAX,1745,,,1,A,0,,,,,
2276355,2008,4,17,4,1446.0,1345,1900.0,1805,AA,762,N400AA,134.0,140.0,114.0,55.0,61.0,PHX,DFW,868,7.0,13.0,0,,0,2.0,0.0,0.0,0.0,53.0
6123206,2008,11,9,7,1133.0,1141,1221.0,1211,OO,6525,N707SK,108.0,90.0,63.0,10.0,-8.0,PHX,LAX,370,4.0,41.0,0,,0,,,,,
525893,2008,1,20,7,1638.0,1615,2132.0,2120,AA,2286,N241AA,174.0,185.0,145.0,12.0,23.0,LAX,DFW,1235,9.0,20.0,0,,0,,,,,
804300,2008,2,25,1,2107.0,2121,2150.0,2145,OO,6528,N935SW,103.0,84.0,61.0,5.0,-14.0,PHX,LAX,370,28.0,14.0,0,,0,,,,,
528583,2008,1,18,5,1244.0,1245,1739.0,1755,AA,2446,N619AA,175.0,190.0,149.0,-16.0,-1.0,LAX,DFW,1235,11.0,15.0,0,,0,,,,,
4748253,2008,8,11,1,814.0,820,1322.0,1345,AA,1600,N571AA,188.0,205.0,169.0,-23.0,-6.0,PHX,ORD,1440,7.0,12.0,0,,0,,,,,
1706760,2008,3,17,1,954.0,955,1424.0,1415,AA,2222,N484AA,150.0,140.0,117.0,9.0,-1.0,PHX,DFW,868,14.0,19.0,0,,0,,,,,
6004234,2008,11,22,6,1814.0,1815,2038.0,2030,WN,139,N453WN,84.0,75.0,63.0,8.0,-1.0,LAX,PHX,370,7.0,14.0,0,,0,,,,,
3174191,2008,6,6,5,1711.0,1454,2158.0,2005,OO,6219,N716SK,167.0,191.0,154.0,113.0,137.0,LAX,DFW,1235,4.0,9.0,0,,0,113.0,0.0,0.0,0.0,0.0
5302812,2008,9,26,5,2331.0,2215,2338.0,2240,AA,1581,N248AA,127.0,145.0,118.0,58.0,76.0,DFW,PHX,868,2.0,7.0,0,,0,58.0,0.0,0.0,0.0,0.0
1095411,2008,2,4,1,2218.0,2130,103.0,20,AA,2020,N3BTAA,105.0,110.0,82.0,43.0,48.0,DFW,ATL,732,12.0,11.0,0,,0,0.0,0.0,22.0,0.0,21.0
1711460,2008,3,20,4,1857.0,1730,2053.0,1920,AA,2487,N586AA,236.0,230.0,214.0,93.0,87.0,ORD,PHX,1440,8.0,14.0,0,,0,0.0,87.0,6.0,0.0,0.0
2919259,2008,5,31,6,2211.0,2215,2320.0,2330,AA,2493,N3AVAA,189.0,195.0,173.0,-10.0,-4.0,DFW,LAX,1235,5.0,11.0,0,,0,,,,,
6356021,2008,11,26,3,928.0,930,1514.0,1535,AA,54,N384AA,226.0,245.0,203.0,-21.0,-2.0,LAX,ORD,1745,10.0,13.0,0,,0,,,,,
4146734,2008,7,16,3,1512.0,1515,1717.0,1740,AA,2333,N547AA,125.0,145.0,105.0,-23.0,-3.0,ORD,DFW,802,6.0,14.0,0,,0,,,,,
6396124,2008,11,22,6,701.0,705,929.0,935,AA,2099,N4XLAA,268.0,270.0,241.0,-6.0,-4.0,ORD,LAX,1745,17.0,10.0,0,,0,,,,,
4412244,2008,8,5,2,1112.0,1050,1234.0,1213,OO,6518,N941SW,82.0,83.0,64.0,21.0,22.0,LAX,PHX,370,6.0,12.0,0,,0,21.0,0.0,0.0,0.0,0.0
4144223,2008,7,1,2,737.0,715,933.0,925,AA,2099,N4YEAA,236.0,250.0,215.0,8.0,22.0,ORD,LAX,1745,4.0,17.0,0,,0,,,,,
4878890,2008,9,13,6,1138.0,1135,1254.0,1250,WN,2807,N772SW,76.0,75.0,61.0,4.0,3.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
6923670,2008,12,16,2,1448.0,1350,1924.0,1820,AA,1396,N259AA,216.0,210.0,162.0,64.0,58.0,PHX,ORD,1440,6.0,48.0,0,,0,0.0,0.0,17.0,0.0,47.0
607620,2008,2,3,7,1020.0,1015,1232.0,1230,WN,1349,N462WN,72.0,75.0,51.0,2.0,5.0,LAX,PHX,370,7.0,14.0,0,,0,,,,,
6379935,2008,11,4,2,2026.0,1955,2318.0,2255,AA,1332,N468AA,112.0,120.0,94.0,23.0,31.0,DFW,ATL,732,8.0,10.0,0,,0,23.0,0.0,0.0,0.0,0.0
3510176,2008,6,25,3,,1520,,1950,AA,1702,,,150.0,,,,PHX,DFW,868,,,1,A,0,,,,,
6941133,2008,12,9,2,1410.0,1340,1631.0,1605,AA,2352,N4XCAA,141.0,145.0,103.0,26.0,30.0,DFW,ORD,802,14.0,24.0,0,,0,0.0,0.0,16.0,0.0,10.0
6399155,2008,11,30,7,848.0,830,1355.0,1330,AA,2434,N5EUAA,187.0,180.0,154.0,25.0,18.0,LAX,DFW,1235,11.0,22.0,0,,0,7.0,0.0,18.0,0.0,0.0
2874027,2008,5,6,2,,800,,920,AA,450,,,140.0,,,,ATL,DFW,732,,,1,A,0,,,,,
5287441,2008,9,18,4,702.0,710,1117.0,1125,AA,1006,N293AA,135.0,135.0,107.0,-8.0,-8.0,PHX,DFW,868,11.0,17.0,0,,0,,,,,
5852998,2008,10,22,3,921.0,920,1209.0,1230,AA,1402,N424AA,108.0,130.0,90.0,-21.0,1.0,DFW,ATL,732,7.0,11.0,0,,0,,,,,
2998152,2008,6,3,2,1353.0,1340,1507.0,1455,WN,2820,N723SW,74.0,75.0,56.0,12.0,13.0,PHX,LAX,370,5.0,13.0,0,,0,,,,,
1085316,2008,2,20,3,1537.0,1540,2122.0,2140,AA,1546,N4XFAA,225.0,240.0,205.0,-18.0,-3.0,LAX,ORD,1745,10.0,10.0,0,,0,,,,,
1709283,2008,3,11,2,1946.0,1920,2148.0,2145,AA,2353,N441AA,122.0,145.0,103.0,3.0,26.0,ORD,DFW,802,4.0,15.0,0,,0,,,,,
6902863,2008,12,22,1,1524.0,1510,1745.0,1730,AA,455,N395AA,261.0,260.0,237.0,15.0,14.0,ORD,LAX,1745,9.0,15.0,0,,0,0.0,14.0,1.0,0.0,0.0
6653565,2008,12,21,7,1327.0,1331,1546.0,1552,OO,6522,N919SW,79.0,81.0,56.0,-6.0,-4.0,LAX,PHX,370,7.0,16.0,0,,0,,,,,
2296506,2008,4,2,3,1302.0,1210,1602.0,1515,AA,1616,N572AA,120.0,125.0,96.0,47.0,52.0,DFW,ATL,732,9.0,15.0,0,,0,46.0,0.0,0.0,0.0,1.0
529205,2008,1,23,3,1036.0,955,1342.0,1245,AA,2481,N406AA,246.0,230.0,223.0,57.0,41.0,ORD,PHX,1440,5.0,18.0,0,,0,41.0,0.0,16.0,0.0,0.0
5865737,2008,10,23,4,1754.0,1715,2359.0,2305,AA,1890,N558AA,245.0,230.0,222.0,54.0,39.0,LAX,ORD,1745,4.0,19.0,0,,0,14.0,0.0,15.0,0.0,25.0
5873325,2008,10,15,3,1255.0,1250,1432.0,1410,AA,2431,N3BKAA,217.0,200.0,175.0,22.0,5.0,DFW,LAX,1235,9.0,33.0,0,,0,0.0,0.0,22.0,0.0,0.0
6397800,2008,11,26,3,924.0,930,1130.0,1150,AA,2332,N514AA,126.0,140.0,110.0,-20.0,-6.0,DFW,ORD,802,5.0,11.0,0,,0,,,,,
3523059,2008,6,4,3,928.0,935,1350.0,1400,AA,2428,N527AA,142.0,145.0,113.0,-10.0,-7.0,PHX,DFW,868,12.0,17.0,0,,0,,,,,
3071240,2008,6,25,3,1722.0,1715,1831.0,1835,WN,3660,N674AA,69.0,80.0,59.0,-4.0,7.0,LAX,PHX,370,4.0,6.0,0,,0,,,,,
5285574,2008,9,10,3,617.0,600,1157.0,1155,AA,824,N614AA,220.0,235.0,198.0,2.0,17.0,LAX,ORD,1745,6.0,16.0,0,,0,,,,,
528125,2008,1,21,1,720.0,725,833.0,840,AA,2409,N3CJAA,193.0,195.0,173.0,-7.0,-5.0,DFW,LAX,1235,8.0,12.0,0,,0,,,,,
1706749,2008,3,4,2,1044.0,1055,1351.0,1415,AA,2222,N232AA,127.0,140.0,107.0,-24.0,-11.0,PHX,DFW,868,7.0,13.0,0,,0,,,,,
1670036,2008,3,25,2,1554.0,1600,1702.0,1730,AA,565,N516AA,128.0,150.0,108.0,-28.0,-6.0,ATL,DFW,732,2.0,18.0,0,,0,,,,,
2900550,2008,5,16,5,1524.0,1530,2143.0,2130,AA,1546,N435AA,259.0,240.0,236.0,13.0,-6.0,LAX,ORD,1745,7.0,16.0,0,,0,,,,,
889180,2008,2,2,6,1445.0,1440,1654.0,1655,WN,3068,N329SW,69.0,75.0,57.0,-1.0,5.0,LAX,PHX,370,4.0,8.0,0,,0,,,,,
2909644,2008,5,12,1,1718.0,1725,2308.0,2325,AA,1890,N598AA,230.0,240.0,203.0,-17.0,-7.0,LAX,ORD,1745,6.0,21.0,0,,0,,,,,
519616,2008,1,26,6,2121.0,2035,2351.0,2310,AA,1891,N4WBAA,270.0,275.0,242.0,41.0,46.0,ORD,LAX,1745,13.0,15.0,0,,0,0.0,0.0,0.0,0.0,41.0
6370638,2008,11,2,7,834.0,835,1008.0,1015,AA,880,N432AA,154.0,160.0,103.0,-7.0,-1.0,ATL,DFW,732,9.0,42.0,0,,0,,,,,
3508207,2008,6,3,2,1552.0,1415,2145.0,2015,AA,1624,N5FJAA,233.0,240.0,207.0,90.0,97.0,LAX,ORD,1745,12.0,14.0,0,,0,0.0,0.0,12.0,0.0,78.0
4134911,2008,7,25,5,1518.0,1520,1940.0,1950,AA,1702,N555AA,142.0,150.0,120.0,-10.0,-2.0,PHX,DFW,868,13.0,9.0,0,,0,,,,,
1086499,2008,2,20,3,1552.0,1545,1726.0,1720,AA,1607,N597AA,154.0,155.0,137.0,6.0,7.0,DFW,PHX,868,5.0,12.0,0,,0,,,,,
4762740,2008,8,13,3,747.0,750,1000.0,1005,AA,2328,N481AA,133.0,135.0,105.0,-5.0,-3.0,DFW,ORD,802,7.0,21.0,0,,0,,,,,
3508899,2008,6,6,5,953.0,950,1139.0,1110,AA,1657,N3CFAA,166.0,140.0,111.0,29.0,3.0,ATL,DFW,732,30.0,25.0,0,,0,0.0,0.0,29.0,0.0,0.0
5318207,2008,9,28,7,1004.0,1005,1504.0,1510,AA,2440,N4YGAA,180.0,185.0,152.0,-6.0,-1.0,LAX,DFW,1235,11.0,17.0,0,,0,,,,,
1882391,2008,4,30,3,1022.0,1025,1149.0,1205,WN,265,N201LV,87.0,100.0,62.0,-16.0,-3.0,PHX,LAX,370,7.0,18.0,0,,0,,,,,
4135816,2008,7,28,1,1956.0,1950,2126.0,2125,AA,1733,N4YJAA,210.0,215.0,191.0,1.0,6.0,ORD,PHX,1440,8.0,11.0,0,,0,,,,,
527975,2008,1,18,5,1000.0,1000,1501.0,1505,AA,2400,N5FSAA,181.0,185.0,156.0,-4.0,0.0,LAX,DFW,1235,9.0,16.0,0,,0,,,,,
4242188,2008,8,5,2,1058.0,945,1223.0,1115,WN,2159,N363SW,85.0,90.0,54.0,68.0,73.0,PHX,LAX,370,9.0,22.0,0,,0,68.0,0.0,0.0,0.0,0.0
1667261,2008,3,4,2,1509.0,1510,1733.0,1735,AA,455,N360AA,264.0,265.0,242.0,-2.0,-1.0,ORD,LAX,1745,6.0,16.0,0,,0,,,,,
1098370,2008,2,4,1,620.0,620,931.0,930,AA,2256,N4XLAA,131.0,130.0,118.0,1.0,0.0,PHX,DFW,868,5.0,8.0,0,,0,,,,,
2310923,2008,4,24,4,2059.0,2100,2319.0,2310,AA,2376,N512AA,140.0,130.0,114.0,9.0,-1.0,DFW,ORD,802,16.0,10.0,0,,0,,,,,
6373921,2008,11,3,1,1429.0,1430,1713.0,1730,AA,1098,N503AA,104.0,120.0,86.0,-17.0,-1.0,ORD,ATL,606,6.0,12.0,0,,0,,,,,
5867385,2008,10,10,5,2123.0,2040,2142.0,2105,AA,1955,N412AA,139.0,145.0,123.0,37.0,43.0,DFW,PHX,868,4.0,12.0,0,,0,37.0,0.0,0.0,0.0,0.0
2904582,2008,5,16,5,1520.0,1525,1948.0,1950,AA,1702,N525AA,148.0,145.0,121.0,-2.0,-5.0,PHX,DFW,868,10.0,17.0,0,,0,,,,,
6929131,2008,12,28,7,1155.0,1200,1459.0,1505,AA,1632,N515AA,124.0,125.0,104.0,-6.0,-5.0,DFW,ATL,732,12.0,8.0,0,,0,,,,,
2301317,2008,4,9,3,1938.0,1930,2031.0,2005,AA,1801,N552AA,173.0,155.0,151.0,26.0,8.0,DFW,PHX,868,6.0,16.0,0,,0,8.0,0.0,18.0,0.0,0.0
6378611,2008,11,22,6,1252.0,1255,1427.0,1440,AA,1279,N564AA,155.0,165.0,134.0,-13.0,-3.0,DFW,PHX,868,6.0,15.0,0,,0,,,,,
6910563,2008,12,18,4,602.0,605,1137.0,1205,AA,810,N435AA,215.0,240.0,189.0,-28.0,-3.0,LAX,ORD,1745,11.0,15.0,0,,0,,,,,
5873049,2008,10,8,3,757.0,805,1307.0,1305,AA,2422,N3AJAA,190.0,180.0,152.0,2.0,-8.0,LAX,DFW,1235,25.0,13.0,0,,0,,,,,
2916695,2008,5,20,2,1359.0,1355,1619.0,1615,AA,2352,N4YKAA,140.0,140.0,115.0,4.0,4.0,DFW,ORD,802,8.0,17.0,0,,0,,,,,
2874049,2008,5,28,3,757.0,800,902.0,920,AA,450,N557AA,125.0,140.0,103.0,-18.0,-3.0,ATL,DFW,732,7.0,15.0,0,,0,,,,,
4099131,2008,7,29,2,1502.0,1450,1605.0,1600,AA,247,N5DKAA,183.0,190.0,157.0,5.0,12.0,DFW,LAX,1235,11.0,15.0,0,,0,,,,,
4859671,2008,9,7,7,1841.0,1835,1958.0,2005,WN,1189,N551WN,77.0,90.0,56.0,-7.0,6.0,PHX,LAX,370,9.0,12.0,0,,0,,,,,
6897336,2008,12,28,7,1451.0,1450,1625.0,1610,AA,161,N5FNAA,214.0,200.0,166.0,15.0,1.0,DFW,LAX,1235,32.0,16.0,0,,0,0.0,0.0,15.0,0.0,0.0
2439246,2008,5,18,7,2131.0,2035,2248.0,2150,WN,1978,N366SW,77.0,75.0,60.0,58.0,56.0,LAX,PHX,370,5.0,12.0,0,,0,56.0,0.0,2.0,0.0,0.0
5862811,2008,10,26,7,1011.0,955,1540.0,1515,AA,1768,N493AA,209.0,200.0,182.0,25.0,16.0,PHX,ORD,1440,6.0,21.0,0,,0,0.0,0.0,22.0,0.0,3.0
5280989,2008,9,12,5,736.0,740,846.0,900,AA,569,N258AA,130.0,140.0,107.0,-14.0,-4.0,ATL,DFW,732,9.0,14.0,0,,0,,,,,
766385,2008,2,1,5,1542.0,1545,1621.0,1609,OO,6522,N954SW,99.0,84.0,63.0,12.0,-3.0,PHX,LAX,370,12.0,24.0,0,,0,,,,,
512642,2008,1,14,1,1635.0,1545,1753.0,1720,AA,1607,N253AA,138.0,155.0,120.0,33.0,50.0,DFW,PHX,868,5.0,13.0,0,,0,33.0,0.0,0.0,0.0,0.0
5020410,2008,9,18,4,2240.0,2240,2355.0,1,OO,6453,N925SW,75.0,81.0,55.0,-6.0,0.0,LAX,PHX,370,5.0,15.0,0,,0,,,,,
666678,2008,2,21,4,,1350,,1605,WN,1573,,,75.0,,,,LAX,PHX,370,,,1,A,0,,,,,
5874035,2008,10,30,4,1733.0,1730,1839.0,1845,AA,2465,N438AA,186.0,195.0,165.0,-6.0,3.0,DFW,LAX,1235,9.0,12.0,0,,0,,,,,
3209290,2008,6,27,5,2235.0,2235,2356.0,2359,OO,6453,N755SK,81.0,84.0,60.0,-3.0,0.0,LAX,PHX,370,5.0,16.0,0,,0,,,,,
1371950,2008,3,16,7,1223.0,1229,1346.0,1353,OO,6451,N413SW,83.0,84.0,56.0,-7.0,-6.0,PHX,LAX,370,9.0,18.0,0,,0,,,,,
5316645,2008,9,20,6,1230.0,1230,1440.0,1445,AA,2348,N4WDAA,130.0,135.0,109.0,-5.0,0.0,DFW,ORD,802,6.0,15.0,0,,0,,,,,
5872337,2008,10,20,1,1948.0,1910,2150.0,2120,AA,2372,N488AA,122.0,130.0,103.0,30.0,38.0,DFW,ORD,802,4.0,15.0,0,,0,0.0,0.0,30.0,0.0,0.0
2916039,2008,5,9,5,914.0,920,1138.0,1140,AA,2313,N417AA,144.0,140.0,124.0,-2.0,-6.0,ORD,DFW,802,6.0,14.0,0,,0,,,,,
6398137,2008,11,19,3,1826.0,1830,2030.0,2105,AA,2349,N7BHAA,124.0,155.0,107.0,-35.0,-4.0,ORD,DFW,802,6.0,11.0,0,,0,,,,,
4135806,2008,7,18,5,2122.0,1950,2319.0,2125,AA,1733,N594AA,237.0,215.0,180.0,114.0,92.0,ORD,PHX,1440,4.0,53.0,0,,0,0.0,0.0,29.0,0.0,85.0
6940582,2008,12,10,3,1221.0,1225,1451.0,1500,AA,2325,N475AA,150.0,155.0,107.0,-9.0,-4.0,ORD,DFW,802,31.0,12.0,0,,0,,,,,
1711258,2008,3,4,2,952.0,955,1242.0,1250,AA,2481,N4UCAA,230.0,235.0,207.0,-8.0,-3.0,ORD,PHX,1440,3.0,20.0,0,,0,,,,,
4126459,2008,7,10,4,1312.0,1225,1450.0,1340,AA,1381,N415AA,158.0,135.0,101.0,70.0,47.0,ATL,DFW,732,6.0,51.0,0,,0,0.0,44.0,23.0,0.0,3.0
1081304,2008,2,13,3,1254.0,1230,1410.0,1400,AA,1393,N527AA,136.0,150.0,112.0,10.0,24.0,ATL,DFW,732,5.0,19.0,0,,0,,,,,
2918748,2008,5,4,7,,1730,,1855,AA,2465,,,205.0,,,,DFW,LAX,1235,,,1,A,0,,,,,
6940281,2008,12,4,4,757.0,755,1021.0,1035,AA,2305,N278AA,144.0,160.0,118.0,-14.0,2.0,ORD,DFW,802,17.0,9.0,0,,0,,,,,
2311734,2008,4,13,7,1200.0,1205,1322.0,1325,AA,2427,N442AA,202.0,200.0,173.0,-3.0,-5.0,DFW,LAX,1235,11.0,18.0,0,,0,,,,,
6941601,2008,12,20,6,620.0,610,801.0,730,AA,2401,N5CXAA,221.0,200.0,192.0,31.0,10.0,DFW,LAX,1235,11.0,18.0,0,,0,10.0,0.0,21.0,0.0,0.0
5289275,2008,9,7,7,1634.0,1625,1943.0,1940,AA,1074,N523AA,129.0,135.0,101.0,3.0,9.0,DFW,ATL,732,15.0,13.0,0,,0,,,,,
3523190,2008,6,15,7,1431.0,1320,1606.0,1455,AA,2435,N4XFAA,215.0,215.0,197.0,71.0,71.0,ORD,PHX,1440,7.0,11.0,0,,0,0.0,0.0,16.0,0.0,55.0
5864923,2008,10,18,6,850.0,900,1025.0,1020,AA,1847,N451AA,155.0,140.0,115.0,5.0,-10.0,ATL,DFW,732,9.0,31.0,0,,0,,,,,
6123189,2008,11,15,6,623.0,627,643.0,657,OO,6523,N715SK,80.0,90.0,58.0,-14.0,-4.0,PHX,LAX,370,11.0,11.0,0,,0,,,,,
3487008,2008,6,2,1,,1110,,1130,AA,707,,,140.0,,,,DFW,PHX,868,,,1,A,0,,,,,
2311806,2008,4,13,7,1041.0,950,1504.0,1405,AA,2428,N245AA,143.0,135.0,113.0,59.0,51.0,PHX,DFW,868,6.0,24.0,0,,0,0.0,0.0,8.0,0.0,51.0
2589611,2008,5,21,3,1032.0,1041,1158.0,1204,OO,6518,N939SW,86.0,83.0,59.0,-6.0,-9.0,LAX,PHX,370,3.0,24.0,0,,0,,,,,
2298177,2008,4,29,2,2017.0,1925,2129.0,2040,AA,1688,N332AA,192.0,195.0,171.0,49.0,52.0,DFW,LAX,1235,5.0,16.0,0,,0,40.0,0.0,0.0,0.0,9.0
4438835,2008,8,21,4,2158.0,1932,2316.0,2057,OO,6528,N909SW,78.0,85.0,57.0,139.0,146.0,PHX,LAX,370,9.0,12.0,0,,0,0.0,0.0,0.0,0.0,139.0
526816,2008,1,21,1,1712.0,1500,1951.0,1735,AA,2333,N407AA,159.0,155.0,126.0,136.0,132.0,ORD,DFW,802,15.0,18.0,0,,0,0.0,10.0,27.0,0.0,99.0
526704,2008,1,2,3,1439.0,1345,1653.0,1620,AA,2329,N595AA,134.0,155.0,111.0,33.0,54.0,ORD,DFW,802,5.0,18.0,0,,0,30.0,0.0,0.0,0.0,3.0
4741654,2008,8,15,5,1401.0,1405,1618.0,1615,AA,1345,N4YLAA,257.0,250.0,228.0,3.0,-4.0,ORD,LAX,1745,9.0,20.0,0,,0,,,,,
5853090,2008,10,21,2,1514.0,1520,2038.0,2045,AA,1406,N422AA,204.0,205.0,177.0,-7.0,-6.0,PHX,ORD,1440,13.0,14.0,0,,0,,,,,
2919242,2008,5,12,1,2212.0,2215,2335.0,2330,AA,2493,N3DBAA,203.0,195.0,177.0,5.0,-3.0,DFW,LAX,1235,14.0,12.0,0,,0,,,,,
3476916,2008,6,6,5,1004.0,1000,1158.0,1140,AA,309,N459AA,234.0,220.0,205.0,18.0,4.0,ORD,PHX,1440,5.0,24.0,0,,0,0.0,0.0,18.0,0.0,0.0
1259859,2008,3,28,5,1130.0,1120,1237.0,1235,WN,376,N797MX,67.0,75.0,55.0,2.0,10.0,LAX,PHX,370,4.0,8.0,0,,0,,,,,
4097627,2008,7,11,5,2001.0,1915,2227.0,2130,AA,47,N7BXAA,146.0,135.0,115.0,57.0,46.0,ORD,DFW,802,4.0,27.0,0,,0,0.0,37.0,11.0,0.0,9.0
6399725,2008,11,16,7,1717.0,1715,1820.0,1840,AA,2465,N491AA,183.0,205.0,167.0,-20.0,2.0,DFW,LAX,1235,4.0,12.0,0,,0,,,,,
1395304,2008,3,30,7,848.0,840,1023.0,1003,OO,6526,N958SW,95.0,83.0,74.0,20.0,8.0,PHX,LAX,370,6.0,15.0,0,,0,0.0,0.0,0.0,0.0,20.0
3490711,2008,6,23,1,1717.0,1710,1925.0,1920,AA,889,N638AA,248.0,250.0,219.0,5.0,7.0,ORD,LAX,1745,6.0,23.0,0,,0,,,,,
5874250,2008,10,1,3,2152.0,2155,2258.0,2315,AA,2493,N3DDAA,186.0,200.0,171.0,-17.0,-3.0,DFW,LAX,1235,5.0,10.0,0,,0,,,,,
2910017,2008,5,28,3,1814.0,1735,1921.0,1900,AA,1907,N3BXAA,127.0,145.0,99.0,21.0,39.0,ATL,DFW,732,8.0,20.0,0,,0,15.0,0.0,0.0,0.0,6.0
494689,2008,1,13,7,1832.0,1815,2042.0,2045,AA,889,N593AA,250.0,270.0,221.0,-3.0,17.0,ORD,LAX,1745,7.0,22.0,0,,0,,,,,
4752087,2008,8,26,2,2347.0,2355,541.0,550,AA,1740,N5EBAA,234.0,235.0,209.0,-9.0,-8.0,LAX,ORD,1745,8.0,17.0,0,,0,,,,,
1062021,2008,2,7,4,1348.0,1330,1811.0,1759,AA,510,N462AA,203.0,209.0,182.0,12.0,18.0,PHX,ORD,1440,10.0,11.0,0,,0,,,,,
1710609,2008,3,5,3,,1345,,1510,AA,2445,,,205.0,,,,DFW,LAX,1235,,,1,A,0,,,,,
36325,2008,1,14,1,842.0,845,1054.0,1100,WN,728,N432WN,72.0,75.0,58.0,-6.0,-3.0,LAX,PHX,370,5.0,9.0,0,,0,,,,,
487438,2008,1,3,4,1656.0,1640,1923.0,1900,AA,557,N614AA,267.0,260.0,242.0,23.0,16.0,ORD,LAX,1745,7.0,18.0,0,,0,15.0,0.0,7.0,0.0,1.0
4869949,2008,9,10,3,1002.0,1000,1121.0,1140,WN,1626,N675AA,79.0,100.0,60.0,-19.0,2.0,PHX,LAX,370,5.0,14.0,0,,0,,,,,
