indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
4104962,2008,7,7,1,1502.0,1505,1655.0,1715,AA,455,N355AA,233.0,250.0,211.0,-20.0,-3.0,ORD,LAX,1745,4.0,18.0,0,,0,,,,,
5841003,2008,10,28,2,1718.0,1720,1924.0,1950,AA,889,N5FKAA,246.0,270.0,217.0,-26.0,-2.0,ORD,LAX,1745,10.0,19.0,0,,0,,,,,
4718515,2008,8,25,1,1335.0,1135,1602.0,1245,AA,373,N3CMAA,207.0,130.0,134.0,197.0,120.0,ATL,DFW,732,8.0,65.0,0,,0,120.0,0.0,77.0,0.0,0.0
478278,2008,1,28,1,1051.0,855,1712.0,1500,AA,88,N349AA,261.0,245.0,218.0,132.0,116.0,LAX,ORD,1745,7.0,36.0,0,,0,0.0,0.0,132.0,0.0,0.0
5299625,2008,9,10,3,834.0,835,1124.0,1055,AA,1459,N5DNAA,290.0,260.0,233.0,29.0,-1.0,ORD,LAX,1745,43.0,14.0,0,,0,0.0,0.0,29.0,0.0,0.0
5312642,2008,9,11,4,1011.0,1015,1116.0,1120,AA,1986,N4WNAA,125.0,125.0,89.0,-4.0,-4.0,ATL,ORD,606,8.0,28.0,0,,0,,,,,
3521646,2008,6,11,3,1220.0,1225,1429.0,1445,AA,2348,N292AA,129.0,140.0,109.0,-16.0,-5.0,DFW,ORD,802,5.0,15.0,0,,0,,,,,
2916890,2008,5,8,4,1641.0,1640,1859.0,1900,AA,2364,N246AA,138.0,140.0,105.0,-1.0,1.0,DFW,ORD,802,21.0,12.0,0,,0,,,,,
6940575,2008,12,3,3,1238.0,1225,1512.0,1500,AA,2325,N291AA,154.0,155.0,131.0,12.0,13.0,ORD,DFW,802,11.0,12.0,0,,0,,,,,
6915325,2008,12,25,4,4.0,2345,609.0,540,AA,1092,N5DVAA,245.0,235.0,205.0,29.0,19.0,LAX,ORD,1745,26.0,14.0,0,,0,2.0,0.0,10.0,0.0,17.0
2309072,2008,4,7,1,556.0,600,1059.0,1115,AA,2268,N4YGAA,183.0,195.0,166.0,-16.0,-4.0,PHX,ORD,1440,4.0,13.0,0,,0,,,,,
2296128,2008,4,23,3,816.0,820,1324.0,1340,AA,1600,N504AA,188.0,200.0,168.0,-16.0,-4.0,PHX,ORD,1440,9.0,11.0,0,,0,,,,,
4146936,2008,7,8,2,1809.0,1750,2144.0,2015,AA,2345,N592AA,215.0,145.0,126.0,89.0,19.0,ORD,DFW,802,16.0,73.0,0,,0,0.0,0.0,73.0,0.0,16.0
1709755,2008,3,7,5,2147.0,2130,24.0,2335,AA,2376,N214AA,157.0,125.0,131.0,49.0,17.0,DFW,ORD,802,8.0,18.0,0,,0,17.0,0.0,32.0,0.0,0.0
1710672,2008,3,6,4,,1245,,1750,AA,2446,,,185.0,,,,LAX,DFW,1235,,,1,B,0,,,,,
5286762,2008,9,19,5,1816.0,1720,2019.0,1950,AA,889,N5FTAA,243.0,270.0,211.0,29.0,56.0,ORD,LAX,1745,15.0,17.0,0,,0,29.0,0.0,0.0,0.0,0.0
1081296,2008,2,5,2,1227.0,1230,1420.0,1400,AA,1393,N431AA,173.0,150.0,118.0,20.0,-3.0,ATL,DFW,732,47.0,8.0,0,,0,0.0,0.0,20.0,0.0,0.0
5575062,2008,10,26,7,1053.0,1053,1209.0,1214,OO,6522,N926SW,76.0,81.0,59.0,-5.0,0.0,LAX,PHX,370,3.0,14.0,0,,0,,,,,
1176098,2008,3,3,1,2111.0,2110,2326.0,2320,WN,710,N497WN,75.0,70.0,61.0,6.0,1.0,LAX,PHX,370,5.0,9.0,0,,0,,,,,
4146830,2008,7,21,1,1608.0,1605,1819.0,1830,AA,2337,N581AA,131.0,145.0,111.0,-11.0,3.0,ORD,DFW,802,5.0,15.0,0,,0,,,,,
2311602,2008,4,9,3,833.0,800,1320.0,1300,AA,2422,N3AKAA,167.0,180.0,146.0,20.0,33.0,LAX,DFW,1235,10.0,11.0,0,,0,20.0,0.0,0.0,0.0,0.0
6923901,2008,12,9,2,1706.0,1710,2306.0,2130,AA,1406,N510AA,300.0,200.0,247.0,96.0,-4.0,PHX,ORD,1440,8.0,45.0,0,,0,0.0,0.0,96.0,0.0,0.0
1098758,2008,2,11,1,1608.0,1615,2133.0,2115,AA,2286,N549AA,205.0,180.0,164.0,18.0,-7.0,LAX,DFW,1235,27.0,14.0,0,,0,0.0,0.0,18.0,0.0,0.0
5835697,2008,10,27,1,1615.0,1615,1747.0,1800,AA,593,N249AA,212.0,225.0,189.0,-13.0,0.0,ORD,PHX,1440,8.0,15.0,0,,0,,,,,
2916110,2008,5,18,7,553.0,600,819.0,810,AA,2320,N576AA,146.0,130.0,130.0,9.0,-7.0,DFW,ORD,802,6.0,10.0,0,,0,,,,,
5872791,2008,10,29,3,10.0,10,503.0,455,AA,2408,N3ABAA,173.0,165.0,151.0,8.0,0.0,LAX,DFW,1235,8.0,14.0,0,,0,,,,,
5318075,2008,9,28,7,913.0,915,1416.0,1415,AA,2434,N549AA,183.0,180.0,150.0,1.0,-2.0,LAX,DFW,1235,14.0,19.0,0,,0,,,,,
4148546,2008,7,13,7,1315.0,1320,1456.0,1455,AA,2435,N4XEAA,221.0,215.0,191.0,1.0,-5.0,ORD,PHX,1440,7.0,23.0,0,,0,,,,,
2312718,2008,4,15,2,2116.0,2120,2234.0,2235,AA,2479,N3BSAA,198.0,195.0,177.0,-1.0,-4.0,DFW,LAX,1235,7.0,14.0,0,,0,,,,,
6653661,2008,12,2,2,840.0,845,1049.0,1106,OO,6526,N744SK,69.0,81.0,53.0,-17.0,-5.0,LAX,PHX,370,5.0,11.0,0,,0,,,,,
1707683,2008,3,20,4,605.0,610,1126.0,1130,AA,2268,N545AA,201.0,200.0,170.0,-4.0,-5.0,PHX,ORD,1440,16.0,15.0,0,,0,,,,,
5871309,2008,10,25,6,910.0,915,1121.0,1140,AA,2313,N466AA,131.0,145.0,107.0,-19.0,-5.0,ORD,DFW,802,8.0,16.0,0,,0,,,,,
6398100,2008,11,11,2,1218.0,1220,1439.0,1445,AA,2348,N423AA,141.0,145.0,99.0,-6.0,-2.0,DFW,ORD,802,31.0,11.0,0,,0,,,,,
5316676,2008,9,24,3,1830.0,1830,2036.0,2055,AA,2349,N453AA,126.0,145.0,105.0,-19.0,0.0,ORD,DFW,802,7.0,14.0,0,,0,,,,,
5873898,2008,10,17,5,1640.0,1645,2142.0,2145,AA,2458,N416AA,182.0,180.0,153.0,-3.0,-5.0,LAX,DFW,1235,12.0,17.0,0,,0,,,,,
1668595,2008,3,10,1,1250.0,1230,1820.0,1759,AA,510,N408AA,210.0,209.0,193.0,21.0,20.0,PHX,ORD,1440,7.0,10.0,0,,0,1.0,0.0,1.0,0.0,19.0
1687867,2008,3,8,6,1436.0,1405,1649.0,1635,AA,1345,N515AA,253.0,270.0,227.0,14.0,31.0,ORD,LAX,1745,8.0,18.0,0,,0,,,,,
4753769,2008,8,22,5,2133.0,1930,2203.0,1950,AA,1801,N4XAAA,150.0,140.0,114.0,133.0,123.0,DFW,PHX,868,26.0,10.0,0,,0,0.0,0.0,10.0,0.0,123.0
5868595,2008,10,2,4,946.0,950,1400.0,1405,AA,2038,N4YDAA,134.0,135.0,110.0,-5.0,-4.0,PHX,DFW,868,16.0,8.0,0,,0,,,,,
513574,2008,1,8,2,1015.0,1005,1149.0,1140,AA,1657,N3DAAA,154.0,155.0,115.0,9.0,10.0,ATL,DFW,732,9.0,30.0,0,,0,,,,,
1063905,2008,2,1,5,1703.0,1520,1953.0,1805,AA,593,N5FRAA,230.0,225.0,210.0,108.0,103.0,ORD,PHX,1440,7.0,13.0,0,,0,0.0,6.0,5.0,0.0,97.0
5874113,2008,10,15,3,2033.0,1855,120.0,2345,AA,2468,N5EAAA,167.0,170.0,145.0,95.0,98.0,LAX,DFW,1235,8.0,14.0,0,,0,54.0,0.0,0.0,0.0,41.0
6941394,2008,12,22,1,1923.0,1920,2120.0,2140,AA,2372,N532AA,117.0,140.0,98.0,-20.0,3.0,DFW,ORD,802,5.0,14.0,0,,0,,,,,
3816844,2008,7,23,3,639.0,645,804.0,808,OO,6526,N920SW,85.0,83.0,64.0,-4.0,-6.0,LAX,PHX,370,3.0,18.0,0,,0,,,,,
4311376,2008,8,26,2,1945.0,1920,2101.0,2035,WN,1634,N499WN,76.0,75.0,60.0,26.0,25.0,LAX,PHX,370,5.0,11.0,0,,0,0.0,0.0,1.0,0.0,25.0
6921815,2008,12,24,3,1953.0,1955,2252.0,2255,AA,1332,N444AA,119.0,120.0,100.0,-3.0,-2.0,DFW,ATL,732,6.0,13.0,0,,0,,,,,
491769,2008,1,8,2,1739.0,1730,1855.0,1845,AA,745,N3BWAA,196.0,195.0,178.0,10.0,9.0,DFW,LAX,1235,4.0,14.0,0,,0,,,,,
5290185,2008,9,30,2,2105.0,2020,2203.0,2145,AA,1108,N5BVAA,178.0,205.0,159.0,18.0,45.0,DFW,LAX,1235,11.0,8.0,0,,0,16.0,0.0,0.0,0.0,2.0
53821,2008,1,19,6,745.0,745,756.0,805,WN,1444,N754SW,71.0,80.0,56.0,-9.0,0.0,PHX,LAX,370,5.0,10.0,0,,0,,,,,
5312416,2008,9,11,4,726.0,720,1257.0,1320,AA,1972,N4YNAA,211.0,240.0,194.0,-23.0,6.0,LAX,ORD,1745,6.0,11.0,0,,0,,,,,
2918117,2008,5,22,4,839.0,845,1346.0,1345,AA,2430,N5DFAA,187.0,180.0,153.0,1.0,-6.0,LAX,DFW,1235,13.0,21.0,0,,0,,,,,
6393677,2008,11,1,6,2038.0,2040,2104.0,2105,AA,1955,N246AA,146.0,145.0,124.0,-1.0,-2.0,DFW,PHX,868,8.0,14.0,0,,0,,,,,
2909084,2008,5,8,4,1052.0,1055,1413.0,1405,AA,1868,N554AA,141.0,130.0,97.0,8.0,-3.0,DFW,ATL,732,12.0,32.0,0,,0,,,,,
1998489,2008,4,14,1,556.0,600,710.0,723,OO,6523,N932SW,74.0,83.0,59.0,-13.0,-4.0,PHX,LAX,370,6.0,9.0,0,,0,,,,,
1100900,2008,2,17,7,947.0,930,1113.0,1055,AA,2413,N575AA,206.0,205.0,174.0,18.0,17.0,DFW,LAX,1235,4.0,28.0,0,,0,17.0,0.0,1.0,0.0,0.0
5454443,2008,10,24,5,746.0,750,909.0,905,WN,240,N241WN,83.0,75.0,57.0,4.0,-4.0,LAX,PHX,370,9.0,17.0,0,,0,,,,,
4764705,2008,8,2,6,1333.0,1320,1451.0,1455,AA,2435,N434AA,198.0,215.0,180.0,-4.0,13.0,ORD,PHX,1440,7.0,11.0,0,,0,,,,,
5873611,2008,10,5,7,1206.0,1210,1707.0,1715,AA,2444,N5EMAA,181.0,185.0,150.0,-8.0,-4.0,LAX,DFW,1235,13.0,18.0,0,,0,,,,,
1085417,2008,2,18,1,1445.0,1440,1558.0,1600,AA,1549,N630AA,193.0,200.0,175.0,-2.0,5.0,DFW,LAX,1235,3.0,15.0,0,,0,,,,,
1099060,2008,2,20,3,1058.0,1105,1600.0,1610,AA,2300,N437AA,182.0,185.0,151.0,-10.0,-7.0,LAX,DFW,1235,8.0,23.0,0,,0,,,,,
4422197,2008,8,11,1,627.0,628,855.0,846,OO,6441,N716SK,148.0,138.0,126.0,9.0,-1.0,ORD,DFW,802,8.0,14.0,0,,0,,,,,
2312240,2008,4,8,2,732.0,735,925.0,915,AA,2455,N287AA,233.0,220.0,220.0,10.0,-3.0,ORD,PHX,1440,3.0,10.0,0,,0,,,,,
6398913,2008,11,23,7,1119.0,1120,1236.0,1245,AA,2421,N396AA,197.0,205.0,169.0,-9.0,-1.0,DFW,LAX,1235,17.0,11.0,0,,0,,,,,
5316966,2008,9,28,7,1640.0,1640,1848.0,1900,AA,2364,N4XYAA,128.0,140.0,112.0,-12.0,0.0,DFW,ORD,802,5.0,11.0,0,,0,,,,,
5945852,2008,11,4,2,916.0,920,933.0,950,WN,2310,N925WN,77.0,90.0,62.0,-17.0,-4.0,PHX,LAX,370,8.0,7.0,0,,0,,,,,
6934862,2008,12,6,6,1826.0,1730,19.0,2325,AA,1890,N569AA,233.0,235.0,207.0,54.0,56.0,LAX,ORD,1745,7.0,19.0,0,,0,1.0,0.0,0.0,0.0,53.0
6380828,2008,11,30,7,1414.0,1200,1728.0,1505,AA,1359,N4WPAA,134.0,125.0,102.0,143.0,134.0,ORD,ATL,606,9.0,23.0,0,,0,54.0,14.0,75.0,0.0,0.0
4748966,2008,8,29,5,1446.0,1415,2024.0,2015,AA,1624,N614AA,218.0,240.0,199.0,9.0,31.0,LAX,ORD,1745,7.0,12.0,0,,0,,,,,
1695750,2008,3,7,5,1055.0,1005,1235.0,1140,AA,1657,N3BXAA,160.0,155.0,119.0,55.0,50.0,ATL,DFW,732,17.0,24.0,0,,0,0.0,20.0,5.0,0.0,30.0
1074107,2008,2,2,6,720.0,725,907.0,900,AA,1123,N471AA,167.0,155.0,141.0,7.0,-5.0,DFW,PHX,868,4.0,22.0,0,,0,,,,,
1868887,2008,4,26,6,1135.0,1130,1245.0,1255,WN,974,N908WN,70.0,85.0,56.0,-10.0,5.0,PHX,LAX,370,7.0,7.0,0,,0,,,,,
507422,2008,1,10,4,1211.0,1215,1438.0,1445,AA,1407,N567AA,267.0,270.0,235.0,-7.0,-4.0,ORD,LAX,1745,9.0,23.0,0,,0,,,,,
6923905,2008,12,13,6,1709.0,1710,2101.0,2130,AA,1406,N410AA,172.0,200.0,158.0,-29.0,-1.0,PHX,ORD,1440,7.0,7.0,0,,0,,,,,
4763012,2008,8,7,4,1039.0,1040,1255.0,1255,AA,2340,N535AA,136.0,135.0,113.0,0.0,-1.0,DFW,ORD,802,7.0,16.0,0,,0,,,,,
2890055,2008,5,24,6,1910.0,1915,2019.0,2035,AA,1167,N489AA,129.0,140.0,105.0,-16.0,-5.0,ATL,DFW,732,10.0,14.0,0,,0,,,,,
6897320,2008,12,12,5,1455.0,1450,1607.0,1610,AA,161,N5DJAA,192.0,200.0,173.0,-3.0,5.0,DFW,LAX,1235,5.0,14.0,0,,0,,,,,
3493063,2008,6,10,2,1446.0,1447,1741.0,1747,AA,1059,N589AA,115.0,120.0,96.0,-6.0,-1.0,ORD,ATL,606,7.0,12.0,0,,0,,,,,
2310065,2008,4,10,4,1340.0,1330,1622.0,1555,AA,2329,N520AA,162.0,145.0,138.0,27.0,10.0,ORD,DFW,802,6.0,18.0,0,,0,0.0,10.0,17.0,0.0,0.0
3212446,2008,6,29,7,523.0,530,640.0,652,OO,6523,N941SW,77.0,82.0,59.0,-12.0,-7.0,PHX,LAX,370,5.0,13.0,0,,0,,,,,
1710721,2008,3,19,3,1347.0,1325,1838.0,1825,AA,2448,N365AA,171.0,180.0,144.0,13.0,22.0,LAX,DFW,1235,5.0,22.0,0,,0,,,,,
3523311,2008,6,9,1,1350.0,1350,1506.0,1450,AA,2445,N3BJAA,196.0,180.0,170.0,16.0,0.0,DFW,LAX,1235,7.0,19.0,0,,0,0.0,0.0,16.0,0.0,0.0
3487016,2008,6,10,2,1132.0,1110,1212.0,1130,AA,707,N587AA,160.0,140.0,124.0,42.0,22.0,DFW,PHX,868,10.0,26.0,0,,0,22.0,0.0,20.0,0.0,0.0
3493237,2008,6,4,3,746.0,745,857.0,845,AA,1067,N413AA,131.0,120.0,112.0,12.0,1.0,ATL,ORD,606,7.0,12.0,0,,0,,,,,
4146981,2008,7,22,2,1245.0,1225,1501.0,1445,AA,2348,N501AA,136.0,140.0,113.0,16.0,20.0,DFW,ORD,802,7.0,16.0,0,,0,1.0,0.0,0.0,0.0,15.0
1707955,2008,3,8,6,1628.0,1615,2127.0,2115,AA,2286,N486AA,179.0,180.0,151.0,12.0,13.0,LAX,DFW,1235,8.0,20.0,0,,0,,,,,
4146819,2008,7,10,4,1821.0,1605,2106.0,1830,AA,2337,N428AA,165.0,145.0,118.0,156.0,136.0,ORD,DFW,802,13.0,34.0,0,,0,0.0,11.0,20.0,0.0,125.0
4148592,2008,7,20,7,958.0,1000,1508.0,1515,AA,2440,N255AA,190.0,195.0,162.0,-7.0,-2.0,LAX,DFW,1235,11.0,17.0,0,,0,,,,,
1371835,2008,3,16,7,1258.0,1307,1429.0,1429,OO,6229,N767SK,211.0,202.0,185.0,0.0,-9.0,DFW,LAX,1235,7.0,19.0,0,,0,,,,,
5473871,2008,10,30,4,950.0,950,1107.0,1105,WN,218,N368SW,77.0,75.0,58.0,2.0,0.0,LAX,PHX,370,5.0,14.0,0,,0,,,,,
5573354,2008,10,15,3,2253.0,2300,6.0,21,OO,6453,N443SW,73.0,81.0,56.0,-15.0,-7.0,LAX,PHX,370,4.0,13.0,0,,0,,,,,
4139308,2008,7,6,7,1049.0,1050,,1402,AA,1868,N552AA,,132.0,,,-1.0,DFW,ATL,732,,18.0,0,,1,,,,,
4268272,2008,8,13,3,1935.0,1925,2051.0,2040,WN,2973,N429WN,76.0,75.0,61.0,11.0,10.0,LAX,PHX,370,6.0,9.0,0,,0,,,,,
4148910,2008,7,30,3,738.0,740,911.0,910,AA,2455,N479AA,213.0,210.0,193.0,1.0,-2.0,ORD,PHX,1440,7.0,13.0,0,,0,,,,,
4762345,2008,8,26,2,639.0,640,856.0,855,AA,2303,N241AA,137.0,135.0,112.0,1.0,-1.0,ORD,DFW,802,14.0,11.0,0,,0,,,,,
4134373,2008,7,30,3,2005.0,1945,2114.0,2100,AA,1688,N5FPAA,189.0,195.0,158.0,14.0,20.0,DFW,LAX,1235,15.0,16.0,0,,0,,,,,
2686486,2008,5,1,4,2124.0,2105,2235.0,2225,WN,1427,N778SW,71.0,80.0,58.0,10.0,19.0,PHX,LAX,370,6.0,7.0,0,,0,,,,,
2915248,2008,5,4,7,555.0,600,1105.0,1115,AA,2268,N4WRAA,190.0,195.0,168.0,-10.0,-5.0,PHX,ORD,1440,10.0,12.0,0,,0,,,,,
5575255,2008,10,15,3,833.0,828,953.0,954,OO,6526,N937SW,80.0,86.0,61.0,-1.0,5.0,PHX,LAX,370,8.0,11.0,0,,0,,,,,
5274763,2008,9,10,3,1319.0,1325,1916.0,1930,AA,336,N5CGAA,237.0,245.0,193.0,-14.0,-6.0,LAX,ORD,1745,13.0,31.0,0,,0,,,,,
2884095,2008,5,17,6,2121.0,1710,2333.0,1930,AA,889,N5DSAA,252.0,260.0,210.0,243.0,251.0,ORD,LAX,1745,20.0,22.0,0,,0,229.0,0.0,0.0,0.0,14.0
2904041,2008,5,18,7,2242.0,1925,2337.0,2040,AA,1688,N5DFAA,175.0,195.0,152.0,177.0,197.0,DFW,LAX,1235,7.0,16.0,0,,0,177.0,0.0,0.0,0.0,0.0
1063919,2008,2,18,1,1914.0,1520,2151.0,1805,AA,593,N625AA,217.0,225.0,194.0,226.0,234.0,ORD,PHX,1440,7.0,16.0,0,,0,0.0,163.0,0.0,0.0,63.0
2298393,2008,4,12,6,631.0,635,750.0,750,AA,1695,N542AA,139.0,135.0,123.0,0.0,-4.0,ATL,DFW,732,4.0,12.0,0,,0,,,,,
1386576,2008,3,25,2,633.0,630,900.0,901,OO,5801,N740SK,147.0,151.0,119.0,-1.0,3.0,ORD,DFW,802,11.0,17.0,0,,0,,,,,
4998374,2008,9,3,3,1330.0,1334,1449.0,1455,OO,6522,N958SW,79.0,81.0,61.0,-6.0,-4.0,LAX,PHX,370,4.0,14.0,0,,0,,,,,
6364195,2008,11,7,5,1745.0,1635,1956.0,1915,AA,557,N594AA,251.0,280.0,228.0,41.0,70.0,ORD,LAX,1745,6.0,17.0,0,,0,0.0,0.0,0.0,0.0,41.0
2916249,2008,5,3,6,1353.0,1330,1606.0,1555,AA,2329,N4WWAA,133.0,145.0,118.0,11.0,23.0,ORD,DFW,802,5.0,10.0,0,,0,,,,,
5871708,2008,10,26,7,1043.0,1045,1249.0,1259,AA,2340,N416AA,126.0,134.0,109.0,-10.0,-2.0,DFW,ORD,802,8.0,9.0,0,,0,,,,,
5857638,2008,10,3,5,2216.0,2215,2236.0,2240,AA,1581,N441AA,140.0,145.0,123.0,-4.0,1.0,DFW,PHX,868,7.0,10.0,0,,0,,,,,
5851503,2008,10,18,6,1205.0,1200,1801.0,1800,AA,1350,N618AA,236.0,240.0,200.0,1.0,5.0,LAX,ORD,1745,8.0,28.0,0,,0,,,,,
6624844,2008,12,22,1,1139.0,1105,1244.0,1217,OO,4696,N824SK,125.0,132.0,100.0,27.0,34.0,ATL,ORD,606,7.0,18.0,0,,0,11.0,0.0,0.0,0.0,16.0
6397476,2008,11,21,5,846.0,845,1059.0,1125,AA,2309,N489AA,133.0,160.0,113.0,-26.0,1.0,ORD,DFW,802,6.0,14.0,0,,0,,,,,
2308253,2008,4,23,3,16.0,10,504.0,500,AA,2210,N3CCAA,168.0,170.0,142.0,4.0,6.0,LAX,DFW,1235,8.0,18.0,0,,0,,,,,
3677043,2008,7,24,4,718.0,720,839.0,840,WN,3511,N508SW,81.0,80.0,58.0,-1.0,-2.0,PHX,LAX,370,10.0,13.0,0,,0,,,,,
1183989,2008,3,5,3,1250.0,1225,1258.0,1245,WN,1288,N453WN,68.0,80.0,54.0,13.0,25.0,PHX,LAX,370,5.0,9.0,0,,0,,,,,
1368440,2008,3,14,5,628.0,630,855.0,901,OO,5801,N762SK,147.0,151.0,117.0,-6.0,-2.0,ORD,DFW,802,11.0,19.0,0,,0,,,,,
5317070,2008,9,15,1,1907.0,1910,2106.0,2120,AA,2372,N458AA,119.0,130.0,99.0,-14.0,-3.0,DFW,ORD,802,9.0,11.0,0,,0,,,,,
6934932,2008,12,21,7,1254.0,1245,1424.0,1420,AA,1897,N560AA,150.0,155.0,131.0,4.0,9.0,ATL,DFW,732,6.0,13.0,0,,0,,,,,
4117402,2008,7,26,6,734.0,745,832.0,845,AA,1067,N420AA,118.0,120.0,94.0,-13.0,-11.0,ATL,ORD,606,4.0,20.0,0,,0,,,,,
5866165,2008,10,21,2,942.0,945,1206.0,1225,AA,1909,N618AA,264.0,280.0,234.0,-19.0,-3.0,ORD,LAX,1745,20.0,10.0,0,,0,,,,,
4249153,2008,8,7,4,1641.0,1640,1755.0,1800,WN,3833,N436WN,74.0,80.0,54.0,-5.0,1.0,PHX,LAX,370,7.0,13.0,0,,0,,,,,
2475293,2008,5,29,4,1517.0,1515,1628.0,1635,WN,1481,N339SW,71.0,80.0,56.0,-7.0,2.0,LAX,PHX,370,5.0,10.0,0,,0,,,,,
2309718,2008,4,29,2,727.0,730,941.0,950,AA,2305,N515AA,134.0,140.0,115.0,-9.0,-3.0,ORD,DFW,802,5.0,14.0,0,,0,,,,,
3785664,2008,7,3,4,527.0,530,642.0,652,OO,6523,N742SK,75.0,82.0,58.0,-10.0,-3.0,PHX,LAX,370,8.0,9.0,0,,0,,,,,
1214163,2008,3,14,5,1053.0,1025,1233.0,1205,WN,265,N694SW,100.0,100.0,67.0,28.0,28.0,PHX,LAX,370,6.0,27.0,0,,0,6.0,0.0,0.0,0.0,22.0
508147,2008,1,27,7,2216.0,2220,2354.0,2340,AA,1431,N3BUAA,218.0,200.0,198.0,14.0,-4.0,DFW,LAX,1235,8.0,12.0,0,,0,,,,,
5007068,2008,9,9,2,2036.0,1947,2140.0,2110,OO,6210,N738SK,184.0,203.0,163.0,30.0,49.0,DFW,LAX,1235,6.0,15.0,0,,0,30.0,0.0,0.0,0.0,0.0
4866489,2008,9,9,2,,1520,,1640,WN,701,,,80.0,,,,PHX,LAX,370,,,1,A,0,,,,,
2915962,2008,5,25,7,826.0,830,1058.0,1050,AA,2309,N528AA,152.0,140.0,117.0,8.0,-4.0,ORD,DFW,802,10.0,25.0,0,,0,,,,,
1063372,2008,2,26,2,1610.0,1600,1741.0,1730,AA,565,N457AA,151.0,150.0,130.0,11.0,10.0,ATL,DFW,732,6.0,15.0,0,,0,,,,,
5316937,2008,9,28,7,2057.0,2100,2306.0,2320,AA,2361,N4XRAA,129.0,140.0,109.0,-14.0,-3.0,ORD,DFW,802,9.0,11.0,0,,0,,,,,
1985810,2008,4,1,2,724.0,725,1213.0,1225,OO,6234,N762SK,169.0,180.0,145.0,-12.0,-1.0,LAX,DFW,1235,8.0,16.0,0,,0,,,,,
5873014,2008,10,4,6,1052.0,1055,1207.0,1215,AA,2421,N520AA,195.0,200.0,175.0,-8.0,-3.0,DFW,LAX,1235,7.0,13.0,0,,0,,,,,
1099223,2008,2,11,1,857.0,835,1121.0,1110,AA,2309,N287AA,144.0,155.0,125.0,11.0,22.0,ORD,DFW,802,8.0,11.0,0,,0,,,,,
6362311,2008,11,12,3,1301.0,1305,1607.0,1610,AA,474,N490AA,126.0,125.0,97.0,-3.0,-4.0,DFW,ATL,732,13.0,16.0,0,,0,,,,,
6903663,2008,12,7,7,1125.0,1135,1247.0,1310,AA,489,N4XDAA,142.0,155.0,115.0,-23.0,-10.0,ATL,DFW,732,7.0,20.0,0,,0,,,,,
6931409,2008,12,21,7,2019.0,1905,2257.0,2155,AA,1733,N4YGAA,218.0,230.0,200.0,62.0,74.0,ORD,PHX,1440,4.0,14.0,0,,0,0.0,59.0,0.0,0.0,3.0
4733281,2008,8,29,5,1441.0,1447,1740.0,1747,AA,1059,N4WNAA,119.0,120.0,85.0,-7.0,-6.0,ORD,ATL,606,12.0,22.0,0,,0,,,,,
3521808,2008,6,23,1,2045.0,2045,2250.0,2300,AA,2357,N4YEAA,125.0,135.0,106.0,-10.0,0.0,ORD,DFW,802,6.0,13.0,0,,0,,,,,
4760950,2008,8,17,7,13.0,10,452.0,505,AA,2210,N3ALAA,159.0,175.0,140.0,-13.0,3.0,LAX,DFW,1235,4.0,15.0,0,,0,,,,,
6359957,2008,11,3,1,1115.0,1110,1236.0,1255,AA,375,N490AA,141.0,165.0,128.0,-19.0,5.0,DFW,PHX,868,3.0,10.0,0,,0,,,,,
3517485,2008,6,27,5,2143.0,2135,37.0,35,AA,2020,N516AA,114.0,120.0,95.0,2.0,8.0,DFW,ATL,732,6.0,13.0,0,,0,,,,,
1266033,2008,3,30,7,1830.0,1815,1938.0,1930,WN,154,N428WN,68.0,75.0,54.0,8.0,15.0,LAX,PHX,370,5.0,9.0,0,,0,,,,,
5307883,2008,9,4,4,1607.0,1535,1905.0,1840,AA,1771,N420AA,118.0,125.0,93.0,25.0,32.0,ORD,ATL,606,10.0,15.0,0,,0,0.0,0.0,0.0,0.0,25.0
2311251,2008,4,27,7,637.0,640,745.0,755,AA,2401,N5ENAA,188.0,195.0,166.0,-10.0,-3.0,DFW,LAX,1235,6.0,16.0,0,,0,,,,,
3638714,2008,7,13,7,1803.0,1635,1911.0,1755,WN,1854,N333SW,68.0,80.0,56.0,76.0,88.0,LAX,PHX,370,6.0,6.0,0,,0,0.0,35.0,0.0,0.0,41.0
505554,2008,1,30,3,1803.0,1800,2120.0,2115,AA,1342,N4XRAA,137.0,135.0,110.0,5.0,3.0,PHX,DFW,868,11.0,16.0,0,,0,,,,,
5318863,2008,9,15,1,2139.0,2140,2251.0,2255,AA,2489,N3CUAA,192.0,195.0,160.0,-4.0,-1.0,DFW,LAX,1235,14.0,18.0,0,,0,,,,,
3048697,2008,6,18,3,1613.0,1540,1730.0,1655,WN,1806,N526SW,77.0,75.0,59.0,35.0,33.0,PHX,LAX,370,6.0,12.0,0,,0,0.0,0.0,2.0,0.0,33.0
5316309,2008,9,16,2,1321.0,1325,1539.0,1550,AA,2329,N4WNAA,138.0,145.0,112.0,-11.0,-4.0,ORD,DFW,802,5.0,21.0,0,,0,,,,,
