indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
3501195,2008,6,19,4,1403.0,1405,1639.0,1615,AA,1345,N4XHAA,276.0,250.0,251.0,24.0,-2.0,ORD,LAX,1745,6.0,19.0,0,,0,0.0,0.0,24.0,0.0,0.0
3521594,2008,6,19,4,1236.0,1135,1449.0,1350,AA,2344,N464AA,133.0,135.0,110.0,59.0,61.0,DFW,ORD,802,8.0,15.0,0,,0,0.0,59.0,0.0,0.0,0.0
1220242,2008,3,16,7,2048.0,2000,2200.0,2120,WN,143,N404WN,72.0,80.0,56.0,40.0,48.0,PHX,LAX,370,6.0,10.0,0,,0,0.0,0.0,0.0,8.0,32.0
4422197,2008,8,11,1,627.0,628,855.0,846,OO,6441,N716SK,148.0,138.0,126.0,9.0,-1.0,ORD,DFW,802,8.0,14.0,0,,0,,,,,
521092,2008,1,22,2,2159.0,2200,2329.0,2330,AA,1955,N4WAAA,150.0,150.0,135.0,-1.0,-1.0,DFW,PHX,868,5.0,10.0,0,,0,,,,,
2268166,2008,4,13,7,1757.0,1800,1952.0,2025,AA,411,N4XRAA,235.0,265.0,218.0,-33.0,-3.0,ORD,LAX,1745,4.0,13.0,0,,0,,,,,
6941951,2008,12,7,7,1119.0,1120,1230.0,1245,AA,2421,N357AA,191.0,205.0,171.0,-15.0,-1.0,DFW,LAX,1235,4.0,16.0,0,,0,,,,,
889952,2008,2,2,6,1617.0,1605,1629.0,1625,WN,3684,N734SA,72.0,80.0,59.0,4.0,12.0,PHX,LAX,370,5.0,8.0,0,,0,,,,,
5575319,2008,10,31,5,2014.0,1927,2137.0,2053,OO,6528,N918SW,83.0,86.0,61.0,44.0,47.0,PHX,LAX,370,6.0,16.0,0,,0,0.0,0.0,0.0,0.0,44.0
4713867,2008,8,25,1,,1300,,1515,AA,86,,,135.0,,,,DFW,ORD,802,,,1,A,0,,,,,
5871561,2008,10,3,5,1405.0,1410,1622.0,1635,AA,2331,N287AA,137.0,145.0,109.0,-13.0,-5.0,ORD,DFW,802,11.0,17.0,0,,0,,,,,
486205,2008,1,12,6,753.0,800,913.0,905,AA,506,N533AA,140.0,125.0,92.0,8.0,-7.0,ATL,ORD,606,32.0,16.0,0,,0,,,,,
630389,2008,2,10,7,1110.0,1110,1317.0,1325,WN,2186,N499WN,67.0,75.0,55.0,-8.0,0.0,LAX,PHX,370,4.0,8.0,0,,0,,,,,
3523734,2008,6,12,4,1740.0,1730,1849.0,1840,AA,2465,N293AA,189.0,190.0,171.0,9.0,10.0,DFW,LAX,1235,5.0,13.0,0,,0,,,,,
3492114,2008,6,2,1,953.0,955,1039.0,1015,AA,1031,N546AA,166.0,140.0,133.0,24.0,-2.0,DFW,PHX,868,12.0,21.0,0,,0,0.0,0.0,24.0,0.0,0.0
5316189,2008,9,16,2,1159.0,1200,1408.0,1425,AA,2321,N458AA,129.0,145.0,109.0,-17.0,-1.0,ORD,DFW,802,7.0,13.0,0,,0,,,,,
5303504,2008,9,13,6,1645.0,1615,1714.0,1645,AA,1607,N480AA,149.0,150.0,123.0,29.0,30.0,DFW,PHX,868,5.0,21.0,0,,0,0.0,0.0,1.0,0.0,28.0
5294875,2008,9,22,1,1302.0,1255,1325.0,1325,AA,1279,N291AA,143.0,150.0,124.0,0.0,7.0,DFW,PHX,868,6.0,13.0,0,,0,,,,,
2884351,2008,5,31,6,555.0,600,1134.0,1205,AA,898,N4XCAA,219.0,245.0,199.0,-31.0,-5.0,LAX,ORD,1745,8.0,12.0,0,,0,,,,,
5873677,2008,10,9,4,1314.0,1320,1813.0,1825,AA,2448,N236AA,179.0,185.0,152.0,-12.0,-6.0,LAX,DFW,1235,10.0,17.0,0,,0,,,,,
4327737,2008,8,31,7,1759.0,1720,1908.0,1840,WN,2553,N270,69.0,80.0,57.0,28.0,39.0,PHX,LAX,370,7.0,5.0,0,,0,27.0,0.0,0.0,0.0,1.0
2310461,2008,4,23,3,2002.0,1850,2400.0,2111,AA,2349,N4XBAA,238.0,141.0,203.0,169.0,72.0,ORD,DFW,802,7.0,28.0,0,,0,0.0,0.0,97.0,0.0,72.0
2905796,2008,5,25,7,946.0,945,1218.0,1205,AA,1745,N5DPAA,272.0,260.0,245.0,13.0,1.0,ORD,LAX,1745,5.0,22.0,0,,0,,,,,
770869,2008,2,4,1,1437.0,1242,1716.0,1515,OO,6522,N970SW,99.0,93.0,65.0,121.0,115.0,LAX,PHX,370,6.0,28.0,0,,0,0.0,0.0,121.0,0.0,0.0
5289770,2008,9,29,1,2324.0,2325,532.0,520,AA,1092,N4WBAA,248.0,235.0,228.0,12.0,-1.0,LAX,ORD,1745,8.0,12.0,0,,0,,,,,
4931770,2008,9,29,1,1743.0,1745,1905.0,1905,WN,171,N716SW,82.0,80.0,59.0,0.0,-2.0,PHX,LAX,370,12.0,11.0,0,,0,,,,,
6938784,2008,12,30,2,707.0,705,949.0,935,AA,2099,N4XEAA,282.0,270.0,239.0,14.0,2.0,ORD,LAX,1745,26.0,17.0,0,,0,,,,,
2692128,2008,5,3,6,1004.0,955,1112.0,1110,WN,3063,N705SW,68.0,75.0,54.0,2.0,9.0,LAX,PHX,370,3.0,11.0,0,,0,,,,,
5851511,2008,10,26,7,1243.0,1200,1840.0,1800,AA,1350,N5EYAA,237.0,240.0,210.0,40.0,43.0,LAX,ORD,1745,7.0,20.0,0,,0,0.0,0.0,40.0,0.0,0.0
524670,2008,1,18,5,1534.0,1505,1838.0,1810,AA,2222,N501AA,124.0,125.0,91.0,28.0,29.0,DFW,ATL,732,15.0,18.0,0,,0,18.0,0.0,0.0,0.0,10.0
4763556,2008,8,10,7,1926.0,1925,2150.0,2140,AA,2372,N405AA,144.0,135.0,119.0,10.0,1.0,DFW,ORD,802,7.0,18.0,0,,0,,,,,
4140236,2008,7,24,4,1801.0,1735,1905.0,1900,AA,1907,N3AGAA,124.0,145.0,102.0,5.0,26.0,ATL,DFW,732,7.0,15.0,0,,0,,,,,
6399366,2008,11,4,2,1433.0,1440,1933.0,1950,AA,2450,N278AA,180.0,190.0,144.0,-17.0,-7.0,LAX,DFW,1235,26.0,10.0,0,,0,,,,,
498480,2008,1,18,5,921.0,925,1335.0,1345,AA,1098,N251AA,194.0,200.0,173.0,-10.0,-4.0,PHX,ORD,1440,11.0,10.0,0,,0,,,,,
3813370,2008,7,21,1,926.0,917,1132.0,1137,OO,6441,N713SK,126.0,140.0,107.0,-5.0,9.0,DFW,ORD,802,10.0,9.0,0,,0,,,,,
3079187,2008,6,27,5,2128.0,1955,2239.0,2115,WN,1927,N913WN,71.0,80.0,57.0,84.0,93.0,PHX,LAX,370,1.0,13.0,0,,0,0.0,0.0,0.0,0.0,84.0
5293143,2008,9,21,7,949.0,950,1016.0,1020,AA,1209,N4YEAA,147.0,150.0,126.0,-4.0,-1.0,DFW,PHX,868,5.0,16.0,0,,0,,,,,
2915859,2008,5,15,4,639.0,640,920.0,900,AA,2303,N517AA,161.0,140.0,141.0,20.0,-1.0,ORD,DFW,802,6.0,14.0,0,,0,0.0,0.0,20.0,0.0,0.0
3512950,2008,6,12,4,1928.0,1855,2216.0,2155,AA,1807,N551AA,108.0,120.0,85.0,21.0,33.0,ORD,ATL,606,9.0,14.0,0,,0,0.0,0.0,2.0,0.0,19.0
5274764,2008,9,11,4,1322.0,1325,1919.0,1930,AA,336,N5DXAA,237.0,245.0,191.0,-11.0,-3.0,LAX,ORD,1745,17.0,29.0,0,,0,,,,,
4713860,2008,8,18,1,1320.0,1300,1530.0,1515,AA,86,N7ARAA,130.0,135.0,109.0,15.0,20.0,DFW,ORD,802,5.0,16.0,0,,0,15.0,0.0,0.0,0.0,0.0
1669841,2008,3,24,1,625.0,630,1043.0,1040,AA,558,N4WNAA,138.0,130.0,109.0,3.0,-5.0,PHX,DFW,868,19.0,10.0,0,,0,,,,,
5473870,2008,10,30,4,,1350,,1510,WN,105,N262WN,,80.0,,,,LAX,PHX,370,,,1,A,0,,,,,
2874782,2008,5,29,4,1349.0,1345,1648.0,1655,AA,474,N3CHAA,119.0,130.0,97.0,-7.0,4.0,DFW,ATL,732,8.0,14.0,0,,0,,,,,
3169307,2008,6,3,2,1721.0,1730,1843.0,1855,OO,6528,N967SW,82.0,85.0,62.0,-12.0,-9.0,LAX,PHX,370,7.0,13.0,0,,0,,,,,
3652491,2008,7,17,4,1646.0,1635,1803.0,1755,WN,1854,N903WN,77.0,80.0,62.0,8.0,11.0,LAX,PHX,370,7.0,8.0,0,,0,,,,,
5318803,2008,9,22,1,1853.0,1840,1954.0,2005,AA,2473,N3APAA,181.0,205.0,164.0,-11.0,13.0,DFW,LAX,1235,5.0,12.0,0,,0,,,,,
4762763,2008,8,5,2,1341.0,1330,1606.0,1555,AA,2329,N574AA,145.0,145.0,120.0,11.0,11.0,ORD,DFW,802,8.0,17.0,0,,0,,,,,
2604902,2008,5,31,6,1253.0,1256,1409.0,1414,OO,6229,N746SK,196.0,198.0,178.0,-5.0,-3.0,DFW,LAX,1235,7.0,11.0,0,,0,,,,,
5294867,2008,9,14,7,1259.0,1255,1330.0,1325,AA,1279,N574AA,151.0,150.0,128.0,5.0,4.0,DFW,PHX,868,3.0,20.0,0,,0,,,,,
486994,2008,1,14,1,619.0,625,916.0,925,AA,536,N3BHAA,117.0,120.0,87.0,-9.0,-6.0,DFW,ATL,732,16.0,14.0,0,,0,,,,,
2289600,2008,4,10,4,,1405,,1630,AA,1345,,,265.0,,,,ORD,LAX,1745,,,1,A,0,,,,,
3815120,2008,7,22,2,1045.0,1050,1204.0,1213,OO,6518,N929SW,79.0,83.0,62.0,-9.0,-5.0,LAX,PHX,370,4.0,13.0,0,,0,,,,,
1179532,2008,3,4,2,2121.0,2110,2328.0,2320,WN,710,N475WN,67.0,70.0,55.0,8.0,11.0,LAX,PHX,370,4.0,8.0,0,,0,,,,,
1361121,2008,3,10,1,559.0,600,911.0,900,OO,3979,N812SK,132.0,120.0,90.0,11.0,-1.0,ORD,ATL,606,5.0,37.0,0,,0,,,,,
6388568,2008,11,5,3,1721.0,1725,2029.0,2045,AA,1706,N501AA,128.0,140.0,107.0,-16.0,-4.0,PHX,DFW,868,10.0,11.0,0,,0,,,,,
6397388,2008,11,21,5,557.0,600,820.0,835,AA,2301,N455AA,143.0,155.0,116.0,-15.0,-3.0,ORD,DFW,802,18.0,9.0,0,,0,,,,,
4765485,2008,8,9,6,1919.0,1900,2027.0,2005,AA,2473,N3DLAA,188.0,185.0,158.0,22.0,19.0,DFW,LAX,1235,8.0,22.0,0,,0,16.0,0.0,3.0,0.0,3.0
2915266,2008,5,22,4,610.0,600,1124.0,1115,AA,2268,N4YRAA,194.0,195.0,181.0,9.0,10.0,PHX,ORD,1440,5.0,8.0,0,,0,,,,,
4145987,2008,7,5,6,1518.0,1510,1602.0,1615,AA,2293,N517AA,104.0,125.0,87.0,-13.0,8.0,ATL,ORD,606,5.0,12.0,0,,0,,,,,
3639668,2008,7,13,7,2338.0,1955,48.0,2115,WN,1927,N727SW,70.0,80.0,61.0,213.0,223.0,PHX,LAX,370,3.0,6.0,0,,0,4.0,0.0,0.0,0.0,209.0
2917426,2008,5,6,2,638.0,640,804.0,755,AA,2401,N5DVAA,206.0,195.0,179.0,9.0,-2.0,DFW,LAX,1235,6.0,21.0,0,,0,,,,,
1710118,2008,3,30,7,643.0,645,804.0,810,AA,2401,N495AA,201.0,205.0,181.0,-6.0,-2.0,DFW,LAX,1235,7.0,13.0,0,,0,,,,,
4763180,2008,8,25,1,1926.0,1855,2140.0,2115,AA,2349,N4WAAA,134.0,140.0,112.0,25.0,31.0,ORD,DFW,802,4.0,18.0,0,,0,25.0,0.0,0.0,0.0,0.0
4713568,2008,8,1,5,1915.0,1915,2118.0,2130,AA,47,N7BLAA,123.0,135.0,103.0,-12.0,0.0,ORD,DFW,802,5.0,15.0,0,,0,,,,,
6473937,2008,12,5,5,1606.0,1605,1624.0,1625,WN,2744,N713SW,78.0,80.0,57.0,-1.0,1.0,PHX,LAX,370,7.0,14.0,0,,0,,,,,
6649322,2008,12,16,2,1242.0,1245,1728.0,1742,OO,6219,N744SK,166.0,177.0,147.0,-14.0,-3.0,LAX,DFW,1235,6.0,13.0,0,,0,,,,,
487700,2008,1,6,7,1559.0,1600,1721.0,1730,AA,565,N506AA,142.0,150.0,119.0,-9.0,-1.0,ATL,DFW,732,14.0,9.0,0,,0,,,,,
5277357,2008,9,30,2,1230.0,1235,1729.0,1740,AA,420,N3ARAA,179.0,185.0,150.0,-11.0,-5.0,LAX,DFW,1235,9.0,20.0,0,,0,,,,,
809804,2008,2,29,5,1015.0,950,1139.0,1106,OO,3894,N813SK,144.0,136.0,97.0,33.0,25.0,ATL,ORD,606,7.0,40.0,0,,0,0.0,0.0,0.0,0.0,33.0
4876855,2008,9,12,5,606.0,605,717.0,720,WN,1291,N269WN,71.0,75.0,58.0,-3.0,1.0,PHX,LAX,370,5.0,8.0,0,,0,,,,,
5317634,2008,9,29,1,922.0,920,1024.0,1040,AA,2413,N408AA,182.0,200.0,161.0,-16.0,2.0,DFW,LAX,1235,7.0,14.0,0,,0,,,,,
6936202,2008,12,14,7,2042.0,2030,2217.0,2205,AA,1955,N414AA,155.0,155.0,131.0,12.0,12.0,DFW,PHX,868,8.0,16.0,0,,0,,,,,
1983473,2008,4,30,3,1341.0,1344,1501.0,1507,OO,6522,N908SW,80.0,83.0,58.0,-6.0,-3.0,LAX,PHX,370,3.0,19.0,0,,0,,,,,
6906352,2008,12,9,2,2202.0,2015,28.0,2245,AA,607,N5CKAA,266.0,270.0,210.0,103.0,107.0,ORD,LAX,1745,10.0,46.0,0,,0,0.0,13.0,0.0,0.0,90.0
5414465,2008,10,12,7,1244.0,1240,1358.0,1400,WN,239,N252WN,74.0,80.0,55.0,-2.0,4.0,LAX,PHX,370,11.0,8.0,0,,0,,,,,
5279511,2008,9,25,4,1135.0,1140,1311.0,1300,AA,503,N558AA,156.0,140.0,104.0,11.0,-5.0,ATL,DFW,732,35.0,17.0,0,,0,,,,,
4765056,2008,8,3,7,746.0,740,935.0,910,AA,2455,N586AA,229.0,210.0,197.0,25.0,6.0,ORD,PHX,1440,8.0,24.0,0,,0,6.0,0.0,19.0,0.0,0.0
5839763,2008,10,31,5,610.0,600,1208.0,1155,AA,824,N634AA,238.0,235.0,215.0,13.0,10.0,LAX,ORD,1745,7.0,16.0,0,,0,,,,,
5316511,2008,9,4,4,1707.0,1650,1931.0,1915,AA,2341,N599AA,144.0,145.0,121.0,16.0,17.0,ORD,DFW,802,6.0,17.0,0,,0,0.0,0.0,9.0,0.0,7.0
2274716,2008,4,7,1,852.0,850,1258.0,1310,AA,690,N587AA,126.0,140.0,100.0,-12.0,2.0,PHX,DFW,868,15.0,11.0,0,,0,,,,,
503011,2008,1,30,3,841.0,830,1144.0,1130,AA,1250,N523AA,123.0,120.0,92.0,14.0,11.0,DFW,ATL,732,14.0,17.0,0,,0,,,,,
6397375,2008,11,6,4,556.0,600,821.0,835,AA,2301,N496AA,145.0,155.0,130.0,-14.0,-4.0,ORD,DFW,802,4.0,11.0,0,,0,,,,,
497806,2008,1,10,4,1614.0,1615,1912.0,1925,AA,1074,N549AA,118.0,130.0,98.0,-13.0,-1.0,DFW,ATL,732,12.0,8.0,0,,0,,,,,
3511152,2008,6,10,2,2357.0,2355,556.0,550,AA,1740,N5EBAA,239.0,235.0,214.0,6.0,2.0,LAX,ORD,1745,10.0,15.0,0,,0,,,,,
526443,2008,1,24,4,918.0,920,1154.0,1150,AA,2313,N546AA,156.0,150.0,120.0,4.0,-2.0,ORD,DFW,802,4.0,32.0,0,,0,,,,,
2291025,2008,4,11,5,,1010,,1315,AA,1402,,,125.0,,,,DFW,ATL,732,,,1,A,0,,,,,
3501316,2008,6,21,6,1836.0,1827,2007.0,1945,AA,1348,N472AA,151.0,138.0,128.0,22.0,9.0,ATL,ORD,606,6.0,17.0,0,,0,9.0,0.0,13.0,0.0,0.0
3507969,2008,6,5,4,1244.0,1205,1557.0,1520,AA,1616,N501AA,133.0,135.0,103.0,37.0,39.0,DFW,ATL,732,13.0,17.0,0,,0,9.0,0.0,0.0,0.0,28.0
2916975,2008,5,31,6,1908.0,1825,2126.0,2045,AA,2368,N482AA,138.0,140.0,115.0,41.0,43.0,DFW,ORD,802,6.0,17.0,0,,0,11.0,0.0,0.0,0.0,30.0
3515756,2008,6,1,7,1050.0,1040,1204.0,1150,AA,1936,N462AA,194.0,190.0,171.0,14.0,10.0,DFW,LAX,1235,7.0,16.0,0,,0,,,,,
6906156,2008,12,28,7,1658.0,1645,1935.0,1940,AA,593,N414AA,217.0,235.0,193.0,-5.0,13.0,ORD,PHX,1440,7.0,17.0,0,,0,,,,,
3521636,2008,6,1,7,1249.0,1225,1501.0,1445,AA,2348,N581AA,132.0,140.0,111.0,16.0,24.0,DFW,ORD,802,5.0,16.0,0,,0,16.0,0.0,0.0,0.0,0.0
6931390,2008,12,2,2,1902.0,1905,2157.0,2155,AA,1733,N4XTAA,235.0,230.0,207.0,2.0,-3.0,ORD,PHX,1440,7.0,21.0,0,,0,,,,,
5316196,2008,9,23,2,1156.0,1200,1410.0,1425,AA,2321,N443AA,134.0,145.0,110.0,-15.0,-4.0,ORD,DFW,802,7.0,17.0,0,,0,,,,,
528946,2008,1,7,1,1945.0,1935,32.0,25,AA,2468,N3DDAA,167.0,170.0,144.0,7.0,10.0,LAX,DFW,1235,9.0,14.0,0,,0,,,,,
5871945,2008,10,19,7,1346.0,1350,1556.0,1605,AA,2352,N251AA,130.0,135.0,116.0,-9.0,-4.0,DFW,ORD,802,5.0,9.0,0,,0,,,,,
2312763,2008,4,30,3,1506.0,1505,2000.0,2005,AA,2480,N3CKAA,174.0,180.0,147.0,-5.0,1.0,LAX,DFW,1235,9.0,18.0,0,,0,,,,,
1094278,2008,2,8,5,2212.0,2200,2333.0,2330,AA,1955,N563AA,141.0,150.0,126.0,3.0,12.0,DFW,PHX,868,4.0,11.0,0,,0,,,,,
2291815,2008,4,5,6,2215.0,2220,2332.0,2340,AA,1431,N3CWAA,197.0,200.0,174.0,-8.0,-5.0,DFW,LAX,1235,12.0,11.0,0,,0,,,,,
2866904,2008,5,10,6,,1915,,2135,AA,47,,,140.0,,,,ORD,DFW,802,,,1,A,0,,,,,
2896674,2008,5,22,4,1714.0,1535,2301.0,2100,AA,1406,N438AA,227.0,205.0,158.0,121.0,99.0,PHX,ORD,1440,8.0,61.0,0,,0,0.0,0.0,22.0,0.0,99.0
3509894,2008,6,1,7,632.0,635,741.0,740,AA,1695,N446AA,129.0,125.0,107.0,1.0,-3.0,ATL,DFW,732,7.0,15.0,0,,0,,,,,
5428104,2008,10,16,4,1247.0,1240,1355.0,1400,WN,239,N299WN,68.0,80.0,55.0,-5.0,7.0,LAX,PHX,370,6.0,7.0,0,,0,,,,,
1708980,2008,3,3,1,1149.0,1055,1349.0,1310,AA,2340,N482AA,120.0,135.0,96.0,39.0,54.0,DFW,ORD,802,7.0,17.0,0,,0,0.0,7.0,0.0,0.0,32.0
5310218,2008,9,7,7,1040.0,1045,1354.0,1355,AA,1868,N456AA,134.0,130.0,100.0,-1.0,-5.0,DFW,ATL,732,19.0,15.0,0,,0,,,,,
2909094,2008,5,18,7,1052.0,1055,1424.0,1405,AA,1868,N474AA,152.0,130.0,112.0,19.0,-3.0,DFW,ATL,732,16.0,24.0,0,,0,0.0,0.0,19.0,0.0,0.0
3081383,2008,6,28,6,627.0,630,742.0,745,WN,2346,N513SW,75.0,75.0,59.0,-3.0,-3.0,LAX,PHX,370,8.0,8.0,0,,0,,,,,
2592790,2008,5,23,5,2021.0,2027,2157.0,2145,OO,6210,N770SK,216.0,198.0,195.0,12.0,-6.0,DFW,LAX,1235,10.0,11.0,0,,0,,,,,
644948,2008,2,14,4,1626.0,1605,1640.0,1625,WN,3684,N297WN,74.0,80.0,60.0,15.0,21.0,PHX,LAX,370,8.0,6.0,0,,0,1.0,0.0,0.0,0.0,14.0
3521321,2008,6,12,4,1327.0,1330,1606.0,1555,AA,2329,N4WMAA,159.0,145.0,113.0,11.0,-3.0,ORD,DFW,802,10.0,36.0,0,,0,,,,,
5873070,2008,10,29,3,801.0,805,1259.0,1305,AA,2422,N3CHAA,178.0,180.0,152.0,-6.0,-4.0,LAX,DFW,1235,10.0,16.0,0,,0,,,,,
1101240,2008,2,14,4,1404.0,1345,1533.0,1510,AA,2445,N469AA,209.0,205.0,183.0,23.0,19.0,DFW,LAX,1235,12.0,14.0,0,,0,0.0,19.0,4.0,0.0,0.0
1708920,2008,3,5,3,1002.0,1000,1202.0,1215,AA,2336,N432AA,120.0,135.0,101.0,-13.0,2.0,DFW,ORD,802,6.0,13.0,0,,0,,,,,
1959005,2008,4,4,5,1339.0,1344,1511.0,1507,OO,6522,N929SW,92.0,83.0,59.0,4.0,-5.0,LAX,PHX,370,7.0,26.0,0,,0,,,,,
1680017,2008,3,23,7,1803.0,1620,2056.0,1925,AA,1074,N434AA,113.0,125.0,91.0,91.0,103.0,DFW,ATL,732,8.0,14.0,0,,0,91.0,0.0,0.0,0.0,0.0
1100384,2008,2,7,4,1955.0,1955,2209.0,2210,AA,2374,N416AA,134.0,135.0,109.0,-1.0,0.0,DFW,ORD,802,6.0,19.0,0,,0,,,,,
5318554,2008,9,18,4,1635.0,1645,2139.0,2145,AA,2458,N513AA,184.0,180.0,156.0,-6.0,-10.0,LAX,DFW,1235,6.0,22.0,0,,0,,,,,
1102121,2008,2,29,5,2239.0,2240,3.0,2359,AA,2493,N5CAAA,204.0,199.0,157.0,4.0,-1.0,DFW,LAX,1235,36.0,11.0,0,,0,,,,,
526720,2008,1,18,5,1356.0,1345,1652.0,1620,AA,2329,N4YKAA,176.0,155.0,144.0,32.0,11.0,ORD,DFW,802,16.0,16.0,0,,0,11.0,0.0,21.0,0.0,0.0
4763411,2008,8,18,1,1751.0,1640,2001.0,1905,AA,2364,N436AA,130.0,145.0,111.0,56.0,71.0,DFW,ORD,802,7.0,12.0,0,,0,41.0,0.0,0.0,0.0,15.0
1183994,2008,3,5,3,2209.0,2210,2217.0,2230,WN,1832,N287WN,68.0,80.0,57.0,-13.0,-1.0,PHX,LAX,370,4.0,7.0,0,,0,,,,,
6369579,2008,11,30,7,1707.0,1550,1830.0,1730,AA,829,N556AA,143.0,160.0,119.0,60.0,77.0,ATL,DFW,732,6.0,18.0,0,,0,3.0,0.0,0.0,0.0,57.0
82815,2008,1,28,1,1901.0,1845,1924.0,1905,WN,1466,N719SW,83.0,80.0,62.0,19.0,16.0,PHX,LAX,370,9.0,12.0,0,,0,2.0,0.0,3.0,0.0,14.0
5316286,2008,9,23,2,805.0,810,1017.0,1025,AA,2328,N491AA,132.0,135.0,111.0,-8.0,-5.0,DFW,ORD,802,9.0,12.0,0,,0,,,,,
2902498,2008,5,6,2,1429.0,1415,2027.0,2015,AA,1624,N398AA,238.0,240.0,218.0,12.0,14.0,LAX,ORD,1745,8.0,12.0,0,,0,,,,,
6940628,2008,12,25,4,754.0,745,1014.0,1010,AA,2328,N4XYAA,140.0,145.0,99.0,4.0,9.0,DFW,ORD,802,21.0,20.0,0,,0,,,,,
2915272,2008,5,28,3,556.0,600,1102.0,1115,AA,2268,N585AA,186.0,195.0,164.0,-13.0,-4.0,PHX,ORD,1440,9.0,13.0,0,,0,,,,,
4850484,2008,9,4,4,1834.0,1835,2004.0,2005,WN,1189,N902WN,90.0,90.0,55.0,-1.0,-1.0,PHX,LAX,370,30.0,5.0,0,,0,,,,,
6942806,2008,12,5,5,1715.0,1715,1809.0,1840,AA,2465,N291AA,174.0,205.0,159.0,-31.0,0.0,DFW,LAX,1235,4.0,11.0,0,,0,,,,,
3607340,2008,7,3,4,720.0,720,834.0,840,WN,3511,N521SW,74.0,80.0,55.0,-6.0,0.0,PHX,LAX,370,8.0,11.0,0,,0,,,,,
1189841,2008,3,7,5,1254.0,1255,1527.0,1510,WN,2560,N604SW,93.0,75.0,65.0,17.0,-1.0,LAX,PHX,370,10.0,18.0,0,,0,0.0,0.0,17.0,0.0,0.0
5871698,2008,10,16,4,1048.0,1045,1259.0,1259,AA,2340,N4XPAA,131.0,134.0,93.0,0.0,3.0,DFW,ORD,802,20.0,18.0,0,,0,,,,,
4748714,2008,8,25,1,1334.0,1205,1718.0,1520,AA,1616,N515AA,164.0,135.0,98.0,118.0,89.0,DFW,ATL,732,8.0,58.0,0,,0,0.0,0.0,118.0,0.0,0.0
2309471,2008,4,27,7,2104.0,2105,2218.0,2225,AA,2289,N556AA,194.0,200.0,166.0,-7.0,-1.0,DFW,LAX,1235,10.0,18.0,0,,0,,,,,
1710936,2008,3,18,2,,1650,,1815,AA,2459,,,205.0,,,,DFW,LAX,1235,,,1,B,0,,,,,
1229541,2008,3,19,3,2110.0,2040,2217.0,2155,WN,119,N351SW,67.0,75.0,54.0,22.0,30.0,LAX,PHX,370,5.0,8.0,0,,0,7.0,0.0,0.0,0.0,15.0
4763427,2008,8,3,7,1740.0,1740,2003.0,1959,AA,2366,N535AA,143.0,139.0,113.0,4.0,0.0,DFW,ORD,802,15.0,15.0,0,,0,,,,,
4761165,2008,8,16,6,1549.0,1515,1849.0,1835,AA,2222,N422AA,120.0,140.0,96.0,14.0,34.0,DFW,ATL,732,11.0,13.0,0,,0,,,,,
3686749,2008,7,27,7,945.0,945,1102.0,1115,WN,2159,N308SA,77.0,90.0,56.0,-13.0,0.0,PHX,LAX,370,8.0,13.0,0,,0,,,,,
6943017,2008,12,1,1,1356.0,1000,1618.0,1300,AA,2481,N416AA,202.0,240.0,181.0,198.0,236.0,ORD,PHX,1440,5.0,16.0,0,,0,0.0,27.0,0.0,0.0,171.0
4764889,2008,8,22,5,1238.0,1230,1805.0,1745,AA,2446,N4XLAA,207.0,195.0,169.0,20.0,8.0,LAX,DFW,1235,16.0,22.0,0,,0,8.0,0.0,12.0,0.0,0.0
1708935,2008,3,20,4,953.0,1000,1217.0,1215,AA,2336,N292AA,144.0,135.0,107.0,2.0,-7.0,DFW,ORD,802,28.0,9.0,0,,0,,,,,
2888576,2008,5,15,4,726.0,730,755.0,805,AA,1123,N421AA,149.0,155.0,130.0,-10.0,-4.0,DFW,PHX,868,3.0,16.0,0,,0,,,,,
527606,2008,1,30,3,1906.0,1905,2101.0,2125,AA,2372,N266AA,115.0,140.0,97.0,-24.0,1.0,DFW,ORD,802,7.0,11.0,0,,0,,,,,
1100857,2008,2,3,7,721.0,725,856.0,845,AA,2409,N3AHAA,215.0,200.0,192.0,11.0,-4.0,DFW,LAX,1235,9.0,14.0,0,,0,,,,,
211510,2008,1,27,7,936.0,931,959.0,959,OO,6526,N748SK,83.0,88.0,69.0,0.0,5.0,PHX,LAX,370,5.0,9.0,0,,0,,,,,
5871509,2008,10,13,1,809.0,810,1018.0,1025,AA,2328,N468AA,129.0,135.0,109.0,-7.0,-1.0,DFW,ORD,802,9.0,11.0,0,,0,,,,,
807562,2008,2,27,3,1023.0,1029,1239.0,1302,OO,6518,N932SW,76.0,93.0,56.0,-23.0,-6.0,LAX,PHX,370,4.0,16.0,0,,0,,,,,
2271462,2008,4,11,5,604.0,610,928.0,910,AA,536,N3CSAA,144.0,120.0,123.0,18.0,-6.0,DFW,ATL,732,6.0,15.0,0,,0,0.0,0.0,18.0,0.0,0.0
