indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
4738759,2008,8,21,4,1057.0,1100,1308.0,1315,AA,1247,N5ELAA,251.0,255.0,212.0,-7.0,-3.0,ORD,LAX,1745,23.0,16.0,0,,0,,,,,
5454442,2008,10,24,5,1301.0,1240,1420.0,1400,WN,239,N427WN,79.0,80.0,56.0,20.0,21.0,LAX,PHX,370,6.0,17.0,0,,0,20.0,0.0,0.0,0.0,0.0
1100907,2008,2,24,7,929.0,930,1127.0,1055,AA,2413,N412AA,238.0,205.0,204.0,32.0,-1.0,DFW,LAX,1235,21.0,13.0,0,,0,0.0,0.0,32.0,0.0,0.0
4147205,2008,7,10,4,40.0,2150,246.0,2359,AA,2361,N417AA,126.0,129.0,104.0,167.0,170.0,ORD,DFW,802,6.0,16.0,0,,0,117.0,0.0,0.0,0.0,50.0
2900549,2008,5,15,4,1532.0,1530,2132.0,2130,AA,1546,N429AA,240.0,240.0,223.0,2.0,2.0,LAX,ORD,1745,5.0,12.0,0,,0,,,,,
5869647,2008,10,16,4,706.0,700,922.0,915,AA,2099,N5DYAA,256.0,255.0,232.0,7.0,6.0,ORD,LAX,1745,9.0,15.0,0,,0,,,,,
526612,2008,1,3,4,1318.0,1300,1542.0,1530,AA,2325,N513AA,144.0,150.0,114.0,12.0,18.0,ORD,DFW,802,11.0,19.0,0,,0,,,,,
1957231,2008,4,3,4,2233.0,2235,2351.0,2355,OO,6453,N971SW,78.0,80.0,57.0,-4.0,-2.0,LAX,PHX,370,4.0,17.0,0,,0,,,,,
4764130,2008,8,7,4,634.0,640,1151.0,1150,AA,2412,N3BKAA,197.0,190.0,159.0,1.0,-6.0,LAX,DFW,1235,13.0,25.0,0,,0,,,,,
6010222,2008,11,24,1,1906.0,1905,2113.0,2125,WN,3833,N905WN,67.0,80.0,54.0,-12.0,1.0,LAX,PHX,370,8.0,5.0,0,,0,,,,,
2895530,2008,5,21,3,1201.0,1130,1447.0,1425,AA,1359,N232AA,106.0,115.0,85.0,22.0,31.0,ORD,ATL,606,5.0,16.0,0,,0,22.0,0.0,0.0,0.0,0.0
6370401,2008,11,17,1,1656.0,1655,1835.0,1835,AA,871,N502AA,159.0,160.0,120.0,0.0,1.0,ATL,DFW,732,10.0,29.0,0,,0,,,,,
3502662,2008,6,26,4,1219.0,1220,1446.0,1435,AA,1407,N591AA,267.0,255.0,230.0,11.0,-1.0,ORD,LAX,1745,5.0,32.0,0,,0,,,,,
5575242,2008,10,21,2,840.0,828,1010.0,954,OO,6526,N947SW,90.0,86.0,60.0,16.0,12.0,PHX,LAX,370,19.0,11.0,0,,0,0.0,0.0,4.0,0.0,12.0
5869052,2008,10,2,4,1523.0,1525,1618.0,1630,AA,2067,N530AA,115.0,125.0,94.0,-12.0,-2.0,ATL,ORD,606,6.0,15.0,0,,0,,,,,
1815454,2008,4,10,4,916.0,855,1030.0,1015,WN,306,N298WN,74.0,80.0,56.0,15.0,21.0,PHX,LAX,370,8.0,10.0,0,,0,0.0,0.0,1.0,0.0,14.0
4112131,2008,7,23,3,1342.0,1335,1803.0,1805,AA,762,N520AA,141.0,150.0,123.0,-2.0,7.0,PHX,DFW,868,5.0,13.0,0,,0,,,,,
1701115,2008,3,24,1,1100.0,1100,1422.0,1400,AA,1868,N579AA,142.0,120.0,117.0,22.0,0.0,DFW,ATL,732,12.0,13.0,0,,0,0.0,0.0,22.0,0.0,0.0
4117383,2008,7,7,1,814.0,745,919.0,845,AA,1067,N218AA,125.0,120.0,104.0,34.0,29.0,ATL,ORD,606,8.0,13.0,0,,0,29.0,0.0,5.0,0.0,0.0
514660,2008,1,28,1,1614.0,1610,1917.0,1935,AA,1702,N523AA,123.0,145.0,98.0,-18.0,4.0,PHX,DFW,868,15.0,10.0,0,,0,,,,,
4148806,2008,7,18,5,1511.0,1420,2033.0,1940,AA,2450,N520AA,202.0,200.0,177.0,53.0,51.0,LAX,DFW,1235,11.0,14.0,0,,0,11.0,0.0,2.0,0.0,40.0
6941161,2008,12,7,7,1910.0,1915,2201.0,2150,AA,2353,N414AA,171.0,155.0,118.0,11.0,-5.0,ORD,DFW,802,9.0,44.0,0,,0,,,,,
4144368,2008,7,18,5,1145.0,1145,1714.0,1655,AA,2167,N5DDAA,209.0,190.0,162.0,19.0,0.0,LAX,DFW,1235,30.0,17.0,0,,0,0.0,0.0,19.0,0.0,0.0
62487,2008,1,22,2,733.0,730,941.0,945,WN,1120,N797MX,68.0,75.0,52.0,-4.0,3.0,LAX,PHX,370,4.0,12.0,0,,0,,,,,
3628952,2008,7,10,4,2202.0,2035,2343.0,2150,WN,1978,N303SW,101.0,75.0,69.0,113.0,87.0,LAX,PHX,370,25.0,7.0,0,,0,0.0,82.0,26.0,0.0,5.0
4753994,2008,8,31,7,1858.0,1855,2151.0,2155,AA,1807,N472AA,113.0,120.0,83.0,-4.0,3.0,ORD,ATL,606,10.0,20.0,0,,0,,,,,
4723116,2008,8,6,3,603.0,605,909.0,910,AA,536,N3CFAA,126.0,125.0,104.0,-1.0,-2.0,DFW,ATL,732,10.0,12.0,0,,0,,,,,
6914856,2008,12,2,2,1634.0,1635,1949.0,1940,AA,1074,N279AA,135.0,125.0,99.0,9.0,-1.0,DFW,ATL,732,18.0,18.0,0,,0,,,,,
6369210,2008,11,9,7,635.0,605,1224.0,1205,AA,810,N4YSAA,229.0,240.0,207.0,19.0,30.0,LAX,ORD,1745,6.0,16.0,0,,0,19.0,0.0,0.0,0.0,0.0
6940622,2008,12,19,5,846.0,745,1048.0,1010,AA,2328,N507AA,122.0,145.0,99.0,38.0,61.0,DFW,ORD,802,8.0,15.0,0,,0,0.0,0.0,38.0,0.0,0.0
82817,2008,1,28,1,1507.0,1450,1525.0,1510,WN,2645,N206WN,78.0,80.0,64.0,15.0,17.0,PHX,LAX,370,7.0,7.0,0,,0,7.0,0.0,0.0,0.0,8.0
6398990,2008,11,13,4,1212.0,1210,1322.0,1340,AA,2427,N480AA,190.0,210.0,161.0,-18.0,2.0,DFW,LAX,1235,8.0,21.0,0,,0,,,,,
5978220,2008,11,14,5,603.0,605,813.0,820,WN,1302,N653SW,70.0,75.0,56.0,-7.0,-2.0,LAX,PHX,370,5.0,9.0,0,,0,,,,,
1086506,2008,2,27,3,1539.0,1545,1658.0,1720,AA,1607,N564AA,139.0,155.0,124.0,-22.0,-6.0,DFW,PHX,868,3.0,12.0,0,,0,,,,,
6467175,2008,12,3,3,1839.0,1840,1911.0,1905,WN,1505,N362SW,92.0,85.0,72.0,6.0,-1.0,PHX,LAX,370,15.0,5.0,0,,0,,,,,
2312324,2008,4,13,7,1725.0,1715,2214.0,2215,AA,2458,N5CDAA,169.0,180.0,151.0,-1.0,10.0,LAX,DFW,1235,4.0,14.0,0,,0,,,,,
3197620,2008,6,20,5,1246.0,1249,1432.0,1422,OO,6451,N939SW,106.0,93.0,59.0,10.0,-3.0,PHX,LAX,370,5.0,42.0,0,,0,,,,,
2308494,2008,4,6,7,944.0,955,1358.0,1415,AA,2222,N262AA,134.0,140.0,104.0,-17.0,-11.0,PHX,DFW,868,20.0,10.0,0,,0,,,,,
4146409,2008,7,30,3,933.0,920,1157.0,1140,AA,2313,N503AA,144.0,140.0,117.0,17.0,13.0,ORD,DFW,802,14.0,13.0,0,,0,0.0,0.0,4.0,0.0,13.0
2303882,2008,4,14,1,1223.0,1225,1759.0,1755,AA,1906,N253AA,216.0,210.0,186.0,4.0,-2.0,PHX,ORD,1440,6.0,24.0,0,,0,,,,,
3522092,2008,6,17,2,2013.0,2000,2228.0,2210,AA,2374,N290AA,135.0,130.0,111.0,18.0,13.0,DFW,ORD,802,9.0,15.0,0,,0,0.0,5.0,5.0,0.0,8.0
2305632,2008,4,3,4,1036.0,1035,1146.0,1145,AA,1986,N259AA,130.0,130.0,98.0,1.0,1.0,ATL,ORD,606,14.0,18.0,0,,0,,,,,
5315940,2008,9,5,5,731.0,735,943.0,955,AA,2305,N520AA,132.0,140.0,111.0,-12.0,-4.0,ORD,DFW,802,11.0,10.0,0,,0,,,,,
3499337,2008,6,27,5,1232.0,1235,1252.0,1255,AA,1279,N420AA,140.0,140.0,120.0,-3.0,-3.0,DFW,PHX,868,5.0,15.0,0,,0,,,,,
6941748,2008,12,21,7,11.0,15,515.0,505,AA,2408,N3CUAA,184.0,170.0,145.0,10.0,-4.0,LAX,DFW,1235,5.0,34.0,0,,0,,,,,
4308923,2008,8,25,1,1647.0,1625,1758.0,1750,WN,307,N448WN,71.0,85.0,56.0,8.0,22.0,PHX,LAX,370,7.0,8.0,0,,0,,,,,
3511048,2008,6,26,4,2107.0,1950,2310.0,2125,AA,1733,N4XNAA,243.0,215.0,196.0,105.0,77.0,ORD,PHX,1440,4.0,43.0,0,,0,13.0,0.0,28.0,0.0,64.0
522323,2008,1,26,6,2126.0,2130,5.0,20,AA,2020,N3AFAA,99.0,110.0,85.0,-15.0,-4.0,DFW,ATL,732,5.0,9.0,0,,0,,,,,
1099731,2008,2,25,1,1142.0,1055,1406.0,1310,AA,2340,N560AA,144.0,135.0,110.0,56.0,47.0,DFW,ORD,802,6.0,28.0,0,,0,0.0,0.0,56.0,0.0,0.0
5318685,2008,9,30,2,1751.0,1730,1900.0,1845,AA,2465,N4YRAA,189.0,195.0,166.0,15.0,21.0,DFW,LAX,1235,7.0,16.0,0,,0,15.0,0.0,0.0,0.0,0.0
5316341,2008,9,18,4,1405.0,1410,1621.0,1635,AA,2331,N4XMAA,136.0,145.0,113.0,-14.0,-5.0,ORD,DFW,802,7.0,16.0,0,,0,,,,,
2897734,2008,5,19,1,1752.0,1620,1808.0,1655,AA,1445,N477AA,136.0,155.0,118.0,73.0,92.0,DFW,PHX,868,5.0,13.0,0,,0,73.0,0.0,0.0,0.0,0.0
2281363,2008,4,7,1,1510.0,1455,1810.0,1755,AA,1059,N578AA,120.0,120.0,89.0,15.0,15.0,ORD,ATL,606,12.0,19.0,0,,0,0.0,0.0,2.0,0.0,13.0
2310197,2008,4,29,2,1515.0,1510,1731.0,1740,AA,2333,N4YAAA,136.0,150.0,113.0,-9.0,5.0,ORD,DFW,802,8.0,15.0,0,,0,,,,,
4145601,2008,7,11,5,709.0,715,1334.0,1320,AA,2270,N4UCAA,265.0,245.0,217.0,14.0,-6.0,LAX,ORD,1745,19.0,29.0,0,,0,,,,,
1100220,2008,2,8,5,1712.0,1710,1937.0,1935,AA,2364,N585AA,145.0,145.0,109.0,2.0,2.0,DFW,ORD,802,11.0,25.0,0,,0,,,,,
1100236,2008,2,24,7,1706.0,1710,1925.0,1935,AA,2364,N4XJAA,139.0,145.0,118.0,-10.0,-4.0,DFW,ORD,802,10.0,11.0,0,,0,,,,,
4763272,2008,8,24,7,1510.0,1510,1727.0,1733,AA,2356,N4YDAA,137.0,143.0,101.0,-6.0,0.0,DFW,ORD,802,22.0,14.0,0,,0,,,,,
5872206,2008,10,9,4,1640.0,1640,1903.0,1900,AA,2364,N415AA,143.0,140.0,107.0,3.0,0.0,DFW,ORD,802,27.0,9.0,0,,0,,,,,
2911207,2008,5,29,4,1025.0,1025,1604.0,1630,AA,1960,N593AA,219.0,245.0,200.0,-26.0,0.0,LAX,ORD,1745,5.0,14.0,0,,0,,,,,
5570005,2008,10,25,6,1222.0,1208,1321.0,1323,OO,6229,N745SK,179.0,195.0,155.0,-2.0,14.0,DFW,LAX,1235,7.0,17.0,0,,0,,,,,
1370320,2008,3,15,6,1221.0,1229,1405.0,1353,OO,6451,N412SW,104.0,84.0,71.0,12.0,-8.0,PHX,LAX,370,7.0,26.0,0,,0,,,,,
6941075,2008,12,13,6,1830.0,1830,2056.0,2105,AA,2349,N7ANAA,146.0,155.0,116.0,-9.0,0.0,ORD,DFW,802,10.0,20.0,0,,0,,,,,
2905473,2008,5,12,1,1946.0,1950,2127.0,2135,AA,1733,N4WVAA,221.0,225.0,200.0,-8.0,-4.0,ORD,PHX,1440,6.0,15.0,0,,0,,,,,
2906270,2008,5,9,5,1225.0,1220,1646.0,1650,AA,1760,N444AA,141.0,150.0,108.0,-4.0,5.0,PHX,DFW,868,8.0,25.0,0,,0,,,,,
3167543,2008,6,2,1,2025.0,2027,2130.0,2145,OO,6210,N771SK,185.0,198.0,170.0,-15.0,-2.0,DFW,LAX,1235,7.0,8.0,0,,0,,,,,
2309885,2008,4,22,2,1052.0,1050,1321.0,1310,AA,2317,N4WWAA,149.0,140.0,122.0,11.0,2.0,ORD,DFW,802,8.0,19.0,0,,0,,,,,
6398563,2008,11,22,6,605.0,610,737.0,730,AA,2401,N5FLAA,212.0,200.0,171.0,7.0,-5.0,DFW,LAX,1235,29.0,12.0,0,,0,,,,,
1090771,2008,2,21,4,1955.0,1955,2140.0,2130,AA,1801,N519AA,165.0,155.0,142.0,10.0,0.0,DFW,PHX,868,4.0,19.0,0,,0,,,,,
5845082,2008,10,22,3,724.0,730,757.0,800,AA,1123,N241AA,153.0,150.0,136.0,-3.0,-6.0,DFW,PHX,868,6.0,11.0,0,,0,,,,,
5871072,2008,10,5,7,1044.0,1040,1536.0,1540,AA,2300,N5BYAA,172.0,180.0,152.0,-4.0,4.0,LAX,DFW,1235,3.0,17.0,0,,0,,,,,
4122748,2008,7,8,2,746.0,750,1103.0,1055,AA,1250,N3BJAA,137.0,125.0,116.0,8.0,-4.0,DFW,ATL,732,7.0,14.0,0,,0,,,,,
6619301,2008,12,24,3,1602.0,1450,1854.0,1749,OO,4366,N815SK,112.0,119.0,92.0,65.0,72.0,ORD,ATL,606,4.0,16.0,0,,0,0.0,0.0,0.0,0.0,65.0
3501110,2008,6,24,2,1732.0,1735,2143.0,2155,AA,1342,N512AA,131.0,140.0,115.0,-12.0,-3.0,PHX,DFW,868,9.0,7.0,0,,0,,,,,
2311827,2008,4,10,4,845.0,845,1336.0,1345,AA,2430,N5EUAA,171.0,180.0,146.0,-9.0,0.0,LAX,DFW,1235,5.0,20.0,0,,0,,,,,
3501298,2008,6,3,2,2027.0,1827,2151.0,1945,AA,1348,N271AA,144.0,138.0,92.0,126.0,120.0,ATL,ORD,606,8.0,44.0,0,,0,0.0,0.0,6.0,0.0,120.0
3044218,2008,6,17,2,733.0,730,836.0,850,WN,449,N705SW,63.0,80.0,53.0,-14.0,3.0,LAX,PHX,370,4.0,6.0,0,,0,,,,,
6386929,2008,11,27,4,1152.0,1200,1442.0,1505,AA,1632,N575AA,110.0,125.0,95.0,-23.0,-8.0,DFW,ATL,732,5.0,10.0,0,,0,,,,,
6554189,2008,12,31,3,944.0,930,1216.0,1145,WN,608,N475WN,92.0,75.0,71.0,31.0,14.0,LAX,PHX,370,3.0,18.0,0,,0,0.0,0.0,22.0,0.0,9.0
1101209,2008,2,12,2,1225.0,1210,1720.0,1715,AA,2442,N365AA,175.0,185.0,156.0,5.0,15.0,LAX,DFW,1235,5.0,14.0,0,,0,,,,,
4146772,2008,7,24,4,1030.0,950,1240.0,1205,AA,2336,N255AA,130.0,135.0,116.0,35.0,40.0,DFW,ORD,802,5.0,9.0,0,,0,3.0,0.0,0.0,0.0,32.0
4763275,2008,8,27,3,1508.0,1510,1709.0,1733,AA,2356,N587AA,121.0,143.0,104.0,-24.0,-2.0,DFW,ORD,802,6.0,11.0,0,,0,,,,,
6552139,2008,12,30,2,1712.0,1605,1728.0,1625,WN,2744,N399WN,76.0,80.0,60.0,63.0,67.0,PHX,LAX,370,5.0,11.0,0,,0,63.0,0.0,0.0,0.0,0.0
1087395,2008,2,26,2,1007.0,1005,1129.0,1140,AA,1657,N3ADAA,142.0,155.0,118.0,-11.0,2.0,ATL,DFW,732,10.0,14.0,0,,0,,,,,
514327,2008,1,24,4,833.0,835,1028.0,1015,AA,1695,N549AA,175.0,160.0,149.0,13.0,-2.0,DFW,PHX,868,4.0,22.0,0,,0,,,,,
4750797,2008,8,25,1,635.0,635,738.0,740,AA,1695,N4WTAA,123.0,125.0,104.0,-2.0,0.0,ATL,DFW,732,4.0,15.0,0,,0,,,,,
4733760,2008,8,14,4,1059.0,1100,1514.0,1525,AA,1074,N440AA,135.0,145.0,107.0,-11.0,-1.0,PHX,DFW,868,15.0,13.0,0,,0,,,,,
522303,2008,1,6,7,2157.0,2130,44.0,20,AA,2020,N3CYAA,107.0,110.0,91.0,24.0,27.0,DFW,ATL,732,7.0,9.0,0,,0,1.0,0.0,0.0,0.0,23.0
4308931,2008,8,25,1,1049.0,1000,1210.0,1140,WN,1626,N796SW,81.0,100.0,58.0,30.0,49.0,PHX,LAX,370,8.0,15.0,0,,0,30.0,0.0,0.0,0.0,0.0
625621,2008,2,8,5,1625.0,1605,1631.0,1625,WN,3684,N906WN,66.0,80.0,55.0,6.0,20.0,PHX,LAX,370,6.0,5.0,0,,0,,,,,
2600194,2008,5,28,3,1455.0,1449,1944.0,1949,OO,6219,N744SK,169.0,180.0,141.0,-5.0,6.0,LAX,DFW,1235,13.0,15.0,0,,0,,,,,
4763300,2008,8,21,4,2103.0,2055,2314.0,2305,AA,2357,N594AA,131.0,130.0,110.0,9.0,8.0,ORD,DFW,802,4.0,17.0,0,,0,,,,,
5874204,2008,10,17,5,2200.0,2140,2309.0,2255,AA,2489,N3CHAA,189.0,195.0,166.0,14.0,20.0,DFW,LAX,1235,7.0,16.0,0,,0,,,,,
5279795,2008,9,22,1,840.0,845,1247.0,1300,AA,516,N4UCAA,127.0,135.0,110.0,-13.0,-5.0,PHX,DFW,868,9.0,8.0,0,,0,,,,,
4750688,2008,8,8,5,2050.0,2050,2303.0,2300,AA,1693,N5EPAA,253.0,250.0,221.0,3.0,0.0,ORD,LAX,1745,9.0,23.0,0,,0,,,,,
5874136,2008,10,7,2,1848.0,1840,1940.0,2005,AA,2473,N3BSAA,172.0,205.0,157.0,-25.0,8.0,DFW,LAX,1235,4.0,11.0,0,,0,,,,,
6923659,2008,12,5,5,1346.0,1350,1826.0,1820,AA,1396,N523AA,220.0,210.0,202.0,6.0,-4.0,PHX,ORD,1440,7.0,11.0,0,,0,,,,,
2901839,2008,5,19,1,817.0,820,1338.0,1340,AA,1600,N415AA,201.0,200.0,183.0,-2.0,-3.0,PHX,ORD,1440,6.0,12.0,0,,0,,,,,
2916306,2008,5,29,4,1414.0,1420,1624.0,1645,AA,2331,N522AA,130.0,145.0,110.0,-21.0,-6.0,ORD,DFW,802,7.0,13.0,0,,0,,,,,
1081213,2008,2,8,5,851.0,800,1415.0,1305,AA,1390,N430AA,204.0,185.0,156.0,70.0,51.0,LAX,DFW,1235,26.0,22.0,0,,0,51.0,0.0,19.0,0.0,0.0
3809923,2008,7,19,6,1452.0,1454,1954.0,2005,OO,6219,N701SK,182.0,191.0,157.0,-11.0,-2.0,LAX,DFW,1235,6.0,19.0,0,,0,,,,,
1101478,2008,2,20,3,713.0,715,1005.0,1005,AA,2455,N581AA,232.0,230.0,211.0,0.0,-2.0,ORD,PHX,1440,4.0,17.0,0,,0,,,,,
498457,2008,1,25,5,1428.0,1430,1722.0,1730,AA,1098,N218AA,114.0,120.0,86.0,-8.0,-2.0,ORD,ATL,606,8.0,20.0,0,,0,,,,,
3670097,2008,7,22,2,1542.0,1540,1648.0,1655,WN,1806,N505SW,66.0,75.0,55.0,-7.0,2.0,PHX,LAX,370,5.0,6.0,0,,0,,,,,
2271964,2008,4,3,4,1638.0,1640,1854.0,1905,AA,557,N5EEAA,256.0,265.0,238.0,-11.0,-2.0,ORD,LAX,1745,3.0,15.0,0,,0,,,,,
6379342,2008,11,3,1,1521.0,1525,1837.0,1845,AA,1300,N521AA,136.0,140.0,112.0,-8.0,-4.0,PHX,DFW,868,13.0,11.0,0,,0,,,,,
1694806,2008,3,18,2,,1545,,1620,AA,1607,,,155.0,,,,DFW,PHX,868,,,1,B,0,,,,,
5278169,2008,9,21,7,1645.0,1510,1857.0,1730,AA,455,N390AA,252.0,260.0,221.0,87.0,95.0,ORD,LAX,1745,4.0,27.0,0,,0,0.0,0.0,18.0,0.0,69.0
5837957,2008,10,31,5,1950.0,1950,2150.0,2220,AA,713,N5DBAA,240.0,270.0,218.0,-30.0,0.0,ORD,LAX,1745,8.0,14.0,0,,0,,,,,
1703958,2008,3,5,3,1459.0,1505,1606.0,1620,AA,1996,N551AA,127.0,135.0,97.0,-14.0,-6.0,ATL,ORD,606,13.0,17.0,0,,0,,,,,
4759967,2008,8,23,6,1311.0,1255,1910.0,1905,AA,2074,N633AA,239.0,250.0,214.0,5.0,16.0,LAX,ORD,1745,8.0,17.0,0,,0,,,,,
4147089,2008,7,9,3,1523.0,1510,1807.0,1733,AA,2356,N564AA,164.0,143.0,111.0,34.0,13.0,DFW,ORD,802,8.0,45.0,0,,0,0.0,0.0,34.0,0.0,0.0
5304217,2008,9,30,2,1025.0,1015,1622.0,1620,AA,1632,N4WBAA,237.0,245.0,217.0,2.0,10.0,LAX,ORD,1745,10.0,10.0,0,,0,,,,,
4763092,2008,8,30,6,1140.0,1135,1347.0,1350,AA,2344,N471AA,127.0,135.0,111.0,-3.0,5.0,DFW,ORD,802,6.0,10.0,0,,0,,,,,
4122763,2008,7,23,3,750.0,750,1057.0,1055,AA,1250,N3ACAA,127.0,125.0,103.0,2.0,0.0,DFW,ATL,732,7.0,17.0,0,,0,,,,,
526951,2008,1,6,7,1713.0,1630,1941.0,1905,AA,2341,N521AA,148.0,155.0,121.0,36.0,43.0,ORD,DFW,802,12.0,15.0,0,,0,0.0,0.0,8.0,0.0,28.0
2311943,2008,4,18,5,1013.0,1000,1500.0,1505,AA,2440,N471AA,167.0,185.0,147.0,-5.0,13.0,LAX,DFW,1235,6.0,14.0,0,,0,,,,,
1098501,2008,2,19,2,708.0,710,1123.0,1130,AA,2268,N529AA,195.0,200.0,177.0,-7.0,-2.0,PHX,ORD,1440,6.0,12.0,0,,0,,,,,
5414464,2008,10,12,7,947.0,950,1111.0,1105,WN,218,N432WN,84.0,75.0,58.0,6.0,-3.0,LAX,PHX,370,6.0,20.0,0,,0,,,,,
2903213,2008,5,12,1,954.0,950,1121.0,1110,AA,1657,N3BTAA,147.0,140.0,116.0,11.0,4.0,ATL,DFW,732,11.0,20.0,0,,0,,,,,
1684062,2008,3,6,4,858.0,855,1027.0,1025,AA,1209,N287AA,149.0,150.0,119.0,2.0,3.0,ATL,DFW,732,9.0,21.0,0,,0,,,,,
6399719,2008,11,10,1,1731.0,1715,1913.0,1840,AA,2465,N502AA,222.0,205.0,189.0,33.0,16.0,DFW,LAX,1235,8.0,25.0,0,,0,16.0,0.0,17.0,0.0,0.0
30215,2008,1,12,6,1440.0,1440,1645.0,1655,WN,746,N751SW,65.0,75.0,53.0,-10.0,0.0,LAX,PHX,370,3.0,9.0,0,,0,,,,,
1689624,2008,3,16,7,1533.0,1500,2038.0,2029,AA,1406,N438AA,185.0,209.0,166.0,9.0,33.0,PHX,ORD,1440,9.0,10.0,0,,0,,,,,
2299555,2008,4,21,1,1947.0,1950,2132.0,2135,AA,1733,N562AA,225.0,225.0,197.0,-3.0,-3.0,ORD,PHX,1440,4.0,24.0,0,,0,,,,,
6545500,2008,12,28,7,2228.0,2155,2234.0,2220,WN,527,N785SW,66.0,85.0,55.0,14.0,33.0,PHX,LAX,370,5.0,6.0,0,,0,,,,,
1092506,2008,2,14,4,1813.0,1735,1948.0,1915,AA,1875,N4WBAA,155.0,160.0,135.0,33.0,38.0,DFW,PHX,868,9.0,11.0,0,,0,32.0,0.0,0.0,0.0,1.0
4715086,2008,8,23,6,1458.0,1450,1550.0,1600,AA,247,N5FAAA,172.0,190.0,156.0,-10.0,8.0,DFW,LAX,1235,4.0,12.0,0,,0,,,,,
1980038,2008,4,28,1,2025.0,2027,2136.0,2145,OO,6210,N762SK,191.0,198.0,171.0,-9.0,-2.0,DFW,LAX,1235,9.0,11.0,0,,0,,,,,
3682709,2008,7,26,6,1428.0,1430,1549.0,1555,WN,495,N476WN,81.0,85.0,59.0,-6.0,-2.0,LAX,PHX,370,6.0,16.0,0,,0,,,,,
5315992,2008,9,23,2,852.0,835,1115.0,1100,AA,2309,N506AA,143.0,145.0,107.0,15.0,17.0,ORD,DFW,802,13.0,23.0,0,,0,15.0,0.0,0.0,0.0,0.0
3512080,2008,6,20,5,717.0,720,1129.0,1145,AA,1770,N454AA,132.0,145.0,108.0,-16.0,-3.0,PHX,DFW,868,14.0,10.0,0,,0,,,,,
5294876,2008,9,23,2,1302.0,1255,1325.0,1325,AA,1279,N519AA,143.0,150.0,124.0,0.0,7.0,DFW,PHX,868,4.0,15.0,0,,0,,,,,
1090769,2008,2,19,2,2007.0,1955,2136.0,2130,AA,1801,N4WMAA,149.0,155.0,133.0,6.0,12.0,DFW,PHX,868,5.0,11.0,0,,0,,,,,
1711457,2008,3,17,1,1727.0,1730,1939.0,1920,AA,2487,N433AA,252.0,230.0,212.0,19.0,-3.0,ORD,PHX,1440,8.0,32.0,0,,0,0.0,0.0,19.0,0.0,0.0
1063910,2008,2,7,4,1629.0,1520,1904.0,1805,AA,593,N614AA,215.0,225.0,195.0,59.0,69.0,ORD,PHX,1440,6.0,14.0,0,,0,9.0,0.0,0.0,0.0,50.0
5466974,2008,10,28,2,616.0,615,729.0,730,WN,2954,N743SW,73.0,75.0,59.0,-1.0,1.0,LAX,PHX,370,4.0,10.0,0,,0,,,,,
1983675,2008,4,7,1,2013.0,2020,2200.0,2138,OO,6210,N730SK,227.0,198.0,196.0,22.0,-7.0,DFW,LAX,1235,18.0,13.0,0,,0,0.0,0.0,22.0,0.0,0.0
3794852,2008,7,10,4,732.0,729,1233.0,1240,OO,6234,N703SK,181.0,191.0,158.0,-7.0,3.0,LAX,DFW,1235,9.0,14.0,0,,0,,,,,
5825315,2008,10,6,1,933.0,935,1526.0,1530,AA,54,N367AA,233.0,235.0,213.0,-4.0,-2.0,LAX,ORD,1745,5.0,15.0,0,,0,,,,,
5466963,2008,10,28,2,951.0,950,1112.0,1105,WN,218,N738CB,81.0,75.0,57.0,7.0,1.0,LAX,PHX,370,6.0,18.0,0,,0,,,,,
5278177,2008,9,29,1,1542.0,1510,1733.0,1730,AA,455,N349AA,231.0,260.0,216.0,3.0,32.0,ORD,LAX,1745,4.0,11.0,0,,0,,,,,
1101823,2008,2,18,1,2108.0,2110,2221.0,2235,AA,2479,N3CJAA,193.0,205.0,176.0,-14.0,-2.0,DFW,LAX,1235,4.0,13.0,0,,0,,,,,
2587081,2008,5,20,2,543.0,545,853.0,900,OO,4114,N817SK,130.0,135.0,105.0,-7.0,-2.0,DFW,ATL,732,12.0,13.0,0,,0,,,,,
512836,2008,1,28,1,1214.0,1210,1509.0,1515,AA,1616,N541AA,115.0,125.0,91.0,-6.0,4.0,DFW,ATL,732,14.0,10.0,0,,0,,,,,
2310854,2008,4,17,4,2034.0,1925,2318.0,2140,AA,2372,N486AA,164.0,135.0,102.0,98.0,69.0,DFW,ORD,802,5.0,57.0,0,,0,0.0,6.0,29.0,0.0,63.0
2264920,2008,4,7,1,1022.0,1000,1217.0,1145,AA,309,N545AA,235.0,225.0,214.0,32.0,22.0,ORD,PHX,1440,7.0,14.0,0,,0,14.0,0.0,10.0,0.0,8.0
2298684,2008,4,23,3,1543.0,1525,2034.0,1950,AA,1702,N410AA,171.0,145.0,149.0,44.0,18.0,PHX,DFW,868,11.0,11.0,0,,0,4.0,0.0,26.0,0.0,14.0
5008747,2008,9,10,3,828.0,835,947.0,1001,OO,6526,N948SW,79.0,86.0,63.0,-14.0,-7.0,PHX,LAX,370,6.0,10.0,0,,0,,,,,
