indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2915848,2008,5,4,7,637.0,640,851.0,900,AA,2303,N409AA,134.0,140.0,118.0,-9.0,-3.0,ORD,DFW,802,6.0,10.0,0,,0,,,,,
6391853,2008,11,23,7,1041.0,1045,1334.0,1345,AA,1868,N3CWAA,113.0,120.0,87.0,-11.0,-4.0,DFW,ATL,732,13.0,13.0,0,,0,,,,,
5871695,2008,10,13,1,1055.0,1045,1259.0,1259,AA,2340,N245AA,124.0,134.0,104.0,0.0,10.0,DFW,ORD,802,4.0,16.0,0,,0,,,,,
3522098,2008,6,24,2,1954.0,2000,2157.0,2210,AA,2374,N418AA,123.0,130.0,110.0,-13.0,-6.0,DFW,ORD,802,4.0,9.0,0,,0,,,,,
6922727,2008,12,21,7,1208.0,1200,1449.0,1505,AA,1359,N563AA,101.0,125.0,82.0,-16.0,8.0,ORD,ATL,606,4.0,15.0,0,,0,,,,,
5281067,2008,9,7,7,1019.0,1020,1202.0,1150,AA,571,N3DEAA,163.0,150.0,107.0,12.0,-1.0,ATL,DFW,732,14.0,42.0,0,,0,,,,,
5874007,2008,10,2,4,1754.0,1730,1902.0,1845,AA,2465,N4YPAA,188.0,195.0,166.0,17.0,24.0,DFW,LAX,1235,7.0,15.0,0,,0,10.0,0.0,0.0,0.0,7.0
6396782,2008,11,18,2,1819.0,1825,2125.0,2140,AA,2236,N547AA,126.0,135.0,112.0,-15.0,-6.0,PHX,DFW,868,6.0,8.0,0,,0,,,,,
486200,2008,1,7,1,806.0,800,917.0,905,AA,506,N420AA,131.0,125.0,98.0,12.0,6.0,ATL,ORD,606,12.0,21.0,0,,0,,,,,
4141435,2008,7,10,4,1023.0,1025,1628.0,1630,AA,1960,N599AA,245.0,245.0,225.0,-2.0,-2.0,LAX,ORD,1745,7.0,13.0,0,,0,,,,,
5024627,2008,9,21,7,554.0,600,709.0,726,OO,6523,N712SK,75.0,86.0,60.0,-17.0,-6.0,PHX,LAX,370,5.0,10.0,0,,0,,,,,
5316634,2008,9,9,2,1228.0,1230,1447.0,1445,AA,2348,N463AA,139.0,135.0,102.0,2.0,-2.0,DFW,ORD,802,20.0,17.0,0,,0,,,,,
3520911,2008,6,12,4,907.0,600,1127.0,815,AA,2301,N583AA,140.0,135.0,113.0,192.0,187.0,ORD,DFW,802,6.0,21.0,0,,0,187.0,0.0,5.0,0.0,0.0
3484784,2008,6,9,1,2139.0,2000,9.0,2215,AA,607,N599AA,270.0,255.0,230.0,114.0,99.0,ORD,LAX,1745,12.0,28.0,0,,0,54.0,0.0,15.0,0.0,45.0
2887691,2008,5,4,7,2316.0,2310,501.0,505,AA,1092,N5DJAA,225.0,235.0,202.0,-4.0,6.0,LAX,ORD,1745,6.0,17.0,0,,0,,,,,
2873742,2008,5,31,6,617.0,620,1022.0,1035,AA,438,N287AA,125.0,135.0,105.0,-13.0,-3.0,PHX,DFW,868,9.0,11.0,0,,0,,,,,
5575204,2008,10,17,5,638.0,642,817.0,800,OO,6526,N406SW,99.0,78.0,59.0,17.0,-4.0,LAX,PHX,370,5.0,35.0,0,,0,0.0,0.0,17.0,0.0,0.0
4762942,2008,8,30,6,948.0,950,1152.0,1205,AA,2336,N582AA,124.0,135.0,110.0,-13.0,-2.0,DFW,ORD,802,6.0,8.0,0,,0,,,,,
2916896,2008,5,14,3,1722.0,1640,1927.0,1900,AA,2364,N4WXAA,125.0,140.0,103.0,27.0,42.0,DFW,ORD,802,5.0,17.0,0,,0,0.0,0.0,2.0,0.0,25.0
5304197,2008,9,10,3,1013.0,1015,1558.0,1620,AA,1632,N4XSAA,225.0,245.0,203.0,-22.0,-2.0,LAX,ORD,1745,6.0,16.0,0,,0,,,,,
5304847,2008,9,24,3,1400.0,1400,1557.0,1625,AA,1651,N594AA,237.0,265.0,224.0,-28.0,0.0,ORD,LAX,1745,5.0,8.0,0,,0,,,,,
5981293,2008,11,15,6,1813.0,1815,2032.0,2030,WN,139,N789SW,79.0,75.0,56.0,2.0,-2.0,LAX,PHX,370,16.0,7.0,0,,0,,,,,
525602,2008,1,12,6,,715,,1130,AA,2268,,,195.0,,,,PHX,ORD,1440,,,1,A,0,,,,,
2915881,2008,5,6,2,726.0,730,1024.0,950,AA,2305,N297AA,178.0,140.0,150.0,34.0,-4.0,ORD,DFW,802,14.0,14.0,0,,0,0.0,0.0,34.0,0.0,0.0
4147228,2008,7,6,7,1647.0,1640,1920.0,1905,AA,2364,N565AA,153.0,145.0,121.0,15.0,7.0,DFW,ORD,802,16.0,16.0,0,,0,0.0,0.0,8.0,0.0,7.0
6732681,2008,12,1,1,1453.0,1335,1502.0,1400,WN,1945,N231WN,69.0,85.0,53.0,62.0,78.0,PHX,LAX,370,5.0,11.0,0,,0,5.0,0.0,0.0,0.0,57.0
5846530,2008,10,10,5,2136.0,2140,25.0,35,AA,1176,N553AA,109.0,115.0,93.0,-10.0,-4.0,DFW,ATL,732,8.0,8.0,0,,0,,,,,
1213136,2008,3,14,5,2011.0,1940,2118.0,2055,WN,206,N522SW,67.0,75.0,58.0,23.0,31.0,LAX,PHX,370,2.0,7.0,0,,0,0.0,0.0,2.0,0.0,21.0
4756355,2008,8,19,2,1219.0,1220,1743.0,1755,AA,1906,N546AA,204.0,215.0,183.0,-12.0,-1.0,PHX,ORD,1440,7.0,14.0,0,,0,,,,,
4128430,2008,7,19,6,1433.0,1415,1438.0,1435,AA,1457,N481AA,125.0,140.0,110.0,3.0,18.0,DFW,PHX,868,6.0,9.0,0,,0,,,,,
6398560,2008,11,19,3,607.0,610,718.0,730,AA,2401,N5CKAA,191.0,200.0,165.0,-12.0,-3.0,DFW,LAX,1235,13.0,13.0,0,,0,,,,,
2906611,2008,5,19,1,722.0,725,1147.0,1145,AA,1770,N510AA,145.0,140.0,113.0,2.0,-3.0,PHX,DFW,868,16.0,16.0,0,,0,,,,,
5569872,2008,10,5,7,1348.0,1350,1849.0,1845,OO,6219,N765SK,181.0,175.0,155.0,4.0,-2.0,LAX,DFW,1235,7.0,19.0,0,,0,,,,,
1682884,2008,3,23,7,1904.0,1855,2028.0,2030,AA,1167,N468AA,144.0,155.0,116.0,-2.0,9.0,ATL,DFW,732,10.0,18.0,0,,0,,,,,
3478485,2008,6,18,3,1006.0,950,1534.0,1515,AA,358,N452AA,208.0,205.0,180.0,19.0,16.0,PHX,ORD,1440,18.0,10.0,0,,0,10.0,0.0,3.0,0.0,6.0
4763772,2008,8,19,2,2206.0,2205,2.0,10,AA,2380,N255AA,116.0,125.0,101.0,-8.0,1.0,DFW,ORD,802,6.0,9.0,0,,0,,,,,
4410498,2008,8,4,1,629.0,628,834.0,846,OO,6441,N708SK,125.0,138.0,104.0,-12.0,1.0,ORD,DFW,802,9.0,12.0,0,,0,,,,,
494681,2008,1,5,6,1931.0,1815,2225.0,2045,AA,889,N4YCAA,294.0,270.0,261.0,100.0,76.0,ORD,LAX,1745,4.0,29.0,0,,0,58.0,0.0,24.0,0.0,18.0
3018221,2008,6,9,1,1709.0,1715,1818.0,1830,WN,2683,N243WN,69.0,75.0,57.0,-12.0,-6.0,PHX,LAX,370,6.0,6.0,0,,0,,,,,
6400005,2008,11,14,5,1942.0,1940,2113.0,2110,AA,2485,N338AA,211.0,210.0,174.0,3.0,2.0,DFW,LAX,1235,12.0,25.0,0,,0,,,,,
2311309,2008,4,27,7,728.0,730,847.0,845,AA,2407,N3CTAA,199.0,195.0,168.0,2.0,-2.0,DFW,LAX,1235,10.0,21.0,0,,0,,,,,
1101151,2008,2,11,1,1229.0,1225,1518.0,1515,AA,2435,N420AA,229.0,230.0,208.0,3.0,4.0,ORD,PHX,1440,6.0,15.0,0,,0,,,,,
2909638,2008,5,6,2,1720.0,1725,2314.0,2325,AA,1890,N596AA,234.0,240.0,214.0,-11.0,-5.0,LAX,ORD,1745,7.0,13.0,0,,0,,,,,
519151,2008,1,18,5,1735.0,1740,1906.0,1915,AA,1875,N546AA,151.0,155.0,133.0,-9.0,-5.0,DFW,PHX,868,4.0,14.0,0,,0,,,,,
5863750,2008,10,22,3,1949.0,1940,2240.0,2235,AA,1807,N590AA,111.0,115.0,86.0,5.0,9.0,ORD,ATL,606,12.0,13.0,0,,0,,,,,
6375893,2008,11,1,6,2138.0,2140,37.0,35,AA,1176,N262AA,119.0,115.0,103.0,2.0,-2.0,DFW,ATL,732,5.0,11.0,0,,0,,,,,
5297912,2008,9,8,1,1318.0,1320,1442.0,1435,AA,1381,N249AA,144.0,135.0,113.0,7.0,-2.0,ATL,DFW,732,11.0,20.0,0,,0,,,,,
2869676,2008,5,18,7,953.0,1000,1133.0,1145,AA,309,N506AA,220.0,225.0,189.0,-12.0,-7.0,ORD,PHX,1440,6.0,25.0,0,,0,,,,,
5830923,2008,10,11,6,1736.0,1740,1844.0,1905,AA,409,N513AA,128.0,145.0,111.0,-21.0,-4.0,ATL,DFW,732,7.0,10.0,0,,0,,,,,
1818946,2008,4,11,5,1104.0,1100,1215.0,1230,WN,3220,N265WN,71.0,90.0,57.0,-15.0,4.0,PHX,LAX,370,8.0,6.0,0,,0,,,,,
5575119,2008,10,26,7,641.0,600,834.0,726,OO,6523,N708SK,113.0,86.0,94.0,68.0,41.0,PHX,LAX,370,6.0,13.0,0,,0,0.0,41.0,27.0,0.0,0.0
5318064,2008,9,17,3,919.0,915,1407.0,1415,AA,2434,N490AA,168.0,180.0,144.0,-8.0,4.0,LAX,DFW,1235,10.0,14.0,0,,0,,,,,
5299641,2008,9,26,5,831.0,835,1103.0,1055,AA,1459,N5FHAA,272.0,260.0,219.0,8.0,-4.0,ORD,LAX,1745,37.0,16.0,0,,0,,,,,
4738879,2008,8,19,2,746.0,750,1110.0,1055,AA,1250,N3BXAA,144.0,125.0,100.0,15.0,-4.0,DFW,ATL,732,14.0,30.0,0,,0,0.0,0.0,15.0,0.0,0.0
3521011,2008,6,1,7,838.0,830,1102.0,1045,AA,2309,N223AA,144.0,135.0,120.0,17.0,8.0,ORD,DFW,802,11.0,13.0,0,,0,0.0,0.0,9.0,0.0,8.0
4765814,2008,8,2,6,2217.0,2210,2307.0,2315,AA,2493,N3AMAA,170.0,185.0,154.0,-8.0,7.0,DFW,LAX,1235,7.0,9.0,0,,0,,,,,
5872630,2008,10,19,7,638.0,640,743.0,750,AA,2401,N5DAAA,185.0,190.0,166.0,-7.0,-2.0,DFW,LAX,1235,8.0,11.0,0,,0,,,,,
527215,2008,1,29,2,,1920,,2150,AA,2353,,,150.0,,,,ORD,DFW,802,,,1,C,0,,,,,
526825,2008,1,30,3,1500.0,1500,1733.0,1735,AA,2333,N4YNAA,153.0,155.0,133.0,-2.0,0.0,ORD,DFW,802,6.0,14.0,0,,0,,,,,
3051163,2008,6,19,4,635.0,625,803.0,740,WN,2076,N316SW,88.0,75.0,61.0,23.0,10.0,LAX,PHX,370,4.0,23.0,0,,0,10.0,0.0,13.0,0.0,0.0
4765437,2008,8,15,5,2057.0,2016,2212.0,2121,AA,2469,N5DSAA,195.0,185.0,161.0,51.0,41.0,DFW,LAX,1235,8.0,26.0,0,,0,0.0,41.0,10.0,0.0,0.0
528527,2008,1,24,4,1340.0,1345,1530.0,1505,AA,2445,N474AA,230.0,200.0,202.0,25.0,-5.0,DFW,LAX,1235,13.0,15.0,0,,0,0.0,0.0,25.0,0.0,0.0
5834967,2008,10,29,3,1129.0,1125,1145.0,1155,AA,567,N495AA,136.0,150.0,123.0,-10.0,4.0,DFW,PHX,868,2.0,11.0,0,,0,,,,,
1099885,2008,2,13,3,1232.0,1235,1441.0,1500,AA,2348,N4XRAA,129.0,145.0,117.0,-19.0,-3.0,DFW,ORD,802,5.0,7.0,0,,0,,,,,
2294901,2008,4,24,4,1536.0,1530,2125.0,2130,AA,1546,N4XFAA,229.0,240.0,206.0,-5.0,6.0,LAX,ORD,1745,8.0,15.0,0,,0,,,,,
1709756,2008,3,8,6,2130.0,2130,6.0,2335,AA,2376,N518AA,156.0,125.0,109.0,31.0,0.0,DFW,ORD,802,38.0,9.0,0,,0,0.0,0.0,31.0,0.0,0.0
493854,2008,1,22,2,1811.0,1815,2124.0,2120,AA,848,N492AA,133.0,125.0,91.0,4.0,-4.0,DFW,ATL,732,29.0,13.0,0,,0,,,,,
512836,2008,1,28,1,1214.0,1210,1509.0,1515,AA,1616,N541AA,115.0,125.0,91.0,-6.0,4.0,DFW,ATL,732,14.0,10.0,0,,0,,,,,
85225,2008,1,29,2,1255.0,1255,1513.0,1510,WN,2560,N333SW,78.0,75.0,57.0,3.0,0.0,LAX,PHX,370,7.0,14.0,0,,0,,,,,
6396264,2008,11,9,7,720.0,635,1209.0,1140,AA,2193,N3DEAA,169.0,185.0,137.0,29.0,45.0,LAX,DFW,1235,14.0,18.0,0,,0,29.0,0.0,0.0,0.0,0.0
1098852,2008,2,18,1,2159.0,2055,2321.0,2215,AA,2289,N5FEAA,202.0,200.0,179.0,66.0,64.0,DFW,LAX,1235,3.0,20.0,0,,0,8.0,0.0,2.0,0.0,56.0
6940222,2008,12,2,2,607.0,600,827.0,835,AA,2301,N445AA,140.0,155.0,106.0,-8.0,7.0,ORD,DFW,802,23.0,11.0,0,,0,,,,,
5873617,2008,10,11,6,1213.0,1210,1715.0,1715,AA,2444,N5FSAA,182.0,185.0,135.0,0.0,3.0,LAX,DFW,1235,32.0,15.0,0,,0,,,,,
2916960,2008,5,16,5,1838.0,1825,2055.0,2045,AA,2368,N410AA,137.0,140.0,115.0,10.0,13.0,DFW,ORD,802,9.0,13.0,0,,0,,,,,
6736155,2008,12,2,2,935.0,920,951.0,950,WN,2310,N383SW,76.0,90.0,61.0,1.0,15.0,PHX,LAX,370,6.0,9.0,0,,0,,,,,
653151,2008,2,17,7,2106.0,1930,2320.0,2145,WN,2551,N304SW,74.0,75.0,58.0,95.0,96.0,LAX,PHX,370,5.0,11.0,0,,0,0.0,0.0,0.0,0.0,95.0
5317557,2008,9,14,7,559.0,605,1101.0,1105,AA,2410,N3DCAA,182.0,180.0,151.0,-4.0,-6.0,LAX,DFW,1235,13.0,18.0,0,,0,,,,,
2917429,2008,5,9,5,633.0,640,815.0,755,AA,2401,N5EYAA,222.0,195.0,188.0,20.0,-7.0,DFW,LAX,1235,9.0,25.0,0,,0,0.0,0.0,20.0,0.0,0.0
2918215,2008,5,27,2,1311.0,1310,1503.0,1455,AA,2435,N4XMAA,232.0,225.0,204.0,8.0,1.0,ORD,PHX,1440,10.0,18.0,0,,0,,,,,
1357280,2008,3,7,5,1023.0,1029,1241.0,1302,OO,6518,N983SW,78.0,93.0,58.0,-21.0,-6.0,LAX,PHX,370,4.0,16.0,0,,0,,,,,
3501104,2008,6,18,3,1720.0,1735,2140.0,2155,AA,1342,N4WUAA,140.0,140.0,117.0,-15.0,-15.0,PHX,DFW,868,12.0,11.0,0,,0,,,,,
6397885,2008,11,22,6,1018.0,1020,1220.0,1235,AA,2336,N471AA,122.0,135.0,104.0,-15.0,-2.0,DFW,ORD,802,7.0,11.0,0,,0,,,,,
2906609,2008,5,17,6,719.0,725,1204.0,1145,AA,1770,N477AA,165.0,140.0,119.0,19.0,-6.0,PHX,DFW,868,37.0,9.0,0,,0,0.0,0.0,19.0,0.0,0.0
6911808,2008,12,16,2,1723.0,1655,1844.0,1835,AA,871,N468AA,141.0,160.0,117.0,9.0,28.0,ATL,DFW,732,12.0,12.0,0,,0,,,,,
5315934,2008,9,29,1,647.0,640,858.0,900,AA,2303,N4YKAA,131.0,140.0,103.0,-2.0,7.0,ORD,DFW,802,11.0,17.0,0,,0,,,,,
1708301,2008,3,9,7,602.0,600,839.0,825,AA,2301,N537AA,157.0,145.0,126.0,14.0,2.0,ORD,DFW,802,6.0,25.0,0,,0,,,,,
2918595,2008,5,5,1,1613.0,1610,1756.0,1730,AA,2457,N4XTAA,223.0,200.0,179.0,26.0,3.0,DFW,LAX,1235,12.0,32.0,0,,0,0.0,0.0,26.0,0.0,0.0
3169298,2008,6,3,2,1340.0,1344,1459.0,1507,OO,6522,N967SW,79.0,83.0,60.0,-8.0,-4.0,LAX,PHX,370,5.0,14.0,0,,0,,,,,
4764326,2008,8,19,2,1113.0,1115,1216.0,1225,AA,2421,N344AA,183.0,190.0,160.0,-9.0,-2.0,DFW,LAX,1235,7.0,16.0,0,,0,,,,,
5318032,2008,9,10,3,1248.0,1250,1357.0,1410,AA,2431,N3DBAA,189.0,200.0,167.0,-13.0,-2.0,DFW,LAX,1235,5.0,17.0,0,,0,,,,,
794448,2008,2,19,2,1536.0,1428,2023.0,1929,OO,6219,N751SK,167.0,181.0,146.0,54.0,68.0,LAX,DFW,1235,11.0,10.0,0,,0,54.0,0.0,0.0,0.0,0.0
6397668,2008,11,7,5,1220.0,1225,1438.0,1500,AA,2325,N262AA,138.0,155.0,120.0,-22.0,-5.0,ORD,DFW,802,7.0,11.0,0,,0,,,,,
6941249,2008,12,6,6,1621.0,1555,1832.0,1835,AA,2360,N531AA,131.0,160.0,116.0,-3.0,26.0,DFW,ORD,802,6.0,9.0,0,,0,,,,,
4140197,2008,7,15,2,1215.0,1220,1754.0,1755,AA,1906,N482AA,219.0,215.0,185.0,-1.0,-5.0,PHX,ORD,1440,12.0,22.0,0,,0,,,,,
4148444,2008,7,4,5,839.0,845,1404.0,1355,AA,2430,N5EWAA,205.0,190.0,167.0,9.0,-6.0,LAX,DFW,1235,15.0,23.0,0,,0,,,,,
2918103,2008,5,8,4,842.0,845,1326.0,1345,AA,2430,N5DJAA,164.0,180.0,140.0,-19.0,-3.0,LAX,DFW,1235,8.0,16.0,0,,0,,,,,
4720233,2008,8,15,5,456.0,500,,913,AA,433,N511AA,,133.0,,,-4.0,PHX,DFW,868,,14.0,0,,1,,,,,
4148457,2008,7,17,4,850.0,845,1411.0,1355,AA,2430,N5DGAA,201.0,190.0,165.0,16.0,5.0,LAX,DFW,1235,22.0,14.0,0,,0,0.0,0.0,16.0,0.0,0.0
6899530,2008,12,15,1,1419.0,1330,1746.0,1620,AA,321,N591AA,267.0,230.0,241.0,86.0,49.0,ORD,PHX,1440,6.0,20.0,0,,0,49.0,0.0,37.0,0.0,0.0
4752697,2008,8,25,1,1213.0,1220,1702.0,1650,AA,1760,N460AA,169.0,150.0,120.0,12.0,-7.0,PHX,DFW,868,37.0,12.0,0,,0,,,,,
4258890,2008,8,10,7,1641.0,1640,1750.0,1800,WN,3833,N782SA,69.0,80.0,55.0,-10.0,1.0,PHX,LAX,370,6.0,8.0,0,,0,,,,,
2268693,2008,4,22,2,501.0,500,914.0,910,AA,433,N430AA,133.0,130.0,110.0,4.0,1.0,PHX,DFW,868,12.0,11.0,0,,0,,,,,
2912331,2008,5,4,7,2133.0,2135,22.0,35,AA,2020,N446AA,109.0,120.0,90.0,-13.0,-2.0,DFW,ATL,732,8.0,11.0,0,,0,,,,,
5849361,2008,10,7,2,1408.0,1255,1424.0,1325,AA,1279,N590AA,136.0,150.0,120.0,59.0,73.0,DFW,PHX,868,2.0,14.0,0,,0,59.0,0.0,0.0,0.0,0.0
4765081,2008,8,28,4,736.0,740,904.0,910,AA,2455,N496AA,208.0,210.0,190.0,-6.0,-4.0,ORD,PHX,1440,5.0,13.0,0,,0,,,,,
1702072,2008,3,11,2,937.0,940,1137.0,1210,AA,1909,N5EJAA,240.0,270.0,217.0,-33.0,-3.0,ORD,LAX,1745,9.0,14.0,0,,0,,,,,
494707,2008,1,31,4,,1815,,2050,AA,889,,,275.0,,,,ORD,LAX,1745,,,1,C,0,,,,,
6530053,2008,12,23,2,1945.0,1905,2200.0,2125,WN,3833,N201LV,75.0,80.0,64.0,35.0,40.0,LAX,PHX,370,5.0,6.0,0,,0,3.0,0.0,0.0,0.0,32.0
1092355,2008,2,12,2,1058.0,1100,1402.0,1400,AA,1868,N432AA,124.0,120.0,95.0,2.0,-2.0,DFW,ATL,732,14.0,15.0,0,,0,,,,,
2872753,2008,5,19,1,2016.0,2005,2127.0,2125,AA,403,N448AA,131.0,140.0,106.0,2.0,11.0,ATL,DFW,732,7.0,18.0,0,,0,,,,,
4765650,2008,8,19,2,2131.0,2125,2243.0,2230,AA,2479,N3APAA,192.0,185.0,171.0,13.0,6.0,DFW,LAX,1235,6.0,15.0,0,,0,,,,,
5873886,2008,10,5,7,1640.0,1645,2146.0,2145,AA,2458,N494AA,186.0,180.0,155.0,1.0,-5.0,LAX,DFW,1235,13.0,18.0,0,,0,,,,,
5292128,2008,9,3,3,2139.0,2140,35.0,35,AA,1176,N497AA,116.0,115.0,94.0,0.0,-1.0,DFW,ATL,732,11.0,11.0,0,,0,,,,,
2268169,2008,4,16,3,1919.0,1800,2153.0,2025,AA,411,N4YEAA,274.0,265.0,244.0,88.0,79.0,ORD,LAX,1745,13.0,17.0,0,,0,0.0,0.0,12.0,0.0,76.0
1096960,2008,2,28,4,1048.0,1050,1455.0,1515,AA,2098,N234AA,187.0,205.0,170.0,-20.0,-2.0,PHX,ORD,1440,7.0,10.0,0,,0,,,,,
2311059,2008,4,25,5,2226.0,2205,33.0,10,AA,2380,N583AA,127.0,125.0,98.0,23.0,21.0,DFW,ORD,802,5.0,24.0,0,,0,0.0,0.0,23.0,0.0,0.0
70373,2008,1,24,4,2212.0,2210,2243.0,2230,WN,1832,N766SW,91.0,80.0,72.0,13.0,2.0,PHX,LAX,370,12.0,7.0,0,,0,,,,,
6364206,2008,11,18,2,1631.0,1635,1831.0,1915,AA,557,N4YHAA,240.0,280.0,225.0,-44.0,-4.0,ORD,LAX,1745,6.0,9.0,0,,0,,,,,
4764681,2008,8,9,6,1315.0,1305,1409.0,1410,AA,2431,N3BVAA,174.0,185.0,157.0,-1.0,10.0,DFW,LAX,1235,5.0,12.0,0,,0,,,,,
3210830,2008,6,28,6,1202.0,1050,1325.0,1213,OO,6518,N915SW,83.0,83.0,61.0,72.0,72.0,LAX,PHX,370,4.0,18.0,0,,0,72.0,0.0,0.0,0.0,0.0
4114998,2008,7,1,2,559.0,600,1207.0,1205,AA,898,N4YFAA,248.0,245.0,223.0,2.0,-1.0,LAX,ORD,1745,6.0,19.0,0,,0,,,,,
526717,2008,1,15,2,1341.0,1345,1557.0,1620,AA,2329,N429AA,136.0,155.0,114.0,-23.0,-4.0,ORD,DFW,802,8.0,14.0,0,,0,,,,,
2918645,2008,5,24,6,1709.0,1715,2207.0,2215,AA,2458,N640AA,178.0,180.0,150.0,-8.0,-6.0,LAX,DFW,1235,11.0,17.0,0,,0,,,,,
1066900,2008,2,24,7,1605.0,1605,1741.0,1730,AA,739,N550AA,216.0,205.0,191.0,11.0,0.0,DFW,LAX,1235,6.0,19.0,0,,0,,,,,
3522982,2008,6,17,2,,1210,,1320,AA,2427,,,190.0,,,,DFW,LAX,1235,,,1,B,0,,,,,
5444083,2008,10,21,2,1120.0,1120,1237.0,1235,WN,448,N233LV,77.0,75.0,58.0,2.0,0.0,LAX,PHX,370,7.0,12.0,0,,0,,,,,
804111,2008,2,25,1,657.0,702,1133.0,1203,OO,6234,N730SK,156.0,181.0,129.0,-30.0,-5.0,LAX,DFW,1235,14.0,13.0,0,,0,,,,,
6911795,2008,12,3,3,1651.0,1655,1817.0,1835,AA,871,N520AA,146.0,160.0,117.0,-18.0,-4.0,ATL,DFW,732,9.0,20.0,0,,0,,,,,
4145990,2008,7,8,2,1509.0,1510,1634.0,1615,AA,2293,N454AA,145.0,125.0,110.0,19.0,-1.0,ATL,ORD,606,13.0,22.0,0,,0,0.0,0.0,19.0,0.0,0.0
194321,2008,1,16,3,1951.0,2007,2107.0,2129,OO,6210,N767SK,196.0,202.0,173.0,-22.0,-16.0,DFW,LAX,1235,8.0,15.0,0,,0,,,,,
4879633,2008,9,13,6,1410.0,1410,1513.0,1530,WN,635,N292WN,63.0,80.0,53.0,-17.0,0.0,PHX,LAX,370,5.0,5.0,0,,0,,,,,
5464515,2008,10,27,1,2115.0,2110,2227.0,2225,WN,1256,N368SW,72.0,75.0,57.0,2.0,5.0,PHX,LAX,370,6.0,9.0,0,,0,,,,,
5316129,2008,9,10,3,559.0,600,808.0,810,AA,2320,N461AA,129.0,130.0,112.0,-2.0,-1.0,DFW,ORD,802,7.0,10.0,0,,0,,,,,
5294179,2008,9,9,2,1918.0,1925,2048.0,2030,AA,1253,N482AA,150.0,125.0,89.0,18.0,-7.0,ATL,ORD,606,10.0,51.0,0,,0,0.0,0.0,18.0,0.0,0.0
4141433,2008,7,8,2,1020.0,1025,1616.0,1630,AA,1960,N596AA,236.0,245.0,214.0,-14.0,-5.0,LAX,ORD,1745,8.0,14.0,0,,0,,,,,
3612093,2008,7,5,6,631.0,630,738.0,745,WN,2346,N462WN,67.0,75.0,57.0,-7.0,1.0,LAX,PHX,370,3.0,7.0,0,,0,,,,,
4148944,2008,7,2,3,1623.0,1610,1744.0,1720,AA,2457,N588AA,201.0,190.0,173.0,24.0,13.0,DFW,LAX,1235,7.0,21.0,0,,0,0.0,0.0,23.0,0.0,1.0
1189838,2008,3,7,5,1411.0,1350,1627.0,1605,WN,1573,N475WN,76.0,75.0,61.0,22.0,21.0,LAX,PHX,370,6.0,9.0,0,,0,10.0,0.0,1.0,0.0,11.0
492993,2008,1,26,6,557.0,600,1033.0,1100,AA,802,N3BUAA,156.0,180.0,134.0,-27.0,-3.0,LAX,DFW,1235,6.0,16.0,0,,0,,,,,
6370853,2008,11,20,4,2017.0,1745,2226.0,2025,AA,889,N434AA,249.0,280.0,228.0,121.0,152.0,ORD,LAX,1745,6.0,15.0,0,,0,121.0,0.0,0.0,0.0,0.0
1096939,2008,2,7,4,1054.0,1050,1518.0,1515,AA,2098,N454AA,204.0,205.0,189.0,3.0,4.0,PHX,ORD,1440,7.0,8.0,0,,0,,,,,
5280896,2008,9,5,5,1126.0,1125,1147.0,1155,AA,567,N488AA,141.0,150.0,125.0,-8.0,1.0,DFW,PHX,868,6.0,10.0,0,,0,,,,,
5573368,2008,10,31,5,2316.0,2310,30.0,31,OO,6453,N983SW,74.0,81.0,55.0,-1.0,6.0,LAX,PHX,370,6.0,13.0,0,,0,,,,,
3501517,2008,6,20,5,1128.0,1135,1411.0,1430,AA,1359,N576AA,103.0,115.0,86.0,-19.0,-7.0,ORD,ATL,606,4.0,13.0,0,,0,,,,,
3521322,2008,6,13,5,,1330,,1555,AA,2329,,,145.0,,,,ORD,DFW,802,,,1,C,0,,,,,
2866914,2008,5,20,2,1932.0,1915,2141.0,2135,AA,47,N7AFAA,129.0,140.0,107.0,6.0,17.0,ORD,DFW,802,9.0,13.0,0,,0,,,,,
4762921,2008,8,9,6,948.0,950,1152.0,1205,AA,2336,N509AA,124.0,135.0,112.0,-13.0,-2.0,DFW,ORD,802,5.0,7.0,0,,0,,,,,
2916198,2008,5,14,3,1346.0,1250,1615.0,1515,AA,2325,N560AA,149.0,145.0,123.0,60.0,56.0,ORD,DFW,802,10.0,16.0,0,,0,15.0,0.0,4.0,0.0,41.0
1101097,2008,2,15,5,1238.0,1235,1404.0,1400,AA,2427,N3ASAA,206.0,205.0,175.0,4.0,3.0,DFW,LAX,1235,5.0,26.0,0,,0,,,,,
611877,2008,2,4,1,1730.0,1705,1801.0,1725,WN,3586,N740SW,91.0,80.0,57.0,36.0,25.0,PHX,LAX,370,10.0,24.0,0,,0,22.0,0.0,11.0,0.0,3.0
6378609,2008,11,20,4,1252.0,1255,1415.0,1440,AA,1279,N589AA,143.0,165.0,124.0,-25.0,-3.0,DFW,PHX,868,4.0,15.0,0,,0,,,,,
