indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
6587834,2008,12,12,5,848.0,900,1005.0,1014,YV,7099,N571ML,77.0,74.0,55.0,-9.0,-12.0,ORD,DSM,299,6.0,16.0,0,,0,,,,,
2938081,2008,5,12,1,1445.0,1455,1739.0,1756,B6,439,N613JB,174.0,181.0,150.0,-17.0,-10.0,BOS,MCO,1121,5.0,19.0,0,,0,,,,,
5102279,2008,9,25,4,656.0,700,803.0,815,US,437,N656AW,67.0,75.0,45.0,-12.0,-4.0,SAN,LAS,258,6.0,16.0,0,,0,,,,,
1348030,2008,3,2,7,1014.0,1010,1142.0,1133,OO,5466,N560SW,88.0,83.0,61.0,9.0,4.0,MRY,LAX,267,22.0,5.0,0,,0,,,,,
2215787,2008,4,1,2,1217.0,1224,1310.0,1312,NW,476,N773NC,53.0,48.0,28.0,-2.0,-7.0,DTW,GRR,120,3.0,22.0,0,,0,,,,,
5084531,2008,9,11,4,652.0,700,819.0,834,US,2023,N716UW,87.0,94.0,70.0,-15.0,-8.0,BOS,DCA,399,4.0,13.0,0,,0,,,,,
3543730,2008,6,12,4,1005.0,1015,1118.0,1131,B6,103,N640JB,73.0,76.0,53.0,-13.0,-10.0,BUF,JFK,301,9.0,11.0,0,,0,,,,,
6049940,2008,11,4,2,1359.0,1405,1447.0,1457,XE,2018,N14543,48.0,52.0,25.0,-10.0,-6.0,EWR,BDL,116,5.0,18.0,0,,0,,,,,
3058599,2008,6,21,6,1707.0,1455,1927.0,1730,WN,1604,N256WN,140.0,155.0,123.0,117.0,132.0,PHL,MCO,861,7.0,10.0,0,,0,0.0,0.0,0.0,0.0,117.0
5106734,2008,9,29,1,907.0,905,1628.0,1626,US,567,N669AW,261.0,261.0,226.0,2.0,2.0,PHX,MCO,1848,6.0,29.0,0,,0,,,,,
6068591,2008,11,25,2,600.0,612,701.0,720,YV,7190,N434YV,61.0,68.0,31.0,-19.0,-12.0,EGE,DEN,121,7.0,23.0,0,,0,,,,,
5982695,2008,11,15,6,1354.0,1355,1435.0,1450,WN,1885,N683SW,101.0,115.0,85.0,-15.0,-1.0,TUL,DEN,541,8.0,8.0,0,,0,,,,,
2745707,2008,5,9,5,1723.0,1727,1916.0,1920,FL,227,N279AT,113.0,113.0,84.0,-4.0,-4.0,ATL,BWI,576,5.0,24.0,0,,0,,,,,
4657446,2008,8,10,7,2048.0,1659,2219.0,1845,MQ,4584,N710TB,151.0,166.0,136.0,214.0,229.0,DCA,XNA,963,5.0,10.0,0,,0,0.0,0.0,1.0,0.0,213.0
881597,2008,2,27,3,2039.0,2025,2145.0,2206,US,958,N703UW,126.0,161.0,99.0,-21.0,14.0,PHL,ORD,678,7.0,20.0,0,,0,,,,,
5962354,2008,11,9,7,1354.0,1350,1354.0,1400,WN,448,N382SW,60.0,70.0,48.0,-6.0,4.0,SDF,MDW,271,4.0,8.0,0,,0,,,,,
6380038,2008,11,26,3,911.0,915,948.0,1000,AA,1335,N434AA,97.0,105.0,82.0,-12.0,-4.0,DFW,ELP,551,2.0,13.0,0,,0,,,,,
4480340,2008,8,16,6,746.0,737,847.0,910,UA,819,N910UA,121.0,153.0,102.0,-23.0,9.0,EWR,ORD,719,3.0,16.0,0,,0,,,,,
5452472,2008,10,23,4,644.0,645,823.0,835,WN,2146,N201LV,99.0,110.0,81.0,-12.0,-1.0,SEA,SMF,605,7.0,11.0,0,,0,,,,,
1030755,2008,2,21,4,1001.0,1010,1139.0,1147,NW,1692,N784NC,98.0,97.0,76.0,-8.0,-9.0,DTW,RDU,501,6.0,16.0,0,,0,,,,,
298990,2008,1,2,3,2128.0,2105,2219.0,2200,WN,271,N523SW,51.0,55.0,37.0,19.0,23.0,DAL,TUL,237,5.0,9.0,0,,0,17.0,0.0,0.0,0.0,2.0
380753,2008,1,29,2,1803.0,1809,1913.0,1935,MQ,3078,N394AE,70.0,86.0,58.0,-22.0,-6.0,MRY,LAX,267,5.0,7.0,0,,0,,,,,
4557242,2008,8,3,7,1041.0,1050,1215.0,1240,EV,4184,N907EV,94.0,110.0,82.0,-25.0,-9.0,MCO,TYS,532,3.0,9.0,0,,0,,,,,
1680456,2008,3,13,4,608.0,600,1317.0,1315,AA,1090,N639AA,249.0,255.0,230.0,2.0,8.0,LAS,MIA,2175,7.0,12.0,0,,0,,,,,
5071091,2008,9,10,3,811.0,819,939.0,950,UA,1580,N480UA,88.0,91.0,69.0,-11.0,-8.0,SFO,LAS,414,5.0,14.0,0,,0,,,,,
1438744,2008,3,1,6,831.0,840,1006.0,1021,US,1026,N174US,95.0,101.0,78.0,-15.0,-9.0,TPA,CLT,508,9.0,8.0,0,,0,,,,,
5659670,2008,10,2,4,1024.0,935,1113.0,1035,WN,1005,N323SW,109.0,120.0,96.0,38.0,49.0,HOU,ELP,677,3.0,10.0,0,,0,38.0,0.0,0.0,0.0,0.0
3404448,2008,6,8,7,,1745,,1900,MQ,4178,,,135.0,,,,RIC,ORD,642,,,1,B,0,,,,,
1004638,2008,2,1,5,926.0,700,1054.0,821,NW,138,N8944E,88.0,81.0,64.0,153.0,146.0,MSP,ORD,334,5.0,19.0,0,,0,0.0,146.0,7.0,0.0,0.0
2107599,2008,4,26,6,2135.0,2141,2239.0,2246,EV,4190,N376CA,64.0,65.0,35.0,-7.0,-6.0,ATL,TLH,223,3.0,26.0,0,,0,,,,,
5205272,2008,9,5,5,1745.0,1745,1939.0,2000,MQ,3990,N612AE,54.0,75.0,42.0,-21.0,0.0,ORD,MQT,303,2.0,10.0,0,,0,,,,,
858587,2008,2,9,6,1332.0,1330,1524.0,1531,US,891,N456UW,112.0,121.0,92.0,-7.0,2.0,PBI,CLT,590,10.0,10.0,0,,0,,,,,
4397265,2008,8,19,2,844.0,846,1004.0,1002,OH,5309,N378CA,140.0,136.0,117.0,2.0,-2.0,ATL,AUS,813,9.0,14.0,0,,0,,,,,
2142554,2008,4,7,1,936.0,941,1147.0,1159,FL,180,N717JL,131.0,138.0,109.0,-12.0,-5.0,RSW,DCA,892,10.0,12.0,0,,0,,,,,
608421,2008,2,3,7,902.0,900,1149.0,1145,WN,1486,N227WN,347.0,345.0,323.0,4.0,2.0,PHL,LAS,2176,5.0,19.0,0,,0,,,,,
3735481,2008,7,19,6,933.0,940,1106.0,1112,XE,2989,N48901,93.0,92.0,65.0,-6.0,-7.0,CLE,CLT,430,20.0,8.0,0,,0,,,,,
6487129,2008,12,9,2,1415.0,1420,1544.0,1530,WN,1400,N658SW,89.0,70.0,52.0,14.0,-5.0,TUL,STL,351,4.0,33.0,0,,0,,,,,
413460,2008,1,30,3,1306.0,1250,1435.0,1420,MQ,4417,N827AE,149.0,150.0,125.0,15.0,16.0,HPN,ORD,738,10.0,14.0,0,,0,0.0,0.0,0.0,0.0,15.0
3403448,2008,6,24,2,1359.0,1350,1350.0,1340,MQ,4142,N672AE,51.0,50.0,31.0,10.0,9.0,AZO,ORD,122,5.0,15.0,0,,0,,,,,
2443043,2008,5,19,1,1155.0,1200,1401.0,1420,WN,1061,N799SW,66.0,80.0,53.0,-19.0,-5.0,MDW,PIT,402,4.0,9.0,0,,0,,,,,
1589078,2008,3,14,5,1140.0,1140,1229.0,1240,MQ,4212,N644AE,49.0,60.0,36.0,-11.0,0.0,ORD,CID,196,8.0,5.0,0,,0,,,,,
6807442,2008,12,28,7,1501.0,1430,1732.0,1700,FL,164,N296AT,151.0,150.0,136.0,32.0,31.0,DTW,MCO,957,6.0,9.0,0,,0,0.0,0.0,1.0,0.0,31.0
4691512,2008,8,7,4,558.0,600,747.0,755,9E,2012,91469E,49.0,55.0,30.0,-8.0,-2.0,HSV,ATL,151,10.0,9.0,0,,0,,,,,
3538594,2008,6,2,1,1244.0,1245,1354.0,1400,B6,282,N520JB,70.0,75.0,41.0,-6.0,-1.0,LGB,LAS,231,11.0,18.0,0,,0,,,,,
5989358,2008,11,18,2,1445.0,1425,1534.0,1520,WN,3181,N507SW,49.0,55.0,33.0,14.0,20.0,AUS,HOU,148,3.0,13.0,0,,0,,,,,
2916659,2008,5,15,4,2032.0,1850,2304.0,2120,AA,2349,N474AA,152.0,150.0,122.0,104.0,102.0,ORD,DFW,802,9.0,21.0,0,,0,102.0,0.0,2.0,0.0,0.0
641078,2008,2,13,3,,1935,,2040,WN,2628,,,65.0,,,,OAK,BUR,325,,,1,B,0,,,,,
3492098,2008,6,16,1,656.0,700,858.0,850,AA,1031,N452AA,122.0,110.0,97.0,8.0,-4.0,BHM,DFW,597,14.0,11.0,0,,0,,,,,
4942113,2008,9,22,1,1657.0,1653,1815.0,1816,XE,2980,N12922,78.0,83.0,65.0,-1.0,4.0,TYS,CLE,403,5.0,8.0,0,,0,,,,,
3405010,2008,6,20,5,940.0,945,1050.0,1055,MQ,4199,N650AE,70.0,70.0,52.0,-5.0,-5.0,ORD,DSM,299,5.0,13.0,0,,0,,,,,
131809,2008,1,4,5,923.0,900,1217.0,1149,YV,7261,N518LR,114.0,109.0,89.0,28.0,23.0,ORD,CLT,599,3.0,22.0,0,,0,28.0,0.0,0.0,0.0,0.0
3896947,2008,7,20,7,1900.0,1858,2151.0,2152,US,493,N322AW,111.0,114.0,84.0,-1.0,2.0,PHX,DEN,602,5.0,22.0,0,,0,,,,,
3803024,2008,7,15,2,1351.0,1318,1514.0,1451,OO,6000,N946SW,83.0,93.0,70.0,23.0,33.0,SGF,ORD,438,3.0,10.0,0,,0,23.0,0.0,0.0,0.0,0.0
14194,2008,1,7,1,1405.0,1410,1648.0,1655,WN,3316,N724SW,343.0,345.0,316.0,-7.0,-5.0,PHL,LAS,2176,5.0,22.0,0,,0,,,,,
3861075,2008,7,28,1,801.0,800,1344.0,1350,UA,958,N580UA,223.0,230.0,198.0,-6.0,1.0,SEA,ORD,1721,10.0,15.0,0,,0,,,,,
3117241,2008,6,24,2,1423.0,1355,1706.0,1623,XE,2925,N13566,163.0,148.0,106.0,43.0,28.0,EWR,SDF,642,6.0,51.0,0,,0,0.0,0.0,15.0,0.0,28.0
1723735,2008,3,30,7,1358.0,1351,2200.0,2146,AS,2,N560AS,302.0,295.0,266.0,14.0,7.0,SEA,DCA,2329,6.0,30.0,0,,0,,,,,
3152965,2008,6,10,2,1440.0,1445,1542.0,1555,OH,5548,N779CA,62.0,70.0,25.0,-13.0,-5.0,PHL,JFK,94,13.0,24.0,0,,0,,,,,
4644937,2008,8,11,1,638.0,640,857.0,905,MQ,4073,N932AE,79.0,85.0,62.0,-8.0,-2.0,ORD,PIT,412,6.0,11.0,0,,0,,,,,
4939579,2008,9,27,6,1027.0,1030,1121.0,1125,XE,2775,N17146,54.0,55.0,40.0,-4.0,-3.0,GRR,CLE,214,5.0,9.0,0,,0,,,,,
4006273,2008,7,9,3,829.0,825,942.0,935,MQ,3369,N516AE,73.0,70.0,53.0,7.0,4.0,DFW,LIT,304,5.0,15.0,0,,0,,,,,
5574967,2008,10,13,1,1620.0,1627,1732.0,1742,OO,6519,N947SW,72.0,75.0,51.0,-10.0,-7.0,LAX,SJC,308,4.0,17.0,0,,0,,,,,
6038827,2008,11,19,3,1752.0,1800,1940.0,1950,XE,2587,N25134,168.0,170.0,135.0,-10.0,-8.0,CLT,IAH,913,11.0,22.0,0,,0,,,,,
196034,2008,1,17,4,1401.0,1408,1448.0,1500,OO,6432,N776SK,47.0,52.0,23.0,-12.0,-7.0,SBA,LAX,89,8.0,16.0,0,,0,,,,,
6842642,2008,12,15,1,1343.0,1340,1525.0,1510,MQ,4363,N515MQ,102.0,90.0,72.0,15.0,3.0,ORD,MCI,403,3.0,27.0,0,,0,0.0,0.0,15.0,0.0,0.0
2766704,2008,5,25,7,1429.0,1430,1503.0,1507,HA,353,N475HA,34.0,37.0,20.0,-4.0,-1.0,HNL,LIH,102,4.0,10.0,0,,0,,,,,
2944706,2008,5,24,6,909.0,900,1748.0,1719,B6,176,N536JB,339.0,319.0,312.0,29.0,9.0,SEA,JFK,2421,14.0,13.0,0,,0,9.0,0.0,20.0,0.0,0.0
6906881,2008,12,24,3,1603.0,1600,1701.0,1700,AA,638,N463AA,58.0,60.0,40.0,1.0,3.0,DFW,AUS,190,4.0,14.0,0,,0,,,,,
6068489,2008,11,25,2,2020.0,2020,2131.0,2128,YV,2645,N931LR,71.0,68.0,21.0,3.0,0.0,CLT,CHS,168,5.0,45.0,0,,0,,,,,
5531020,2008,10,15,3,625.0,625,938.0,959,OH,6744,N989CA,133.0,154.0,118.0,-21.0,0.0,BNA,JFK,766,8.0,7.0,0,,0,,,,,
6618600,2008,12,30,2,1440.0,1440,1540.0,1520,OO,2793,N495CA,60.0,40.0,26.0,20.0,0.0,GRB,MKE,107,6.0,28.0,0,,0,0.0,0.0,20.0,0.0,0.0
6111930,2008,11,1,6,726.0,732,834.0,900,OO,5865,N756SK,128.0,148.0,113.0,-26.0,-6.0,HPN,ORD,738,3.0,12.0,0,,0,,,,,
2844253,2008,5,24,6,1345.0,1300,1457.0,1427,9E,2019,91629E,132.0,147.0,102.0,30.0,45.0,ATL,IAH,689,10.0,20.0,0,,0,0.0,0.0,0.0,0.0,30.0
5141128,2008,9,13,6,1706.0,1705,1858.0,1848,EV,4679,N870AS,112.0,103.0,81.0,10.0,1.0,FWA,ATL,508,22.0,9.0,0,,0,,,,,
1573017,2008,3,29,6,848.0,850,946.0,945,MQ,3554,N521AE,58.0,55.0,40.0,1.0,-2.0,OKC,DFW,175,5.0,13.0,0,,0,,,,,
2575299,2008,5,12,1,1555.0,1552,1707.0,1650,OO,6549,N935SW,132.0,118.0,106.0,17.0,3.0,FAR,DEN,627,9.0,17.0,0,,0,3.0,0.0,14.0,0.0,0.0
6726917,2008,12,29,1,1624.0,1630,1822.0,1821,US,1049,N703UW,118.0,111.0,80.0,1.0,-6.0,CLT,SYR,603,3.0,35.0,0,,0,,,,,
653355,2008,2,17,7,1836.0,1840,2045.0,2030,WN,871,N660SW,189.0,170.0,143.0,15.0,-4.0,MCO,MDW,989,34.0,12.0,0,,0,0.0,0.0,15.0,0.0,0.0
1787123,2008,3,14,5,1333.0,1330,1520.0,1515,DL,1489,N132DN,107.0,105.0,88.0,5.0,3.0,ATL,FLL,581,3.0,16.0,0,,0,,,,,
5252295,2008,9,19,5,621.0,625,726.0,729,9E,2868,86949E,65.0,64.0,38.0,-3.0,-4.0,SBN,DTW,157,10.0,17.0,0,,0,,,,,
623589,2008,2,8,5,2023.0,2015,2242.0,2235,WN,1137,N902WN,139.0,140.0,117.0,7.0,8.0,BWI,MCO,787,5.0,17.0,0,,0,,,,,
6161817,2008,11,2,7,2216.0,2207,2359.0,2357,US,770,N455UW,103.0,110.0,88.0,2.0,9.0,CLT,BDL,644,5.0,10.0,0,,0,,,,,
1392239,2008,3,28,5,1750.0,1755,1842.0,1842,OO,6572,N726SK,52.0,47.0,29.0,0.0,-5.0,DEN,ASE,125,3.0,20.0,0,,0,,,,,
3217303,2008,6,22,7,1440.0,1400,1555.0,1515,UA,85,N922UA,135.0,135.0,112.0,40.0,40.0,STL,DEN,770,12.0,11.0,0,,0,0.0,0.0,2.0,0.0,38.0
2740827,2008,5,2,5,1153.0,1152,1446.0,1449,FL,296,N952AT,113.0,117.0,92.0,-3.0,1.0,HOU,ATL,696,7.0,14.0,0,,0,,,,,
6961033,2008,12,13,6,2256.0,2240,642.0,657,B6,648,N506JB,286.0,317.0,270.0,-15.0,16.0,SFO,JFK,2586,6.0,10.0,0,,0,,,,,
5230914,2008,9,21,7,1211.0,1217,1450.0,1449,NW,418,N364NW,159.0,152.0,135.0,1.0,-6.0,DTW,MCO,957,7.0,17.0,0,,0,,,,,
3850965,2008,7,2,3,1027.0,1027,1258.0,1247,UA,605,N567UA,271.0,260.0,229.0,11.0,0.0,ORD,PDX,1739,4.0,38.0,0,,0,,,,,
2923447,2008,5,10,6,654.0,700,951.0,940,AS,452,N592AS,177.0,160.0,134.0,11.0,-6.0,SEA,LAX,954,7.0,36.0,0,,0,,,,,
3606677,2008,7,3,4,1152.0,1155,1410.0,1435,WN,2725,N418WN,138.0,160.0,124.0,-25.0,-3.0,MDW,HOU,937,6.0,8.0,0,,0,,,,,
1330991,2008,3,7,5,1635.0,1525,1827.0,1708,OH,5162,N408CA,112.0,103.0,78.0,79.0,70.0,RDU,LGA,431,22.0,12.0,0,,0,0.0,70.0,9.0,0.0,0.0
1010348,2008,2,7,4,1027.0,1031,1237.0,1218,NW,372,N335NB,130.0,107.0,85.0,19.0,-4.0,DTW,BOS,632,17.0,28.0,0,,0,0.0,0.0,19.0,0.0,0.0
1789628,2008,3,16,7,852.0,835,1001.0,954,DL,1552,N905DL,69.0,79.0,53.0,7.0,17.0,ATL,DAB,366,5.0,11.0,0,,0,,,,,
4176096,2008,7,22,2,47.0,40,325.0,326,B6,749,N641JB,158.0,166.0,144.0,-1.0,7.0,MCO,SJU,1189,4.0,10.0,0,,0,,,,,
323007,2008,1,31,4,2017.0,2000,2057.0,2037,DL,1785,N688DL,100.0,97.0,82.0,20.0,17.0,ATL,MSY,425,6.0,12.0,0,,0,1.0,0.0,3.0,0.0,16.0
3454979,2008,6,16,1,1925.0,1914,2101.0,2059,9E,2925,80279E,96.0,105.0,72.0,2.0,11.0,DTW,CHA,505,6.0,18.0,0,,0,,,,,
2333481,2008,4,15,2,1450.0,1500,1619.0,1610,B6,1135,N239JB,89.0,70.0,59.0,9.0,-10.0,BTV,JFK,267,4.0,26.0,0,,0,,,,,
3492862,2008,6,14,6,713.0,715,852.0,845,AA,1053,N523AA,159.0,150.0,132.0,7.0,-2.0,TPA,DFW,929,8.0,19.0,0,,0,,,,,
2160000,2008,4,2,3,834.0,840,1122.0,1110,HA,1,N583HA,348.0,330.0,331.0,12.0,-6.0,LAX,HNL,2556,3.0,14.0,0,,0,,,,,
6655018,2008,12,22,1,1425.0,1411,1538.0,1514,OO,6588,N913SW,73.0,63.0,57.0,24.0,14.0,RNO,SFO,192,4.0,12.0,0,,0,0.0,0.0,10.0,0.0,14.0
5257428,2008,9,23,2,917.0,922,1025.0,1040,9E,3777,80019E,68.0,78.0,41.0,-15.0,-5.0,DTW,CVG,229,9.0,18.0,0,,0,,,,,
3309828,2008,6,27,5,1950.0,1908,647.0,610,DL,1414,N829MH,417.0,422.0,384.0,37.0,42.0,ANC,ATL,3417,8.0,25.0,0,,0,4.0,0.0,0.0,0.0,33.0
5466482,2008,10,28,2,2137.0,2120,2230.0,2215,WN,55,N435WN,53.0,55.0,44.0,15.0,17.0,HOU,HRL,276,1.0,8.0,0,,0,0.0,0.0,0.0,0.0,15.0
5874284,2008,10,4,6,944.0,950,1105.0,1120,AA,2495,N287AA,81.0,90.0,62.0,-15.0,-6.0,ORD,MCI,403,5.0,14.0,0,,0,,,,,
6217971,2008,11,25,2,554.0,600,737.0,732,DL,1732,N952DL,103.0,92.0,88.0,5.0,-6.0,SRQ,ATL,445,12.0,3.0,0,,0,,,,,
1064528,2008,2,9,6,1216.0,1220,1525.0,1540,AA,633,N5DPAA,309.0,320.0,284.0,-15.0,-4.0,SJU,DFW,2165,9.0,16.0,0,,0,,,,,
4232955,2008,8,3,7,2103.0,2010,2352.0,2305,WN,1655,N431WN,109.0,115.0,97.0,47.0,53.0,ABQ,MCI,718,4.0,8.0,0,,0,0.0,32.0,0.0,0.0,15.0
6070153,2008,11,27,4,944.0,954,1134.0,1142,YV,2894,N989HA,110.0,108.0,76.0,-8.0,-10.0,PHX,DRO,351,2.0,32.0,0,,0,,,,,
5483149,2008,10,27,1,1528.0,1530,1815.0,1808,XE,2948,N14916,167.0,158.0,149.0,7.0,-2.0,IAH,MKE,984,5.0,13.0,0,,0,,,,,
1477319,2008,3,1,6,745.0,745,854.0,900,WN,2030,N440LV,69.0,75.0,54.0,-6.0,0.0,BUR,OAK,325,7.0,8.0,0,,0,,,,,
2325746,2008,4,1,2,1408.0,1345,1637.0,1529,B6,915,N193JB,209.0,164.0,131.0,68.0,23.0,JFK,ORD,740,5.0,73.0,0,,0,0.0,0.0,68.0,0.0,0.0
239233,2008,1,9,3,2301.0,2235,2355.0,2334,UA,710,N817UA,54.0,59.0,34.0,21.0,26.0,SFO,RNO,192,5.0,15.0,0,,0,0.0,0.0,0.0,0.0,21.0
6636455,2008,12,7,7,1832.0,1844,1949.0,1944,OO,5712,N292SW,77.0,60.0,47.0,5.0,-12.0,LAS,PSP,173,5.0,25.0,0,,0,,,,,
3327803,2008,6,6,5,1040.0,1050,1134.0,1200,EV,4573,N854AS,54.0,70.0,38.0,-26.0,-10.0,CLE,CVG,221,6.0,10.0,0,,0,,,,,
867121,2008,2,16,6,822.0,825,1015.0,1024,US,1576,N206UW,113.0,119.0,93.0,-9.0,-3.0,FLL,CLT,631,7.0,13.0,0,,0,,,,,
3970131,2008,7,1,2,1237.0,1247,1405.0,1428,FL,993,N987AT,88.0,101.0,71.0,-23.0,-10.0,PIT,ATL,526,8.0,9.0,0,,0,,,,,
5938605,2008,10,12,7,1331.0,1334,1528.0,1520,DL,1725,N688DL,117.0,106.0,80.0,8.0,-3.0,ATL,PBI,545,4.0,33.0,0,,0,,,,,
6954511,2008,12,31,3,1336.0,1255,1505.0,1419,AS,382,N756AS,89.0,84.0,66.0,46.0,41.0,SFO,PSP,421,5.0,18.0,0,,0,0.0,0.0,5.0,0.0,41.0
922016,2008,2,20,3,1318.0,1245,1608.0,1545,EV,4575,N390CA,170.0,180.0,156.0,23.0,33.0,PWM,ATL,1027,7.0,7.0,0,,0,23.0,0.0,0.0,0.0,0.0
5122333,2008,9,22,1,811.0,815,952.0,1004,DL,1724,N983DL,101.0,109.0,80.0,-12.0,-4.0,PBI,ATL,545,10.0,11.0,0,,0,,,,,
6117838,2008,11,10,1,1934.0,1947,2001.0,2025,OO,6117,N706SK,87.0,98.0,76.0,-24.0,-13.0,OKC,DEN,495,4.0,7.0,0,,0,,,,,
3734946,2008,7,27,7,1744.0,1750,2008.0,2002,XE,2878,N15574,144.0,132.0,122.0,6.0,-6.0,IAH,OMA,781,6.0,16.0,0,,0,,,,,
2098145,2008,4,24,4,1558.0,1555,1831.0,1838,DL,925,N657DL,153.0,163.0,105.0,-7.0,3.0,LGA,ATL,761,10.0,38.0,0,,0,,,,,
5138906,2008,9,10,3,558.0,600,641.0,649,EV,4540,N936EV,43.0,49.0,28.0,-8.0,-2.0,ABY,ATL,146,9.0,6.0,0,,0,,,,,
5919201,2008,10,7,2,740.0,745,1000.0,1004,CO,1003,N73283,140.0,139.0,119.0,-4.0,-5.0,CLE,MCO,895,5.0,16.0,0,,0,,,,,
4753318,2008,8,18,1,1816.0,1725,2007.0,1935,AA,1783,N462AA,171.0,190.0,150.0,32.0,51.0,IAD,DFW,1172,5.0,16.0,0,,0,8.0,0.0,0.0,0.0,24.0
5764575,2008,10,1,3,1713.0,1610,1944.0,1850,MQ,4241,N909MQ,91.0,100.0,73.0,54.0,63.0,ORD,ROC,528,5.0,13.0,0,,0,54.0,0.0,0.0,0.0,0.0
1494880,2008,3,27,4,730.0,730,1411.0,1425,DL,22,N124DE,221.0,235.0,200.0,-14.0,0.0,LAS,ATL,1747,8.0,13.0,0,,0,,,,,
5033122,2008,9,27,6,1509.0,1512,1707.0,1718,OO,5948,N925SW,58.0,66.0,37.0,-11.0,-3.0,ORD,TVC,224,6.0,15.0,0,,0,,,,,
5876955,2008,10,7,2,1803.0,1815,2000.0,1957,AS,685,N609AS,177.0,162.0,156.0,3.0,-12.0,DEN,PDX,992,4.0,17.0,0,,0,,,,,
1063322,2008,2,1,5,1807.0,1710,2042.0,1940,AA,564,N555AA,215.0,210.0,184.0,62.0,57.0,FLL,ORD,1182,16.0,15.0,0,,0,57.0,0.0,5.0,0.0,0.0
5203613,2008,9,24,3,2125.0,2045,2230.0,2135,MQ,3929,N941LT,65.0,50.0,26.0,55.0,40.0,ORD,MLI,139,5.0,34.0,0,,0,0.0,0.0,15.0,0.0,40.0
588387,2008,1,1,2,859.0,810,1223.0,1138,DL,983,N914DE,144.0,148.0,122.0,45.0,49.0,MSP,ATL,906,6.0,16.0,0,,0,45.0,0.0,0.0,0.0,0.0
5983432,2008,11,16,7,1057.0,1100,1223.0,1250,WN,755,N490WN,146.0,170.0,122.0,-27.0,-3.0,DEN,SFO,967,9.0,15.0,0,,0,,,,,
6511013,2008,12,17,3,700.0,700,805.0,815,WN,2846,N411WN,65.0,75.0,53.0,-10.0,0.0,LAX,OAK,337,6.0,6.0,0,,0,,,,,
404551,2008,1,15,2,1959.0,2005,2240.0,2250,MQ,4088,N652RS,101.0,105.0,83.0,-10.0,-6.0,ORD,MDT,594,5.0,13.0,0,,0,,,,,
5380439,2008,9,12,5,815.0,820,958.0,1003,DL,804,N905DE,103.0,103.0,84.0,-5.0,-5.0,ATL,DCA,547,5.0,14.0,0,,0,,,,,
1907176,2008,4,23,3,1705.0,1645,2031.0,2002,XE,2110,N12136,146.0,137.0,131.0,29.0,20.0,COS,IAH,809,3.0,12.0,0,,0,3.0,0.0,9.0,0.0,17.0
4518830,2008,8,20,3,1317.0,1315,1446.0,1448,US,781,N918UW,269.0,273.0,233.0,-2.0,2.0,CLT,LAS,1916,7.0,29.0,0,,0,,,,,
458468,2008,1,17,4,1005.0,1015,1238.0,1238,9E,2961,80259E,93.0,83.0,56.0,0.0,-10.0,MSN,DTW,312,11.0,26.0,0,,0,,,,,
2297737,2008,4,9,3,1240.0,1155,1344.0,1255,AA,1672,N3BPAA,64.0,60.0,42.0,49.0,45.0,DFW,TUL,237,8.0,14.0,0,,0,7.0,0.0,4.0,0.0,38.0
1536750,2008,3,5,3,1004.0,1000,1249.0,1310,FL,799,N936AT,165.0,190.0,144.0,-21.0,4.0,MCO,PWM,1214,5.0,16.0,0,,0,,,,,
5643825,2008,10,22,3,1553.0,1600,1651.0,1718,US,2181,N755US,58.0,78.0,38.0,-27.0,-7.0,LGA,DCA,214,2.0,18.0,0,,0,,,,,
5878762,2008,10,12,7,628.0,630,924.0,910,AS,477,N564AS,176.0,160.0,156.0,14.0,-2.0,LAX,SEA,954,5.0,15.0,0,,0,,,,,
1971030,2008,4,23,3,1629.0,1630,1714.0,1720,OO,3767,N413SW,105.0,110.0,90.0,-6.0,-1.0,SLC,TUS,601,3.0,12.0,0,,0,,,,,
3115958,2008,6,30,1,1156.0,850,1553.0,1233,XE,2006,N12540,177.0,163.0,158.0,200.0,186.0,MCI,EWR,1092,11.0,8.0,0,,0,3.0,0.0,14.0,0.0,183.0
2384508,2008,4,13,7,729.0,730,831.0,828,DL,1611,N3741S,62.0,58.0,34.0,3.0,-1.0,TYS,ATL,152,6.0,22.0,0,,0,,,,,
4842620,2008,8,15,5,650.0,700,804.0,819,DL,1053,N128DL,74.0,79.0,46.0,-15.0,-10.0,JAX,ATL,270,6.0,22.0,0,,0,,,,,
4646087,2008,8,12,2,1350.0,1355,1523.0,1535,MQ,4116,N656AE,93.0,100.0,78.0,-12.0,-5.0,ORD,MEM,491,3.0,12.0,0,,0,,,,,
2610814,2008,5,13,2,1455.0,1450,2316.0,2318,UA,186,N850UA,321.0,328.0,301.0,-2.0,5.0,SFO,PHL,2521,4.0,16.0,0,,0,,,,,
4234898,2008,8,3,7,1108.0,1110,1227.0,1235,WN,1922,N347SW,79.0,85.0,69.0,-8.0,-2.0,OAK,LAS,407,2.0,8.0,0,,0,,,,,
